WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
58.3,8.03,41.05312413956351,0,16.28,23.07990315286099,0,25.986666666666665,11.42,27.8,28.78,2022,22.31,1,21.19,-0.09340023157082214,10,131.73,66.99,51.3325,131.73,2022-01-10 06:00:00,25.91,33.01853635906928,Hourly,28.56,1.05,12.15,21.27,11.77,-2.4200000000000017,23.49,9.077327800626799,Siltara,23.49,0,1.0,30.689999999999998,0.8660254037844387,12.27,45.903749999999995,154.8989,0.49999999999999994,23.63,0.89,0.85,20.128904765665478,6.123233995736766e-17,2.5358693446908407,7.31,6,48.72
56.94,7.31,38.35110504116912,0,20.58,23.801950311610003,0,24.296666666666663,12.54,34.18,27.8,2022,29.19,1,25.51,0.0,10,95.22,66.99,47.7075,131.73,2022-01-10 07:00:00,23.49,30.2960973993352,Hourly,25.91,0.45,11.42,21.19,12.27,0.0,19.97,2.55563495046397,Siltara,23.49,0,0.9659258262890683,26.485,0.8660254037844387,11.6,46.20416666666666,221.17170000000002,0.49999999999999994,31.1038,0.85,0.91,19.7171500975934,-0.25881904510252063,1.3971876514422625,8.67,7,28.73
41.9,8.67,35.5232427271431,0,20.58,24.205888261229727,0,22.316666666666663,12.94,35.37,34.18,2022,32.42,1,26.87,-0.14985100042571306,10,181.44,77.63,43.78916666666667,95.22,2022-01-10 08:00:00,23.49,27.345783856668,Hourly,23.49,0.79,12.54,25.51,11.6,-3.5199999999999996,25.82,3.3844334828791145,Siltara,19.97,0,0.8660254037844387,25.025000000000002,0.8660254037844387,11.64,46.17875,257.14590000000004,0.49999999999999994,34.308899999999994,0.91,0.97,19.751979826468794,-0.4999999999999998,2.032272947549794,9.57,8,28.73
38.38,9.57,34.03043615373647,2,23.99,22.15477491456726,1,23.093333333333334,13.83,34.84,35.37,2022,31.88,1,25.6,0.2929394091136706,10,192.66666666666663,79.82,39.471666666666664,181.44,2022-01-10 09:00:00,19.97,26.909845611905716,Hourly,23.49,0.7,12.94,26.87,11.64,5.850000000000001,34.88,2.9245717635293786,Siltara,25.82,0,0.7071067811865476,24.540000000000003,0.8660254037844387,11.49,46.397083333333335,238.08000000000004,0.49999999999999994,36.58200000000001,0.97,1.05,19.483856077402656,-0.7071067811865475,2.945103280590128,9.3,9,28.56
31.92,9.3,34.16113828393086,2,42.1,18.150806810684063,1,26.89,13.72,34.87,34.84,2022,38.48,1,25.98,0.35089078233927196,10,203.89333333333332,79.82,35.72666666666667,192.66666666666663,2022-01-10 10:00:00,25.82,29.187032579932655,Hourly,19.97,0.76,13.83,25.6,11.49,9.060000000000002,50.24,5.037136752828914,Siltara,34.88,0,0.49999999999999994,25.593333333333334,0.8660254037844387,12.65,46.850833333333334,243.1728,0.49999999999999994,36.962199999999996,1.05,1.06,19.06157001532896,-0.8660254037844387,7.512369799205139,9.36,10,25.91
345.19,9.36,36.63480931717227,0,42.1,12.853969201861783,0,36.98,13.22,34.98,34.87,2022,41.53,1,25.2,0.4403669724770642,10,215.12,60.6,33.26166666666666,203.89333333333332,2022-01-10 11:00:00,34.88,35.202166128523324,Hourly,25.82,1.16,13.72,25.98,12.65,15.36,50.24,11.274426666873092,Siltara,50.24,0,0.258819045102521,29.64833333333333,0.8660254037844387,12.97,47.19,399.67199999999997,0.49999999999999994,32.5314,1.06,0.93,19.04577392357262,-0.9659258262890682,12.344699267297264,15.86,11,23.49
10.89,15.86,38.727915576068845,0,49.25,11.075792467713798,0,45.120000000000005,10.74,26.65,34.98,2022,31.8,1,11.94,0.0,10,215.12,48.72,32.39833333333333,215.12,2022-01-10 12:00:00,50.24,39.498690091802374,Hourly,34.88,1.33,13.22,25.2,12.97,0.0,45.93,13.434245295761809,Siltara,50.24,0,1.2246467991473532e-16,34.10666666666666,0.8660254037844387,14.25,47.52916666666667,175.7568,0.49999999999999994,20.787,0.93,0.78,19.023655963875527,-1.0,8.868100134753197,14.72,12,23.49
353.92,14.72,39.83592856436594,1,49.45,10.725778173364828,1,48.803333333333335,42.95,19.11,26.65,2022,25.71,1,7.19,-0.0857882165605096,10,192.11,28.73,32.16583333333333,215.12,2022-01-10 13:00:00,50.24,41.33620720843027,Hourly,50.24,1.24,10.74,11.94,14.25,-4.310000000000002,40.56,13.00420496096157,Siltara,45.93,0,-0.2588190451025208,37.84666666666667,0.8660254037844387,13.63,47.390833333333326,87.9337,0.49999999999999994,12.039299999999999,0.78,0.63,19.022669523416376,-0.9659258262890683,2.4883796602092447,12.23,13,19.97
356.09,12.23,39.94732416984811,0,49.45,10.923120461024293,0,45.57666666666666,75.16,21.93,19.11,2022,23.85,1,9.24,-0.11691704768125402,10,146.35,28.73,33.151666666666664,192.11,2022-01-10 14:00:00,45.93,41.11443372030733,Hourly,50.24,2.19,42.95,7.19,13.63,-5.369999999999997,36.88,9.61951852572138,Siltara,40.56,0,-0.4999999999999997,41.278333333333336,0.8660254037844387,14.57,47.02041666666667,117.2556,0.49999999999999994,13.158,0.63,0.6,19.06733160674199,-0.8660254037844388,4.849663218548584,12.69,14,25.82
357.04,12.69,39.475428143717636,0,56.01,10.876472906175737,0,41.123333333333335,49.05,17.42,21.93,2022,23.76,1,6.18,-0.09072978303747534,10,166.76,28.56,33.83083333333333,146.35,2022-01-10 15:00:00,40.56,39.90459551450524,Hourly,45.93,1.82,75.16,9.24,14.57,-3.6799999999999997,36.88,6.673435147410701,Siltara,36.88,0,-0.7071067811865471,43.12166666666667,0.8660254037844387,12.38,46.49666666666666,70.3284,0.49999999999999994,10.1036,0.6,0.58,19.17005560461604,-0.7071067811865479,4.551223278783728,11.38,15,34.88
6.35,11.38,39.076131506222616,0,56.01,10.774639802739342,0,38.10666666666666,29.28,28.97,17.42,2022,22.62,1,10.6,0.0,10,166.76,25.91,34.524166666666666,166.76,2022-01-10 16:00:00,36.88,39.040425367503744,Hourly,40.56,1.58,49.05,6.18,12.38,0.0,31.97,6.2135392490938495,Siltara,36.88,0,-0.8660254037844385,43.455000000000005,0.8660254037844387,10.83,45.69958333333333,194.722,0.49999999999999994,13.9056,0.58,0.48,19.15499968317232,-0.5000000000000004,2.124648990620063,18.37,16,50.24
14.63,18.37,37.982880505265285,0,59.9,10.471958624069782,0,35.24333333333333,28.77,33.2,28.97,2022,22.64,1,15.12,-0.1331344902386118,10,183.55,23.49,35.02916666666667,166.76,2022-01-10 17:00:00,36.88,37.020303833931244,Hourly,36.88,1.34,29.28,10.6,10.83,-4.910000000000004,23.76,6.682472596279791,Siltara,31.97,0,-0.9659258262890683,40.41,0.8660254037844387,8.91,44.697916666666664,317.36879999999996,0.49999999999999994,18.924,0.48,0.57,19.220843527426418,-0.25881904510252063,2.8347898217227367,20.99,17,50.24
17.4,20.99,35.79474504291677,0,66.99,10.445167506670792,0,30.87,22.34,38.11,33.2,2022,23.78,1,20.55,-0.25680325304973406,10,219.48,23.49,35.05166666666667,183.55,2022-01-10 18:00:00,31.97,33.23164559566518,Hourly,36.88,0.42,28.77,15.12,8.91,-8.209999999999997,23.76,7.576354444368206,Siltara,23.76,0,-1.0,35.99666666666667,0.8660254037844387,8.87,43.19208333333333,387.7785,0.49999999999999994,27.4392,0.57,0.72,19.392974070449185,-1.8369701987210297e-16,6.628808339363075,18.87,18,45.93
350.16,18.87,33.94324580554496,0,66.99,10.41825448504396,0,26.49666666666667,20.54,38.95,38.11,2022,24.42,1,20.98,0.0,10,273.73,19.97,35.07416666666666,219.48,2022-01-10 19:00:00,23.76,30.525461139760843,Hourly,31.97,0.24,22.34,20.55,8.87,0.0,31.13,7.157548230134294,Siltara,23.76,0,-0.9659258262890684,32.30166666666667,0.8660254037844387,8.95,41.390833333333326,377.0106,0.49999999999999994,33.1075,0.72,0.85,19.09177854394471,0.2588190451025203,4.740045710047816,17.97,19,40.56
211.03,17.97,33.510438758538044,0,77.63,9.395270046273888,0,26.21666666666667,17.71,32.7,38.95,2022,26.5,1,18.35,0.31018518518518506,10,273.73,25.82,36.00416666666667,273.73,2022-01-10 20:00:00,23.76,30.698186528400605,Hourly,23.76,0.66,20.54,20.98,8.95,7.369999999999997,31.13,5.907696674680599,Siltara,31.13,0,-0.8660254037844386,30.73,0.8660254037844387,8.96,39.89666666666667,304.61000000000007,0.49999999999999994,27.468,0.85,0.84,18.391627033178693,0.5000000000000001,4.255071483928644,16.6,20,36.88
359.33,16.6,33.144217411070656,0,79.82,8.988238105569486,0,28.673333333333332,18.27,34.97,32.7,2022,27.57,1,22.16,0.0,10,265.93,34.88,36.446666666666665,273.73,2022-01-10 21:00:00,31.13,30.82156180600043,Hourly,23.76,0.64,17.71,18.35,8.96,0.0,38.01,5.125065528039525,Siltara,31.13,0,-0.7071067811865477,29.771666666666665,0.8660254037844387,8.75,37.95916666666667,283.8696,0.49999999999999994,32.1724,0.84,0.92,16.606377747241304,0.7071067811865474,4.255071483928648,12.81,21,36.88
219.25,12.81,33.89279934782902,0,79.82,8.984055699858997,0,33.42333333333333,16.65,24.54,34.97,2022,22.27,1,16.05,0.22100867330549306,10,265.93,50.24,36.7075,265.93,2022-01-10 22:00:00,31.13,32.87540129000031,Hourly,31.13,0.25,18.27,22.16,8.75,6.879999999999999,38.01,5.449043952844603,Siltara,38.01,0,-0.5000000000000004,29.960000000000004,0.8660254037844387,9.21,36.217083333333335,136.2645,0.49999999999999994,19.3866,0.92,0.79,14.014879818985,0.8660254037844384,3.9721698520258206,8.49,22,31.97
224.79,8.49,34.5262148327784,0,60.6,7.942688843244026,0,35.71666666666667,17.15,33.82,24.54,2022,23.24,1,23.36,0.0,10,149.71,50.24,35.68833333333333,265.93,2022-01-10 23:00:00,38.01,34.34242949285736,Hourly,31.13,0.36,16.65,16.05,9.21,0.0,33.25,6.374049471623106,Siltara,38.01,0,-0.25881904510252157,30.96666666666667,0.8660254037844387,9.54,34.475,244.34560000000002,0.49999999999999994,28.747,0.79,0.85,10.5227525742623,0.9659258262890681,3.972169852025828,10.46,23,23.76
23.02,10.46,34.32987408927403,10,48.72,6.495374752991943,1,36.42333333333334,24.16,64.47,33.82,2022,22.75,1,68.32,-0.12523020257826883,11,500.0,45.93,34.2725,149.71,2022-01-11 01:00:00,38.01,34.030306780612406,Hourly,38.01,0.73,17.15,23.36,9.54,-4.759999999999998,60.02,5.318083928136005,Siltara,33.25,1,0.25881904510252074,32.54833333333333,0.8660254037844387,19.43,33.33541666666667,1279.6336,0.49999999999999994,53.832449999999994,0.85,0.835,8.931061565593382,0.9659258262890683,2.748187281344362,18.73,1,23.76
16.35,18.73,38.28220115246264,10,28.73,9.412666836220437,1,43.76,20.05,56.77,64.47,2022,24.61,1,59.07,0.8051127819548873,11,500.0,40.56,35.446666666666665,500.0,2022-01-11 02:00:00,33.25,41.45593341472315,Hourly,38.01,0.93,24.16,68.32,19.43,26.770000000000003,66.28,10.952045318875253,Siltara,60.02,1,0.49999999999999994,38.59166666666667,0.8660254037844387,19.43,33.80625,1070.9391,0.49999999999999994,46.977175,0.835,0.8275,10.010060075614172,0.8660254037844387,14.281284956193888,18.13,2,31.13
16.7,18.13,42.58955482131454,10,28.73,12.94745675272266,1,53.18333333333334,13.4,45.63,56.77,2022,27.91,1,45.66,0.1042985671442852,11,155.78,36.88,37.59,500.0,2022-01-11 03:00:00,60.02,48.54852386765939,Hourly,33.25,0.68,20.05,59.07,19.43,6.259999999999998,66.28,14.864611666640657,Siltara,66.28,1,0.7071067811865476,44.45000000000001,0.8660254037844387,19.11,35.37083333333333,789.4613999999999,0.49999999999999994,37.4166,0.8275,0.82,11.932156012283054,0.7071067811865476,17.54423647051485,17.29,3,31.13
44.07,17.29,46.23423869495846,10,28.56,15.35810416803946,1,64.19333333333334,7.0,37.25,45.63,2022,27.91,1,35.64,0.0,11,155.78,36.88,40.04,155.78,2022-01-11 04:00:00,66.28,53.61465990547099,Hourly,60.02,0.48,13.4,45.66,19.11,0.0,62.95,15.478950115130388,Siltara,66.28,1,0.8660254037844386,50.30833333333334,0.8660254037844387,18.7,36.93541666666666,591.2676,0.49999999999999994,,0.82,,13.395621925665699,0.5000000000000001,3.6142126851284666,16.59,4,38.01
134.36,16.59,48.80589428034946,10,25.91,16.65923283456808,1,65.17,2.34,33.3,37.25,2022,19.94,1,31.48,-0.05024140012070003,11,121.13,31.97,42.2125,155.78,2022-01-11 05:00:00,66.28,56.28189993247928,Hourly,66.28,0.78,7.0,35.64,18.7,-3.3299999999999983,54.29,14.851834566814553,Siltara,62.95,1,0.9659258262890683,54.465,0.8660254037844387,18.42,38.36833333333333,485.7364,0.49999999999999994,,,,14.271459407614962,0.25881904510252074,1.922576396404108,15.43,5,38.01
237.07,15.43,49.64960285260339,10,23.49,16.6577102677296,1,61.17333333333334,0.09,31.15,33.3,2022,18.49,1,29.2,-0.13756949960285947,11,121.13,23.76,44.0725,121.13,2022-01-11 06:00:00,62.95,55.71278566605663,Hourly,66.28,0.2,2.34,31.48,18.42,-8.660000000000004,54.29,12.553688568173646,Siltara,54.29,1,1.0,57.178333333333335,0.8660254037844387,18.15,39.55083333333334,437.70799999999997,0.49999999999999994,,,,14.36972176568501,6.123233995736766e-17,6.18929990655998,14.99,6,33.25
225.45,14.99,50.36351010604902,10,23.49,15.569196472132617,1,57.17666666666667,3.56,36.34,31.15,2022,16.28,1,36.06,0.0,11,154.93,23.76,46.61666666666667,121.13,2022-01-11 07:00:00,54.29,55.30627547575473,Hourly,62.95,0.68,0.09,29.2,18.15,0.0,51.73,5.476724385983499,Siltara,54.29,1,0.9659258262890683,60.685,0.8660254037844387,17.61,40.83416666666667,536.5728,0.49999999999999994,,,,14.24782330184484,-0.25881904510252063,4.999853331183143,14.88,7,60.02
18.94,14.88,50.57373932050302,10,19.97,13.833175619765003,1,53.43666666666667,6.29,38.78,36.34,2022,20.58,1,37.36,-0.04715417203904959,11,154.93,31.13,48.9475,154.93,2022-01-11 08:00:00,54.29,54.28448248268195,Hourly,54.29,0.51,3.56,36.06,17.61,-2.5600000000000023,51.73,6.607092149099578,Siltara,51.73,1,0.8660254037844387,59.303333333333335,0.8660254037844387,18.6,42.01083333333333,630.6368,0.49999999999999994,,,,13.91539776389986,-0.4999999999999998,1.4780166891286934,16.88,8,66.28
34.8,16.88,50.75162557888717,10,25.82,12.648535278717372,1,52.583333333333336,6.69,38.65,38.78,2022,20.58,1,37.47,0.0,11,154.61,31.13,50.66416666666667,154.93,2022-01-11 09:00:00,51.73,53.55463034477282,Hourly,54.29,0.68,6.29,37.36,18.6,0.0,58.83,6.191382451980634,Siltara,51.73,1,0.7071067811865476,56.87833333333333,0.8660254037844387,18.71,43.33416666666667,647.4816000000001,0.49999999999999994,,,,13.221056300846687,-0.7071067811865475,1.4780166891286777,17.28,9,66.28
27.79,17.28,51.99445241290452,10,34.88,11.204691488998023,1,54.096666666666664,7.82,38.35,38.65,2022,23.99,1,36.26,0.13725111154069208,11,181.77,38.01,52.972500000000004,154.61,2022-01-11 10:00:00,51.73,55.06187881769487,Hourly,51.73,0.82,6.69,37.47,18.71,7.100000000000001,61.12,4.423422506012052,Siltara,58.83,1,0.49999999999999994,55.63666666666666,0.8660254037844387,19.59,44.709583333333335,691.4782,0.49999999999999994,,,,13.03554988055428,-0.8660254037844387,4.099186911247517,19.07,10,62.95
28.05,19.07,53.39838281091921,0,50.24,10.352845751362455,0,57.22666666666667,6.92,37.34,38.35,2022,42.1,1,34.02,0.03892571817100118,11,181.77,38.01,54.89833333333333,181.77,2022-01-11 11:00:00,58.83,56.79277058406777,Hourly,51.73,1.07,7.82,36.26,19.59,2.289999999999999,61.12,3.8433652788531543,Siltara,61.12,1,0.258819045102521,55.33166666666667,0.8660254037844387,21.82,45.80291666666667,887.5818,0.49999999999999994,28.378400000000003,,0.76,13.273510554015058,-0.9659258262890682,4.896022194939798,26.09,11,54.29
34.04,26.09,54.58632391693164,1,50.24,8.984749157557545,1,60.35666666666666,6.65,29.13,37.34,2022,42.1,1,11.62,0.0,11,138.29500000000002,33.25,56.82416666666666,181.77,2022-01-11 12:00:00,61.12,58.02912184576269,Hourly,58.83,1.04,6.92,34.02,21.82,0.0,47.51,4.438517770610714,Siltara,61.12,1,1.2246467991473532e-16,56.47,0.8660254037844387,23.08,46.256249999999994,440.74659999999994,0.49999999999999994,18.3519,0.76,0.63,13.613089868243815,-1.0,1.3221321164480135,37.93,12,54.29
17.57,37.93,53.49765869894216,0,45.93,6.045656780621901,0,56.583333333333336,0.51,26.53,29.13,2022,49.25,1,12.39,-0.22267670157068062,11,94.82,60.02,58.012499999999996,138.29500000000002,2022-01-11 13:00:00,61.12,55.02365846125907,Hourly,61.12,1.05,6.65,11.62,23.08,-13.61,33.9,5.768361985869759,Siltara,47.51,1,-0.2588190451025208,55.339999999999996,0.8660254037844387,43.71,46.14249999999999,408.9939,0.49999999999999994,14.060900000000002,0.63,0.53,13.589740455659438,-0.9659258262890683,7.857737163671424,33.01,13,51.73
35.09,33.01,50.48263428372029,0,40.56,9.158094738667685,0,47.50999999999999,16.02,27.06,26.53,2022,49.45,1,12.12,-0.28646600715638815,11,104.47,66.28,55.83583333333333,94.82,2022-01-11 14:00:00,47.51,48.9883274723279,Hourly,61.12,0.83,0.51,12.39,43.71,-13.61,39.56,10.583257375056817,Siltara,33.9,1,-0.4999999999999997,52.36833333333333,0.8660254037844387,42.55,45.64125000000001,432.684,0.49999999999999994,15.694799999999999,0.53,0.58,13.8178644019417,-0.8660254037844388,13.610000000000333,35.7,14,51.73
356.94,35.7,48.80222900930178,0,36.88,9.624321896616161,0,40.32333333333333,15.15,31.46,27.06,2022,49.45,1,17.43,0.16696165191740425,11,114.24,66.28,53.60916666666666,104.47,2022-01-11 15:00:00,33.9,46.29451962309136,Hourly,47.51,1.01,16.02,12.12,42.55,5.660000000000004,41.21,11.82360182008969,Siltara,39.56,1,-0.7071067811865471,50.339999999999996,0.8660254037844387,47.4,45.59958333333333,566.9979,0.49999999999999994,18.876,0.58,0.6,13.835349331448096,-0.7071067811865479,6.837033957305024,32.53,15,58.83
359.18,32.53,47.63419377710151,0,36.88,9.34061123170247,0,38.223333333333336,14.44,24.13,31.46,2022,56.01,1,10.99,0.04170879676440845,11,126.76,62.95,51.52,114.24,2022-01-11 16:00:00,39.56,44.84179973077954,Hourly,33.9,0.8,15.15,17.43,47.4,1.6499999999999986,41.21,11.476240964126514,Siltara,41.21,1,-0.8660254037844385,47.403333333333336,0.8660254037844387,43.05,45.78,343.987,0.49999999999999994,13.271500000000001,0.6,0.55,13.744634684439909,-0.5000000000000004,3.833931837336433,31.3,16,61.12
11.45,31.3,46.64585627293205,0,31.97,9.025130402817835,0,40.660000000000004,19.01,25.23,24.13,2022,56.01,1,9.04,0.0,11,128.13,54.29,49.708333333333336,126.76,2022-01-11 17:00:00,41.21,43.80414266484253,Hourly,39.56,0.67,14.44,10.99,43.05,0.0,42.65,9.40917584063713,Siltara,41.21,1,-0.9659258262890683,44.085,0.8660254037844387,33.67,45.96041666666667,311.1568,0.49999999999999994,13.876500000000002,0.55,0.55,13.650829399604786,-0.25881904510252063,0.9526279441674487,34.42,17,61.12
23.06,34.42,46.031109154019425,0,23.76,9.11302946668088,0,41.69,23.46,34.94,25.23,2022,59.9,1,18.06,0.03494297500606643,11,141.92,54.29,48.73833333333334,128.13,2022-01-11 18:00:00,41.21,43.47438761774466,Hourly,41.21,0.46,19.01,9.04,33.67,1.4399999999999977,43.58,4.419822017536084,Siltara,42.65,1,-1.0,41.00666666666667,0.8660254037844387,28.24,46.40541666666666,706.8684,0.49999999999999994,22.3616,0.55,0.64,13.345594934909403,-1.8369701987210297e-16,0.831384387638327,39.14,18,47.51
17.93,39.14,45.65401543801644,0,23.76,9.044079387626187,0,42.48,20.3,29.81,34.94,2022,66.99,1,18.17,0.021805392731535752,11,229.75,51.73,47.84583333333333,141.92,2022-01-11 19:00:00,42.65,43.504562584103326,Hourly,41.21,0.46,23.46,18.06,28.24,0.9299999999999997,54.78,3.4475696753940834,Siltara,43.58,1,-0.9659258262890684,40.35166666666667,0.8660254037844387,24.14,47.231249999999996,562.1798000000001,0.49999999999999994,21.1651,0.64,0.71,12.467719819598644,0.2588190451025203,1.1941105476499199,30.94,19,33.9
185.65,30.94,47.05801306293698,0,31.13,9.20459272715068,0,47.00333333333333,19.59,26.29,29.81,2022,66.99,1,16.03,0.2569986232216614,11,500.0,51.73,48.1,229.75,2022-01-11 20:00:00,43.58,46.72611613150238,Hourly,42.65,0.28,20.3,18.17,24.14,11.200000000000003,55.27,5.537491911208196,Siltara,54.78,1,-0.8660254037844386,43.83166666666667,0.8660254037844387,21.17,48.52375,430.0849,0.49999999999999994,19.9804,0.71,0.76,11.498966990466531,0.5000000000000001,6.750824640985898,26.83,20,39.56
237.24,26.83,48.321395668638985,0,31.13,9.386438476478457,0,51.21,23.68,32.33,26.29,2022,77.63,1,24.02,0.008944870390653559,11,500.0,58.83,48.395,500.0,2022-01-11 21:00:00,54.78,49.16722580821599,Hourly,43.58,0.2,19.59,16.03,21.17,0.490000000000002,55.8,6.704825128221394,Siltara,55.27,1,-0.7071067811865477,46.449999999999996,0.8660254037844387,19.44,49.529583333333335,602.902,0.49999999999999994,30.0669,0.76,0.93,10.954237011974204,0.7071067811865474,6.612314269604042,25.1,21,41.21
236.56,25.1,49.47195018115606,0,38.01,9.117102933996021,0,55.28333333333334,27.37,35.9,32.33,2022,79.82,1,29.37,0.009589288945178107,11,164.14,61.12,48.142500000000005,500.0,2022-01-11 22:00:00,55.27,51.06230414872571,Hourly,54.78,0.44,23.68,24.02,19.44,0.529999999999994,55.8,7.060598888670508,Siltara,55.8,1,-0.5000000000000004,48.88166666666667,0.8660254037844387,19.84,50.5575,714.5721,0.49999999999999994,36.618,0.93,1.02,10.289942007696247,0.8660254037844384,0.5101307022153498,24.33,22,41.21
279.85,24.33,50.445496307132046,0,38.01,8.539749260032774,0,55.623333333333335,34.23,45.46,35.9,2022,79.82,1,41.57,0.0,11,500.0,61.12,47.69916666666668,164.14,2022-01-11 23:00:00,55.8,52.41593153480408,Hourly,55.27,0.23,27.37,29.37,19.84,0.0,64.87,6.3685341065817305,Siltara,55.8,1,-0.25881904510252157,51.31333333333333,0.8660254037844387,20.04,51.29874999999999,973.5694000000001,0.49999999999999994,51.3698,1.02,1.13,9.982950819533777,0.9659258262890681,0.3059956426858773,23.42,23,42.65
