WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
278.47,23.72,28.460078380250152,0,21.56,6.972260785035916,0,27.900000000000002,9.43,15.51,16.34,2024,50.1,1,4.1,-0.07413010590015132,5,63.04,29.01,28.027500000000003,63.8,2024-01-05 08:00:00,26.44,28.533274421861293,Hourly,32.78,0.25,9.38,5.6,1.94,-1.9600000000000009,21.06,5.178643322982218,Bhatagaon,24.48,4,0.8660254037844387,30.793333333333333,0.8660254037844387,1.82,26.536041666666662,97.16999999999999,0.49999999999999994,9.4611,0.61,0.61,6.27073655252991,-0.4999999999999998,4.338340696625391,23.7,8,36.9
278.96,23.7,27.32160478328859,0,21.27,7.242867965360172,0,23.993333333333336,9.41,14.38,15.51,2024,50.57,1,2.57,-0.13970588235294124,5,58.53,25.9,27.365,63.04,2024-01-05 09:00:00,24.48,26.39805315847235,Hourly,26.44,0.27,9.43,4.1,1.82,-3.4200000000000017,39.57,5.472120856365326,Bhatagaon,21.06,4,0.7071067811865476,28.153333333333332,0.8660254037844387,1.36,26.515208333333334,61.422999999999995,0.49999999999999994,7.909000000000001,0.61,0.55,6.288791872496859,-0.7071067811865475,2.7228171685461446,23.9,9,28.16
356.16,23.9,29.205973278167267,0,23.72,8.02436002357091,0,28.37,9.31,14.43,14.38,2024,55.2,1,1.28,0.8789173789173791,5,52.8,21.38,28.504166666666666,58.53,2024-01-05 10:00:00,21.06,30.161466541765968,Hourly,24.48,0.38,9.41,2.57,1.36,18.51,50.69,7.188362122208485,Bhatagaon,39.57,4,0.49999999999999994,30.054999999999996,0.8660254037844387,1.93,27.277708333333333,33.4208,0.49999999999999994,6.4935,0.55,0.45,6.719816246706118,-0.8660254037844387,9.849065945560321,26.11,10,36.0
341.59,26.11,32.51120815844922,0,23.72,9.90023721784993,0,37.10666666666666,9.33,15.52,14.43,2024,55.2,1,1.26,0.2810209754864796,5,51.05,21.38,30.94666666666667,52.8,2024-01-05 11:00:00,39.57,36.02676181554712,Hourly,21.06,0.66,9.31,1.28,1.93,11.119999999999997,40.41,11.071196261771727,Bhatagaon,50.69,4,0.258819045102521,32.50333333333333,0.8660254037844387,1.96,28.401458333333334,35.1918,0.49999999999999994,6.8288,0.45,0.44,8.192671629753855,-0.9659258262890682,14.967806563866622,27.93,11,32.78
338.92,27.93,33.726406903303186,0,23.72,9.751535193822944,0,43.556666666666665,9.23,16.44,15.52,2024,50.99,1,1.02,-0.20280134148747292,5,47.01,15.58,32.5325,51.05,2024-01-05 12:00:00,50.69,37.279115582533656,Hourly,39.57,0.43,9.33,1.26,1.96,-10.280000000000001,95.1,11.537702977629538,Bhatagaon,40.41,4,1.2246467991473532e-16,33.775,0.8660254037844387,2.12,29.096874999999997,30.7122,0.49999999999999994,7.7268,0.44,0.47,8.481282436418853,-1.0,6.19190869872354,30.11,12,26.44
350.02,30.11,43.16849814894885,0,21.015,19.415010808572138,0,62.06666666666666,9.33,17.5,16.44,2024,42.6,1,1.08,1.3533778767631774,5,48.84,38.32,39.15916666666667,47.01,2024-01-05 13:00:00,40.41,53.79936827323832,Hourly,50.69,0.31,9.23,1.02,2.12,54.69,89.89,26.78375284881989,Bhatagaon,95.1,4,-0.2588190451025208,45.218333333333334,0.8660254037844387,2.63,32.071041666666666,34.6032,0.49999999999999994,8.4,0.47,0.48,15.83837551913539,-0.9659258262890683,29.065794902829108,32.04,13,24.48
319.64,32.04,50.35642151064903,0,18.31,24.304246293164304,0,75.13333333333333,9.36,18.66,17.5,2024,35.11,1,1.1,-0.054784437434279645,5,49.77,36.9,43.45666666666667,48.84,2024-01-05 14:00:00,95.1,64.11097733802737,Hourly,40.41,0.61,9.33,1.08,2.63,-5.209999999999994,52.42,29.79680654029892,Bhatagaon,89.89,4,-0.4999999999999997,56.12,0.8660254037844387,2.78,34.94083333333334,37.609,0.49999999999999994,8.9568,0.48,0.48,19.552364677776335,-0.8660254037844388,30.183910173026383,34.19,14,21.06
353.72,34.19,50.67389512439533,0,22.49,24.336540427924486,0,79.13666666666667,9.36,18.49,18.66,2024,26.97,1,1.08,-0.41684280787629324,5,52.31,28.16,44.75,49.77,2024-01-05 15:00:00,89.89,60.77069809859098,Hourly,95.1,0.28,9.36,1.1,2.78,-37.47,35.04,24.73793254632786,Bhatagaon,52.42,4,-0.7071067811865471,61.346666666666664,0.8660254037844387,2.51,36.36208333333333,36.741600000000005,0.49999999999999994,8.5054,0.48,0.46,19.530624776659568,-0.7071067811865479,23.283497016842745,34.02,15,39.57
347.56,34.02,48.26868048987297,0,24.48,23.98872967697861,0,59.11666666666667,9.39,20.21,18.49,2024,25.56,1,1.22,-0.3315528424265548,5,51.12,36.0,45.32333333333333,52.31,2024-01-05 16:00:00,52.42,53.41907007042212,Hourly,89.89,0.35,9.36,1.08,2.51,-17.380000000000003,35.04,25.589935065698526,Bhatagaon,35.04,4,-0.8660254037844385,60.59166666666666,0.8660254037844387,2.53,36.885,45.1766,0.49999999999999994,8.2861,0.46,0.41,19.30982246107568,-0.5000000000000004,28.03149359797523,37.03,16,50.69
333.05,37.03,46.23349887604636,0,34.41,24.024223129368824,0,40.833333333333336,9.39,18.54,20.21,2024,27.46,1,1.49,0.0,5,48.61,32.78,45.24333333333334,51.12,2024-01-05 17:00:00,35.04,48.167907193158655,Hourly,52.42,0.77,9.39,1.22,2.53,0.0,0.98,27.52543599412491,Bhatagaon,35.04,4,-0.9659258262890683,57.98333333333333,0.8660254037844387,1.5,37.324999999999996,50.0789,0.49999999999999994,6.6743999999999994,0.41,0.36,19.13438312021859,-0.25881904510252063,10.034347678515408,33.61,17,40.41
312.82,33.61,39.27142212588538,0,34.41,27.083094805476485,0,23.686666666666667,9.5,20.78,18.54,2024,27.46,1,2.4,-0.9720319634703197,5,47.09,26.44,42.593333333333334,48.61,2024-01-05 18:00:00,35.04,34.68564799511333,Hourly,35.04,1.26,9.39,1.49,1.5,-34.06,33.37,35.97133659827873,Bhatagaon,0.98,4,-1.0,51.41166666666667,0.8660254037844387,1.18,35.93208333333333,87.0,0.49999999999999994,6.857400000000001,0.36,0.33,20.52227082510224,-1.8369701987210297e-16,19.664550168598534,36.25,18,95.1
311.22,36.25,38.363511029595315,4,31.43,26.77952388005484,1,23.129999999999995,9.58,23.58,20.78,2024,24.59,1,3.08,33.05102040816327,5,44.04,24.48,43.17083333333333,47.09,2024-01-05 19:00:00,0.98,34.309748567938094,Hourly,35.04,0.94,9.5,2.4,1.18,32.39,36.682,29.15962185397245,Bhatagaon,33.37,4,-0.9659258262890684,41.12333333333333,0.8660254037844387,1.38,35.88875,127.0808,0.49999999999999994,9.432,0.33,0.4,20.526721992584974,0.2588190451025203,19.20062759390941,41.26,19,89.89
331.4,41.26,38.104817025042195,4,29.01,26.23135216191547,1,23.677333333333333,9.6,26.14,23.58,2024,24.59,1,6.64,0.09925082409349731,5,40.85,21.06,44.187666666666665,44.04,2024-01-05 20:00:00,33.37,34.987534691384354,Hourly,0.98,0.43,9.58,3.08,1.38,3.3120000000000047,39.994,16.858866233132876,Bhatagaon,36.682,4,-0.8660254037844386,32.25533333333333,0.8660254037844387,1.18,36.10758333333333,265.5336,0.49999999999999994,12.8086,0.4,0.49,20.50510513721907,0.5000000000000001,19.7261005100686,39.99,20,52.42
314.5,39.99,38.395460559651085,4,25.9,25.265401022310822,1,36.681999999999995,9.65,26.32,26.14,2024,17.09,1,7.63,0.09028951529360442,5,42.76,39.57,45.765499999999996,40.85,2024-01-05 21:00:00,36.682,36.417953350988824,Hourly,33.37,0.45,9.6,6.64,1.18,3.3119999999999976,43.306,14.482028775923208,Bhatagaon,39.994,4,-0.7071067811865477,30.18433333333333,0.8660254037844387,0.98,36.56525,307.9468,0.49999999999999994,18.1608,0.49,0.69,20.46233685335089,0.7071067811865474,3.31199999999918,40.36,21,35.04
354.94,5.06,36.68821288409103,0,32.78,12.214477323689032,0,33.796666666666674,10.36,7.59,7.05,2024,20.32,1,4.68,0.029842012873025254,6,95.47,0.98,33.61290909090909,95.47,2024-01-06 06:00:00,34.18,35.273753986538836,Hourly,32.01,0.71,10.26,4.06,1.32,1.0200000000000031,35.2,7.091469288283479,Bhatagaon,35.2,5,1.0,35.901666666666664,0.8660254037844387,1.58,39.68095652173913,25.552799999999998,0.49999999999999994,5.313,0.66,0.7,19.791003988218026,6.123233995736766e-17,1.6291817987346788,5.46,6,49.93
345.69,5.46,36.459257055769335,0,26.44,5.684112557263493,0,34.86000000000001,10.47,10.61,7.59,2024,20.88,1,6.45,0.0,6,100.39,33.37,36.72381818181818,95.47,2024-01-06 07:00:00,35.2,35.252681418956314,Hourly,34.18,1.14,10.36,4.68,1.58,0.0,38.53,1.9483702591314154,Bhatagaon,35.2,5,0.9659258262890683,33.446666666666665,0.8660254037844387,1.64,39.78617391304348,52.88999999999999,0.49999999999999994,7.639199999999999,0.7,0.72,19.75905500052661,-0.25881904510252063,0.5888972745691369,8.2,7,33.82
329.61,8.2,36.77783289334329,0,24.48,5.591824772908501,0,36.31,10.5,9.93,10.61,2024,21.56,1,6.08,0.09460227272727267,6,100.39,36.682,37.19290909090909,100.39,2024-01-06 08:00:00,35.2,36.189058156397365,Hourly,35.2,1.24,10.47,6.45,1.64,3.3299999999999983,38.53,2.863015310239855,Bhatagaon,38.53,5,0.8660254037844387,34.23166666666667,0.8660254037844387,1.9,40.311826086956515,45.4784,0.49999999999999994,6.951,0.72,0.7,19.547550508375007,-0.4999999999999998,1.9225763964001183,7.48,8,30.27
348.69,7.48,37.04739706359817,0,21.06,5.60269009413453,0,37.42000000000001,10.44,6.42,9.93,2024,21.56,1,3.87,0.0,6,99.63,39.994,37.3609090909091,100.39,2024-01-06 09:00:00,38.53,36.857898683140974,Hourly,35.2,1.35,10.5,6.08,1.9,0.0,38.36,2.5453441155701935,Bhatagaon,38.53,5,0.7071067811865476,35.608333333333334,0.8660254037844387,1.75,40.922695652173914,16.0992,0.49999999999999994,4.558199999999999,0.7,0.71,19.247542403771494,-0.7071067811865475,1.922576396400099,4.16,9,32.01
350.15,4.16,37.24933597689076,0,39.57,5.547284511772365,0,38.47333333333333,10.26,4.81,6.42,2024,21.27,1,2.75,-0.0044121463794446324,6,105.72,43.306,37.21236363636364,99.63,2024-01-06 10:00:00,38.53,37.28707048795784,Hourly,38.53,2.54,10.44,3.87,1.75,-0.1700000000000017,43.04,2.0148018926603677,Bhatagaon,38.36,5,0.49999999999999994,36.666666666666664,0.8660254037844387,1.79,41.674869565217385,7.7275,0.49999999999999994,3.848,0.71,0.8,18.76810843208709,-0.8660254037844387,0.09814954573539009,2.81,10,34.18
339.79,2.64,38.94632930889812,0,40.41,5.557058506298808,0,41.593333333333334,9.7,4.76,4.63,2024,23.72,1,2.61,0.007899628252788183,6,107.43,49.93,37.704166666666666,107.43,2024-01-06 12:00:00,43.04,40.201974738754,Hourly,38.36,1.61,10.03,2.63,1.81,0.3400000000000034,43.38,3.1386982439648072,Bhatagaon,43.38,5,1.2246467991473532e-16,39.50666666666667,0.8660254037844387,2.0,41.50791304347826,7.621199999999999,0.49999999999999994,3.6176,0.78,0.76,18.669065998726975,-1.0,2.8053044992171423,2.92,12,35.2
352.47,2.92,39.62843249214457,0,95.1,4.460521439826881,0,43.26666666666667,9.81,4.57,4.76,2024,23.72,1,2.6,0.0,6,95.81,33.82,37.15833333333333,107.43,2024-01-06 13:00:00,43.38,41.10998195625285,Hourly,43.04,2.25,9.7,2.61,2.0,0.0,40.29,2.629083490496466,Bhatagaon,43.38,5,-0.2588190451025208,40.87,0.8660254037844387,1.27,41.63704347826087,6.656000000000001,0.49999999999999994,3.1532999999999998,0.76,0.69,18.671398076587327,-0.9659258262890683,0.19629909151054575,2.56,13,38.53
328.8,2.56,39.73021210873771,0,89.89,4.411073101762724,0,42.35,9.76,4.71,4.57,2024,21.015,1,2.62,-0.07123098201936384,6,76.94,30.27,37.6975,95.81,2024-01-06 14:00:00,43.38,40.87570139732347,Hourly,43.38,1.38,9.81,2.6,1.27,-3.0900000000000034,34.12,2.404368246893089,Bhatagaon,40.29,5,-0.4999999999999997,41.163333333333334,0.8660254037844387,1.68,39.254,7.3622000000000005,0.49999999999999994,2.6847,0.69,0.57,14.589187353528825,-0.8660254037844388,1.784012331794424,2.81,14,38.53
327.09,2.81,38.86710255354729,0,52.42,3.936181429053788,0,39.263333333333335,9.69,4.73,4.71,2024,18.31,1,2.62,-0.15313973690742125,6,66.33,32.01,38.01833333333334,76.94,2024-01-06 15:00:00,40.29,38.94550099808819,Hourly,43.38,1.18,9.76,2.62,1.68,-6.170000000000002,27.83,3.6969631681513637,Bhatagaon,34.12,5,-0.7071067811865471,40.428333333333335,0.8660254037844387,1.54,36.82921739130435,7.4146,0.49999999999999994,2.3177000000000003,0.57,0.49,9.557719064887925,-0.7071067811865479,4.7145978973108695,2.83,15,38.36
321.17,2.83,37.16908677607847,0,35.04,4.638522492032847,0,34.08,9.56,4.52,4.73,2024,22.49,1,2.66,-0.1843493552168816,6,54.3,34.18,37.67,66.33,2024-01-06 16:00:00,34.12,35.769643570062996,Hourly,40.29,1.58,9.69,2.62,1.54,-6.289999999999999,26.09,6.392144136881444,Bhatagaon,27.83,5,-0.8660254037844385,38.67333333333334,0.8660254037844387,0.92,35.76008695652174,6.4106000000000005,0.49999999999999994,1.8531999999999997,0.49,0.41,9.098759545389921,-0.5000000000000004,6.2300963074414035,2.41,16,43.04
318.79,2.41,35.464611887451014,0,35.04,5.6659837600985705,0,29.346666666666664,9.7,4.35,4.52,2024,24.48,1,2.61,-0.06252245777937472,6,48.69,35.2,36.99583333333334,54.3,2024-01-06 17:00:00,27.83,33.004031121473574,Hourly,34.12,1.54,9.56,2.66,0.92,-1.7399999999999984,23.43,7.690075205527442,Bhatagaon,26.09,5,-0.9659258262890683,35.84833333333333,0.8660254037844387,0.91,35.370956521739124,5.6636999999999995,0.49999999999999994,1.5224999999999997,0.41,0.35,9.31965834078347,-0.25881904510252063,4.224385556898025,2.17,17,43.38
325.63,2.17,33.61313313553547,0,0.98,6.891361522686752,0,25.78333333333333,9.73,4.39,4.35,2024,34.41,1,2.57,-0.10195477194327329,6,48.69,35.2,36.015,48.69,2024-01-06 18:00:00,26.09,30.268593658195407,Hourly,27.83,0.98,9.7,2.61,0.91,-2.66,20.64,8.085066893147394,Bhatagaon,23.43,5,-1.0,32.52333333333333,0.8660254037844387,0.79,34.86617391304348,5.808199999999999,0.49999999999999994,1.5364999999999998,0.35,0.35,9.647065213893232,-1.8369701987210297e-16,2.2159723223291525,2.26,18,43.38
320.68,2.26,31.617266499299244,0,33.37,8.204542902711168,0,23.386666666666667,9.81,4.88,4.39,2024,34.41,1,2.66,-0.11907810499359792,6,46.71,38.53,34.80166666666667,48.69,2024-01-06 19:00:00,23.43,27.517566898711006,Hourly,26.09,0.73,9.73,2.57,0.79,-2.789999999999999,19.61,7.266406723179496,Bhatagaon,20.64,5,-0.9659258262890684,28.733333333333334,0.8660254037844387,0.76,35.72095652173913,8.1928,0.49999999999999994,2.3912,0.35,0.49,7.021898522597868,0.2588190451025203,2.7252583975338935,3.08,19,40.29
341.59,3.08,29.769994730176286,0,36.682,9.182569951222533,0,21.226666666666663,9.85,4.45,4.88,2024,31.43,1,2.71,-0.04990310077519385,6,56.11,38.53,33.225,46.71,2024-01-06 20:00:00,20.64,25.25826207050786,Hourly,23.43,0.55,9.81,2.66,0.76,-1.0300000000000011,21.41,5.336758067091698,Bhatagaon,19.61,5,-0.8660254037844386,25.286666666666665,0.8660254037844387,0.84,35.12269565217391,5.9349,0.49999999999999994,3.5600000000000005,0.49,0.8,7.776886350735432,0.5000000000000001,1.9764193212294665,2.19,20,34.12
287.66,2.19,28.48384169476455,0,39.994,9.603702726584693,0,20.553333333333335,9.89,7.64,4.45,2024,29.01,1,4.21,0.09178990311065786,6,73.19,38.36,31.798333333333332,56.11,2024-01-06 21:00:00,19.61,24.15875862179133,Hourly,20.64,0.61,9.85,2.71,0.84,1.8000000000000007,24.96,3.2398050352866004,Bhatagaon,21.41,5,-0.7071067811865477,23.168333333333333,0.8660254037844387,1.95,34.45869565217391,25.049500000000002,0.49999999999999994,8.938799999999999,0.8,1.17,8.273795251135338,0.7071067811865474,0.9031242070331125,5.95,21,27.83
286.55,5.95,27.941712203262313,0,43.306,9.550279228029808,0,21.99333333333333,10.52,10.69,7.64,2024,25.9,1,5.77,0.16581036898645496,6,104.53,43.04,30.68166666666666,73.19,2024-01-06 22:00:00,21.41,24.38768472985095,Hourly,19.61,1.49,9.89,4.21,1.95,3.5500000000000007,32.68,2.552951233377122,Bhatagaon,24.96,5,-0.5000000000000004,22.689999999999998,0.8660254037844387,2.04,33.80504347826087,55.91129999999999,0.49999999999999994,12.934899999999999,1.17,1.21,8.409366398564085,0.8660254037844384,2.7222845797838793,9.69,22,26.09
162.7254,9.48,29.28749808635941,24,49.93,7.747940879923665,1,30.106666666666666,10.4484,10.231599999999998,10.2,2024,21.38,1,5.168,0.0,7,104.1154,43.38,28.926666666666666,104.53,2024-01-07 00:00:00,32.68,28.449226902985174,Hourly,24.96,1.6485999999999998,10.46,5.11,2.06,0.0,32.5048,5.970976469556856,Bhatagaon,32.68,6,0.0,25.330000000000002,0.8660254037844387,2.104,33.31541666666667,48.3270016,0.49999999999999994,10.280711679999998,1.01,1.0048,7.973579731330605,1.0,4.457144078143364,9.3512,0,20.64
251.3604,9.3512,29.782467611534884,24,33.82,6.427107571698664,1,32.6216,10.1584,11.0216,10.231599999999998,2024,15.58,1,6.618,-0.0053610771113830075,8,93.7504,40.29,28.020400000000006,104.1154,2024-01-08 01:00:00,32.68,29.60796207356084,Hourly,32.68,1.6136,10.4484,5.168,2.104,-0.1751999999999967,28.1248,6.070950642746839,Bhatagaon,32.5048,0,0.25881904510252074,27.307466666666667,0.8660254037844387,3.204,32.58936666666667,40.5762816,0.49999999999999994,9.64169568,1.0048,0.8748,7.145246365708387,0.9659258262890683,0.10115176713691491,6.1312,1,19.61
254.9058,6.1312,29.5274418251449,24,30.27,5.147991400596025,1,31.1032,10.1468,11.0532,11.0216,2024,38.32,1,6.676,-0.13474932932982212,8,93.3358,34.12,27.006633333333337,93.7504,2024-01-08 02:00:00,32.5048,29.184201481114883,Hourly,32.68,1.6122,10.1584,6.618,3.204,-4.380000000000003,27.9496,4.766877651461334,Bhatagaon,28.1248,0,0.49999999999999994,28.7266,0.8660254037844387,3.248,32.352066666666666,40.0720224,0.49999999999999994,9.61186272,0.8748,0.8695999999999999,7.196982989792639,0.8660254037844387,2.5808571599364116,6.0024,2,21.41
17.76,5.19,7.712543707576334,0,23.92,2.627269004925551,0,6.826666666666665,9.61,6.24,6.95,2024,32.5048,1,4.66,1.3472527472527474,10,26.75,3.38,6.818333333333334,28.2,2024-01-10 02:00:00,4.55,7.624562083451021,Hourly,5.25,0.42,9.62,5.28,5.61,6.13,9.41,2.5345091569506577,Bhatagaon,10.68,2,0.49999999999999994,7.798333333333332,0.8660254037844387,5.85,8.825833333333334,23.020400000000002,0.49999999999999994,2.8704,0.42,0.46,5.886543916031388,0.8660254037844387,3.3553887007816763,4.94,2,9.58
353.38,4.94,7.973690829487667,0,23.92,2.482529715407019,0,8.213333333333333,9.61,4.83,6.24,2024,28.1248,1,3.15,-0.11891385767790258,10,23.84,2.36,7.320833333333333,26.75,2024-01-10 03:00:00,10.68,8.134687202465015,Hourly,4.55,0.4,9.61,4.66,5.85,-1.2699999999999996,6.61,2.511453762266004,Bhatagaon,9.41,2,0.7071067811865476,7.77,0.8660254037844387,5.84,8.22125,13.923,0.49999999999999994,1.9320000000000002,0.46,0.4,4.9375097688404805,0.7071067811865476,3.2354649331020964,4.42,3,9.58
344.6,4.42,7.763892240335719,0,19.11,1.9582622166326378,0,8.9,9.61,4.09,4.83,2024,27.9496,1,2.63,-0.29755579171094576,10,19.11,5.61,7.675,23.84,2024-01-10 04:00:00,9.41,7.699062287475011,Hourly,10.68,0.24,9.61,3.15,5.84,-2.8,6.47,2.3721867548740905,Bhatagaon,6.61,2,0.8660254037844386,7.2749999999999995,0.8660254037844387,5.45,7.5,9.9414,0.49999999999999994,1.4314999999999998,0.4,0.35,3.637830218091011,0.5000000000000001,2.0823784478331544,3.78,4,7.15
347.76,12.81,30.83698356061886,3,9.41,22.907652430547916,1,52.92666666666667,9.63,31.86,33.66,2024,23.92,1,34.74,0.37362710070133637,11,213.326,18.23,23.956666666666667,171.812,2024-01-11 03:00:00,60.456,43.68000676458708,Hourly,15.28,1.07,9.64,35.79,12.31,22.587999999999994,105.632,29.950189332734887,Bhatagaon,83.044,3,0.7071067811865476,34.20333333333333,0.8660254037844387,9.93,17.466666666666665,357.1272,0.49999999999999994,27.7182,1.17,0.87,17.485499837857468,0.7071067811865476,34.50373993255417,10.28,3,14.81
343.75,10.28,42.343909166677506,0,6.61,32.71618842500767,0,83.044,9.63,27.94,31.86,2024,23.92,1,30.35,0.2720003853378933,11,254.84,13.7,31.240166666666664,213.326,2024-01-11 04:00:00,83.044,61.380576260419346,Hourly,60.456,0.6,9.63,34.74,9.93,22.588000000000008,128.22,39.58850751249239,Bhatagaon,105.632,3,0.8660254037844386,49.34033333333334,0.8660254037844387,8.05,21.475916666666667,300.7685,0.49999999999999994,28.778200000000002,0.87,1.03,24.982185196858744,0.5000000000000001,22.588,9.91,4,15.83
346.75,9.91,55.555615448727124,0,6.47,42.403223429142955,0,105.63199999999999,9.62,23.84,27.94,2024,19.11,1,25.15,0.21383671614662217,11,176.44,13.03,40.7835,254.84,2024-01-11 05:00:00,105.632,80.4775544717281,Hourly,83.044,0.43,9.63,30.35,8.05,22.587999999999994,121.15,46.54042757001701,Bhatagaon,128.22,3,0.9659258262890683,68.072,0.8660254037844387,6.93,26.543000000000003,244.7095,0.49999999999999994,23.84,1.03,1.0,32.91069346500965,0.25881904510252074,22.58800000000001,9.73,5,15.8
343.97,9.73,65.64705922584602,0,6.27,47.186981341159225,0,118.334,9.63,20.47,23.84,2024,13.78,1,20.75,-0.055139603805958455,11,115.11,11.63,49.7935,176.44,2024-01-11 06:00:00,128.22,92.0982531940915,Hourly,105.632,0.94,9.62,25.15,6.93,-7.069999999999993,52.29,42.579804309868145,Bhatagaon,121.15,3,1.0,85.63033333333334,0.8660254037844387,6.28,31.32133333333333,217.25250000000003,0.49999999999999994,19.6512,1.0,0.96,37.82752389541211,6.123233995736766e-17,11.55429911331712,10.47,6,15.28
240.88,10.47,63.59212703725432,0,7.44,45.63166109349423,0,100.55333333333334,9.62,17.71,20.47,2024,9.31,1,17.58,-0.5683862979777137,11,93.17,12.28,53.18183333333334,115.11,2024-01-11 07:00:00,121.15,80.72446656720821,Hourly,128.22,0.41,9.63,20.75,6.28,-68.86000000000001,52.29,31.620616962144585,Bhatagaon,52.29,3,0.9659258262890683,91.79866666666668,0.8660254037844387,5.43,33.23883333333334,167.889,0.49999999999999994,13.2825,0.96,0.75,37.668501605298935,-0.25881904510252063,41.946492503346846,9.55,7,60.456
144.18,9.55,61.85333826229212,0,7.23,43.79618997957782,0,75.24333333333334,9.63,16.3,17.71,2024,9.31,1,16.36,0.0,11,58.91,13.39,56.516,93.17,2024-01-11 08:00:00,52.29,72.60033326229158,Hourly,121.15,0.68,9.62,17.58,5.43,0.0,29.91,33.366975132107285,Bhatagaon,52.29,3,0.8660254037844387,90.43766666666666,0.8660254037844387,5.25,35.10758333333333,150.0212,0.49999999999999994,14.181000000000001,0.75,0.87,37.44481273405447,-0.4999999999999998,39.75633953639761,9.17,8,83.044
129.63,9.17,56.93897852963179,0,8.23,42.55953439879745,0,44.830000000000005,9.63,15.25,16.3,2024,6.77,1,14.25,-0.4279977051061388,11,121.06,14.81,57.89266666666666,58.91,2024-01-11 09:00:00,52.29,60.40309518735113,Hourly,52.29,0.81,9.63,16.36,5.25,-22.38,108.72,41.72570018585667,Bhatagaon,29.91,3,0.7071067811865476,81.58200000000001,0.8660254037844387,5.75,36.05258333333333,176.5575,0.49999999999999994,13.725,0.87,0.9,36.99415032244575,-0.7071067811865475,12.921099024463672,12.39,9,105.632
138.98,12.39,64.90528952507306,0,13.51,42.55139276536935,0,63.64000000000001,9.63,13.01,15.25,2024,4.86,1,9.45,2.6349047141424276,11,183.96,15.83,65.71849999999999,121.06,2024-01-11 10:00:00,29.91,74.20792513382223,Hourly,52.29,1.4,9.63,14.25,5.75,78.81,108.72,42.09904876201677,Bhatagaon,108.72,3,0.49999999999999994,82.09666666666668,0.8660254037844387,5.65,40.23966666666667,134.0955,0.49999999999999994,12.6197,0.9,0.97,39.32182817487629,-0.8660254037844387,40.61244759922747,14.19,10,128.22
145.39,14.19,71.64601421352336,0,13.49,41.07426959530599,0,82.44999999999999,9.63,8.97,13.01,2024,4.76,1,4.1,0.0,11,183.96,15.8,73.45933333333333,183.96,2024-01-11 11:00:00,108.72,84.06851795273016,Hourly,29.91,1.24,9.63,9.45,5.65,0.0,80.86,38.41800237735775,Bhatagaon,108.72,3,0.258819045102521,78.84666666666666,0.8660254037844387,5.18,44.20675,55.39099999999999,0.49999999999999994,8.252400000000002,0.97,0.92,41.26274080050388,-0.9659258262890682,45.50097471483439,13.51,11,121.15
140.7,13.51,73.06355048836592,0,16.54,36.84795462930929,0,99.43333333333332,9.63,5.85,8.97,2024,4.68,1,1.81,-0.25625459896983077,11,105.81,15.28,78.881,183.96,2024-01-11 12:00:00,108.72,83.1517985376644,Hourly,108.72,1.56,9.63,4.1,5.18,-27.86,53.59,32.63019669978509,Bhatagaon,80.86,3,1.2246467991473532e-16,72.13166666666666,0.8660254037844387,5.89,47.01383333333334,19.9824,0.49999999999999994,4.563,0.92,0.78,41.37366611712112,-1.0,16.08497849962297,11.04,12,52.29
352.29,11.04,70.06761964400192,0,17.56,32.20351783296635,0,81.05666666666667,9.62,4.31,5.85,2024,4.79,1,0.59,-0.33724956715310406,11,74.02,60.456,82.07350000000001,105.81,2024-01-11 13:00:00,80.86,74.70557038404601,Hourly,108.72,1.2,9.63,1.81,5.89,-27.269999999999996,53.59,32.47604866153926,Bhatagaon,53.59,3,-0.2588190451025208,72.34833333333334,0.8660254037844387,5.28,48.55758333333333,5.8941,0.49999999999999994,3.1893999999999996,0.78,0.74,40.8753892234272,-0.9659258262890683,27.565526175520972,9.99,13,52.29
334.95,9.99,67.5326012372324,0,18.96,32.67998711842778,0,62.68,9.62,4.1,4.31,2024,4.79,1,0.17,0.0,11,71.09,83.044,81.50133333333333,74.02,2024-01-11 14:00:00,53.59,68.67255027431858,Hourly,80.86,1.39,9.62,0.59,5.28,0.0,25.83,32.31942248865222,Bhatagaon,53.59,3,-0.4999999999999997,72.565,0.8660254037844387,5.26,50.058833333333325,1.7425000000000002,0.49999999999999994,2.665,0.74,0.65,40.34564047530192,-0.8660254037844388,15.744341840801004,10.25,14,29.91
