WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
45.17,22.28,36.40991724995923,0,55.21,0.15150507541048422,0,35.73,4.85,24.19,23.02,2024,49.45,2,13.42,0.0,1,74.91,35.79,35.56916666666667,69.94,2024-02-01 05:15:00,35.73,35.69138749165423,Quarterly,35.73,0.28,4.87,12.5,4.88,0.0,38.3,0.16762060335184945,IGKV,35.73,3,0.9659258262890683,35.60166666666667,0.5000000000000001,5.46,39.655833333333334,310.1362,0.8660254037844386,18.6263,0.75,0.77,7.256553210220055,0.25881904510252074,0.0,23.11,5,35.39
46.7,23.11,36.70069921150396,0,55.21,0.8054454818538616,0,36.58666666666666,4.86,25.8,24.19,2024,49.45,2,14.91,0.07192835152532887,1,78.71,35.54,35.778333333333336,74.91,2024-02-01 05:30:00,35.73,36.436705351181594,Quarterly,35.73,0.33,4.85,13.42,5.46,2.5700000000000003,39.12,1.0922759114198823,IGKV,38.3,3,0.9659258262890683,36.086666666666666,0.5000000000000001,5.37,38.951249999999995,356.4981,0.8660254037844386,20.382,0.77,0.79,6.457606443432612,0.25881904510252074,1.4837901918160916,23.91,5,35.39
71.54,23.91,37.07289933281104,0,55.21,1.2496569226146983,0,37.71666666666666,4.87,27.54,25.8,2024,49.45,2,16.67,0.021409921671018285,1,78.71,35.54,36.07666666666666,78.71,2024-02-01 05:45:00,38.3,37.20336096512971,Quarterly,35.73,0.2,4.86,14.91,5.37,0.8200000000000003,39.12,1.5724047400934202,IGKV,39.12,3,0.9659258262890683,36.708333333333336,0.5000000000000001,5.08,38.280833333333334,409.08180000000004,0.8660254037844386,21.7566,0.79,0.79,5.453400149302036,0.25881904510252074,1.7686812413009079,24.54,5,35.64
187.22,24.54,37.38783789699396,0,55.21,1.510084284220917,0,38.84666666666666,4.92,28.89,27.54,2024,50.8,2,18.04,0.0,1,78.71,35.54,36.375,78.71,2024-02-01 06:00:00,39.12,37.75097211794979,Quarterly,38.3,0.12,4.87,16.67,5.08,0.0,39.12,1.7331291546415035,IGKV,39.12,3,1.0,37.28833333333333,0.5000000000000001,5.15,37.610416666666666,451.3608,0.8660254037844386,23.689799999999998,0.79,0.82,4.103713566543566,6.123233995736766e-17,0.47342722073175625,25.02,6,35.73
87.62,25.02,37.654324374379506,0,39.64,1.6747772352988568,0,39.12,4.92,30.02,28.89,2024,50.8,2,19.1,0.0,1,86.97,35.42,36.67333333333333,78.71,2024-02-01 06:15:00,39.12,38.14212294139271,Quarterly,39.12,0.23,4.92,18.04,5.15,0.0,39.59,1.6751079567205454,IGKV,39.12,3,1.0,37.85333333333333,0.5000000000000001,5.55,36.94,488.196,0.8660254037844386,24.9166,0.82,0.83,1.7330194810622055,6.123233995736766e-17,0.0,25.56,6,35.73
158.0,25.56,37.952120624474965,0,39.6,1.8176081102429058,0,39.276666666666664,4.91,30.93,30.02,2024,50.8,2,20.18,0.012014314928425512,1,93.29,35.39,37.020833333333336,86.97,2024-02-01 06:30:00,39.12,38.55580210099479,Quarterly,39.12,0.18,4.92,19.1,5.55,0.47000000000000597,39.74,1.418036200760968,IGKV,39.59,3,1.0,38.49666666666666,0.5000000000000001,5.14,36.937916666666666,517.2134,0.8660254037844386,26.290499999999998,0.83,0.85,1.7296593762856896,6.123233995736766e-17,0.2713546265126622,25.63,6,35.73
192.27,25.63,38.227178989940356,0,39.6,1.894923041532275,0,39.48333333333333,4.92,31.48,30.93,2024,50.8,2,20.71,0.003788835564536463,1,93.29,35.39,37.38333333333333,93.29,2024-02-01 06:45:00,39.59,38.89414435785342,Quarterly,39.12,0.18,4.91,20.18,5.14,0.14999999999999858,39.74,0.5031003875987857,IGKV,39.74,3,1.0,39.165,0.5000000000000001,5.42,36.94375,535.7677,0.8660254037844386,27.0728,0.85,0.86,1.7392372453619314,6.123233995736766e-17,0.3234707611668211,25.87,6,38.3
178.72,25.87,38.45992068379569,0,39.6,1.8950099943758945,0,39.69,4.93,31.6,31.48,2024,50.8,2,20.78,0.0,1,93.29,35.39,37.74583333333333,93.29,2024-02-01 07:00:00,39.74,39.13581739846673,Quarterly,39.59,0.18,4.92,20.71,5.42,0.0,39.74,0.3169700301323273,IGKV,39.74,3,0.9659258262890683,39.405,0.5000000000000001,5.39,36.94958333333334,540.4878000000001,0.8660254037844386,27.808,0.86,0.88,1.74874235347651,-0.25881904510252063,0.08660254035837596,26.01,7,39.12
183.59,26.01,38.65685596321173,0,37.03,1.8178800507141775,0,39.74,4.92,31.78,31.6,2024,53.4,2,21.09,0.0,1,93.39,35.64,38.10833333333333,93.29,2024-02-01 07:15:00,39.74,39.30844099890481,Quarterly,39.74,0.15,4.93,20.78,5.39,0.0,42.97,0.30636035427054176,IGKV,39.74,3,0.9659258262890683,39.50833333333333,0.5000000000000001,5.77,36.95541666666667,545.5983,0.8660254037844386,28.284200000000002,0.88,0.89,1.7581758807179146,-0.25881904510252063,0.0,25.87,7,39.12
179.28,25.87,39.32041658425608,0,36.2,2.11954737163453,0,40.81666666666666,4.94,32.17,31.78,2024,53.4,2,21.61,0.08127830900855552,1,93.46,35.73,38.719166666666666,93.39,2024-02-01 07:30:00,39.74,40.35460071350343,Quarterly,39.74,0.2,4.92,21.09,5.77,3.229999999999997,44.01,1.4022268004863567,IGKV,42.97,3,0.9659258262890683,40.15,0.5000000000000001,5.74,37.20291666666667,557.9702,0.8660254037844386,28.631300000000003,0.89,0.89,2.1447275679166418,-0.25881904510252063,1.8648413694815802,25.82,7,39.12
180.35,25.82,40.04189095590899,0,36.2,2.3886453305479227,0,42.23999999999999,4.94,32.42,32.17,2024,53.4,2,21.75,0.024202932278333703,1,93.46,35.73,39.409166666666664,93.46,2024-02-01 07:45:00,42.97,41.399000509645305,Quarterly,39.74,0.32,4.94,21.61,5.74,1.0399999999999991,44.01,1.9841648117034858,IGKV,44.01,3,0.9659258262890683,40.965,0.5000000000000001,5.82,37.52833333333333,567.24,0.8660254037844386,29.502200000000002,0.89,0.91,2.541702042994845,-0.25881904510252063,2.226634231299948,26.08,7,39.59
167.72,26.08,40.65236927038453,0,36.2,2.4248728488995686,0,43.66333333333333,4.92,32.86,32.42,2024,50.84,2,22.03,0.0,1,93.46,35.73,40.09916666666667,93.46,2024-02-01 08:00:00,44.01,42.14500036403236,Quarterly,42.97,0.39,4.94,21.75,5.82,0.0,44.01,2.1821953777490037,IGKV,44.01,3,0.8660254037844387,41.70166666666667,0.5000000000000001,5.98,37.85375,583.7950000000001,0.8660254037844386,30.559800000000003,0.91,0.93,2.8459869725330544,-0.4999999999999998,0.6004442799545716,26.5,8,39.74
127.06,26.5,41.16892784417153,0,35.79,2.2395594466654805,0,44.01,4.92,32.89,32.86,2024,50.84,2,22.14,0.0,1,96.36,38.3,40.78916666666667,93.46,2024-02-01 08:15:00,44.01,42.67785740288026,Quarterly,44.01,0.27,4.92,22.03,5.98,0.0,44.39,2.1095655160883813,IGKV,44.01,3,0.8660254037844387,42.413333333333334,0.5000000000000001,5.5,38.17916666666667,584.0532,0.8660254037844386,30.9166,0.93,0.94,3.0851311249236577,-0.4999999999999998,0.0,26.38,8,39.74
152.27,26.38,41.66447740660668,0,35.54,2.3130315932801926,0,44.13666666666666,4.9,32.77,32.89,2024,50.84,2,21.74,0.008634401272438141,1,98.58,39.12,41.29666666666666,96.36,2024-02-01 08:30:00,44.01,43.167041002057324,Quarterly,44.01,0.22,4.92,22.14,5.5,0.38000000000000256,44.62,1.7554534077181805,IGKV,44.39,3,0.8660254037844387,43.18833333333333,0.5000000000000001,5.48,38.5375,582.1972,0.8660254037844386,30.803800000000003,0.94,0.94,3.288315612166662,-0.4999999999999998,0.21939310228491687,26.78,8,39.74
144.34,26.78,42.11917319020565,0,35.54,2.386269435369578,0,44.339999999999996,4.9,32.2,32.77,2024,50.84,2,20.9,0.005181347150258997,1,98.58,39.12,41.755,98.58,2024-02-01 08:45:00,44.39,43.58217214432666,Quarterly,44.01,0.34,4.9,21.74,5.48,0.22999999999999687,44.62,0.5652757439246036,IGKV,44.62,3,0.8660254037844387,44.001666666666665,0.5000000000000001,5.67,38.91583333333333,563.4639999999999,0.8660254037844386,30.268,0.94,0.94,3.4469645331443655,-0.4999999999999998,0.30805843600992516,26.96,8,42.97
80.98,26.96,42.50391577632786,0,35.54,2.362226735838973,0,44.54333333333333,4.91,31.34,32.2,2024,47.98,2,19.78,0.0,1,98.58,39.12,42.21333333333333,98.58,2024-02-01 09:00:00,44.62,43.87869438880476,Quarterly,44.39,0.33,4.9,20.9,5.67,0.0,44.62,0.3039517505617642,IGKV,44.62,3,0.7071067811865476,44.27666666666667,0.5000000000000001,6.11,39.29416666666667,534.8512000000001,0.8660254037844386,29.4596,0.94,0.94,3.5568793316208493,-0.7071067811865475,0.13279056190192043,27.04,9,44.01
359.76,27.04,42.82946719535434,0,35.42,2.237770129283283,0,44.62,4.88,30.42,31.34,2024,47.98,2,18.52,0.0,1,96.82,39.59,42.67166666666666,98.58,2024-02-01 09:15:00,44.62,44.0904959920034,Quarterly,44.62,0.02,4.91,19.78,6.11,0.0,44.35,0.29889239981902904,IGKV,44.62,3,0.7071067811865476,44.37833333333333,0.5000000000000001,5.86,39.67249999999999,504.1144,0.8660254037844386,28.5948,0.94,0.94,3.6224988372790814,-0.7071067811865475,0.0,27.22,9,44.01
309.13,27.22,43.06339531914598,0,35.39,2.056381788628632,0,44.529999999999994,4.84,29.79,30.42,2024,47.98,2,17.38,-0.006051098162258988,1,95.48,39.74,43.06833333333333,96.82,2024-02-01 09:30:00,44.62,44.16463999428814,Quarterly,44.62,0.22,4.88,18.52,5.86,-0.269999999999996,44.27,0.2418884040273972,IGKV,44.35,3,0.7071067811865476,44.435,0.5000000000000001,6.18,40.04458333333333,482.4688,0.8660254037844386,28.002599999999997,0.94,0.94,3.625333542876117,-0.7071067811865475,0.155884572671233,27.76,9,44.01
286.48,27.76,43.24902680850814,0,35.39,1.7881400104486191,0,44.41333333333333,4.81,28.13,29.79,2024,47.98,2,16.83,-0.001803833145434009,1,95.48,39.74,43.445833333333326,95.48,2024-02-01 09:45:00,44.35,44.194742853062955,Quarterly,44.62,0.37,4.84,17.38,6.18,-0.0799999999999983,44.27,0.15992706671978527,IGKV,44.27,3,0.7071067811865476,44.47833333333333,0.5000000000000001,5.95,40.41458333333333,427.8186,0.8660254037844386,26.442199999999996,0.94,0.94,3.5825264089767233,-0.7071067811865475,0.18339392937122023,25.42,9,44.39
298.18,25.42,43.406099607199195,0,35.39,1.3620795153213898,0,44.29666666666666,4.81,26.33,28.13,2024,47.98,2,16.39,0.0,1,95.48,39.74,43.82333333333333,95.48,2024-02-01 10:00:00,44.27,44.216244895044966,Quarterly,44.35,0.39,4.81,16.83,5.95,0.0,44.27,0.17949001830071637,IGKV,44.27,3,0.49999999999999994,44.458333333333336,0.5000000000000001,5.33,40.78458333333334,371.2335,0.8660254037844386,24.4869,0.94,0.93,3.4986059076584386,-0.8660254037844387,0.04618802150132762,22.65,10,44.62
296.54,22.65,43.539007359937784,0,35.64,0.4496151553010529,0,44.27,4.81,25.29,26.33,2024,52.42,2,15.94,0.0,1,93.59,42.97,44.20083333333333,95.48,2024-02-01 10:15:00,44.27,44.23160349646069,Quarterly,44.27,0.48,4.81,16.39,5.33,0.0,41.47,0.17320508076530539,IGKV,44.27,3,0.49999999999999994,44.4,0.5000000000000001,5.98,41.154583333333335,340.319,0.8660254037844386,23.2668,0.93,0.92,3.3705024514697084,-0.8660254037844387,0.0,21.35,10,44.62
319.89,21.35,43.22069853533198,0,35.73,0.8516663701580519,0,43.336666666666666,4.81,24.7,25.29,2024,52.42,2,15.36,-0.06324824937881193,1,92.14,44.01,44.07583333333333,93.59,2024-02-01 10:30:00,44.27,43.44257392604335,Quarterly,44.27,0.9,4.81,15.94,5.98,-2.8000000000000043,40.57,1.185980606925272,IGKV,41.47,3,0.49999999999999994,43.875,0.5000000000000001,6.79,41.3975,324.2496,0.8660254037844386,22.724,0.92,0.92,3.159246263988086,-0.8660254037844387,1.6165807537299592,21.11,10,44.62
318.89,21.11,42.81289876066552,0,35.73,1.3238748796496003,0,42.103333333333325,4.82,24.25,24.7,2024,52.42,2,14.84,-0.02170243549553891,1,92.14,44.01,43.78916666666667,92.14,2024-02-01 10:45:00,41.47,42.621838518602395,Quarterly,44.27,0.63,4.81,15.36,6.79,-0.8999999999999986,40.57,1.7127171395191705,IGKV,40.57,3,0.49999999999999994,43.199999999999996,0.5000000000000001,7.28,41.59916666666667,312.382,0.8660254037844386,22.794999999999998,0.92,0.94,2.9277338270955804,-0.8660254037844387,1.9295940851199789,21.05,10,44.35
291.09,21.05,42.46783741287082,0,35.73,1.6126552074697575,0,40.87,4.81,23.84,24.25,2024,55.21,2,14.14,0.0,1,92.14,44.01,43.5025,92.14,2024-02-01 11:00:00,40.57,42.03559894185885,Quarterly,41.47,1.1,4.82,14.84,7.28,0.0,40.57,1.8910314645723454,IGKV,40.57,3,0.258819045102521,42.57,0.5000000000000001,6.93,41.80083333333334,301.74760000000003,0.8660254037844386,22.8864,0.94,0.96,2.6603643370406895,-0.9659258262890682,0.5196152422673466,21.34,11,44.27
278.18,21.34,42.17586242627531,0,38.3,1.8081404728876682,0,40.57,4.8,23.21,23.84,2024,55.21,2,13.3,0.0,1,92.7,44.39,43.215833333333336,92.14,2024-02-01 11:15:00,40.57,41.616856387042034,Quarterly,40.57,0.93,4.81,14.14,6.93,0.0,40.57,1.8280226110935283,IGKV,40.57,3,0.258819045102521,41.95333333333333,0.5000000000000001,7.53,42.0025,284.75300000000004,0.8660254037844386,22.2816,0.96,0.96,2.344904280979785,-0.9659258262890682,0.0,21.41,11,44.27
276.94,21.41,41.9288066683868,0,39.12,1.915696526544748,0,40.57,4.8,22.51,23.21,2024,55.21,2,12.47,0.0,1,93.13,44.62,42.8975,92.7,2024-02-01 11:30:00,40.57,41.31775456217288,Quarterly,40.57,0.76,4.8,13.3,7.53,0.0,40.57,1.4814407401813623,IGKV,40.57,3,0.258819045102521,41.336666666666666,0.5000000000000001,7.38,42.09708333333334,266.4839,0.8660254037844386,21.8347,0.96,0.97,2.2321377532034483,-0.9659258262890682,0.0,21.37,11,44.27
290.03,21.37,41.719759488634985,0,39.12,1.9412320361510644,0,40.57,4.83,21.68,22.51,2024,55.21,2,11.58,0.0,1,93.13,44.62,42.56,93.13,2024-02-01 11:45:00,40.57,41.104110401552056,Quarterly,40.57,0.84,4.8,12.47,7.38,0.0,40.57,0.36742346142065574,IGKV,40.57,3,0.258819045102521,40.720000000000006,0.5000000000000001,7.13,42.1575,244.6854,0.8660254037844386,21.246399999999998,0.97,0.98,2.1667191186517916,-0.9659258262890682,0.0,21.13,11,41.47
299.0,21.13,41.54287341346037,0,39.12,1.9021955018530763,0,40.57,4.81,21.02,21.68,2024,55.21,2,10.75,0.0,1,93.13,44.62,42.222500000000004,93.13,2024-02-01 12:00:00,40.57,40.95150742968004,Quarterly,40.57,0.74,4.83,11.58,7.13,0.0,40.57,0.0,IGKV,40.57,3,1.2246467991473532e-16,40.57,0.5000000000000001,7.04,42.21791666666667,227.14749999999998,0.8660254037844386,20.5996,0.98,0.98,2.0974476811980476,-1.0,0.0,21.13,12,40.57
304.82,21.13,41.39320058062031,0,39.59,1.7943775826420185,0,40.57,4.83,20.28,21.02,2024,39.64,2,9.98,0.0,1,92.77,44.35,41.885,93.13,2024-02-01 12:15:00,40.57,40.84250530691432,Quarterly,40.57,0.55,4.81,10.75,7.04,0.0,40.72,0.0,IGKV,40.57,3,1.2246467991473532e-16,40.57,0.5000000000000001,7.18,42.278333333333336,208.582,0.8660254037844386,20.0772,0.98,0.99,2.0239278786487795,-1.0,0.0,20.9,12,40.57
302.36,20.9,41.28963126052487,0,39.74,1.6404163828394815,0,40.62,4.83,19.71,20.28,2024,39.6,2,9.35,0.003697313285679038,1,92.49,44.27,41.5825,92.77,2024-02-01 12:30:00,40.57,40.80750379065309,Quarterly,40.57,0.92,4.83,9.98,7.18,0.14999999999999858,40.76,0.061237243588497206,IGKV,40.72,3,1.2246467991473532e-16,40.595,0.5000000000000001,6.87,42.32541666666666,194.293,0.8660254037844386,19.512900000000002,0.99,0.99,1.9711241091377054,-1.0,0.08660254035840943,20.78,12,40.57
296.3,20.78,41.20814952813643,0,39.74,1.4151068061190606,0,40.68333333333333,4.81,19.0,19.71,2024,39.6,2,8.65,0.000982318271119822,1,92.49,44.27,41.29,92.49,2024-02-01 12:45:00,40.72,40.79393127903792,Quarterly,40.57,0.86,4.83,9.35,6.87,0.03999999999999915,40.76,0.08869423131742228,IGKV,40.76,3,1.2246467991473532e-16,40.626666666666665,0.5000000000000001,7.21,42.367916666666666,177.41150000000002,0.8660254037844386,18.62,0.99,0.98,1.9233733481133088,-1.0,0.10016652799148543,20.51,12,40.57
306.86,20.51,41.13920344688467,0,39.74,1.0618005719261154,0,40.74666666666666,4.81,18.25,19.0,2024,39.6,2,7.87,0.0,1,92.49,44.27,40.9975,92.49,2024-02-01 13:00:00,40.76,40.784236627884226,Quarterly,40.72,0.69,4.81,8.65,7.21,0.0,40.76,0.09786044486406834,IGKV,40.76,3,-0.2588190451025208,40.65833333333334,0.5000000000000001,6.96,42.41041666666666,159.6036,0.8660254037844386,18.0675,0.98,0.99,1.87340071891304,-0.9659258262890683,0.023094010692711785,20.28,13,40.57
311.18,20.28,41.080864455056265,0,42.97,0.25621368921777,0,40.76,4.8,17.77,18.25,2024,37.03,2,7.29,0.0,1,91.03,41.47,40.705,92.49,2024-02-01 13:15:00,40.76,40.77731187706016,Quarterly,40.76,0.71,4.81,7.87,6.96,0.0,40.36,0.09423375192748915,IGKV,40.76,3,-0.2588190451025208,40.69,0.5000000000000001,7.19,42.45291666666666,147.5496,0.8660254037844386,17.592299999999998,0.99,0.99,1.8210233128100806,-0.9659258262890683,0.0,20.24,13,40.57
293.77,20.24,40.96996223120146,0,44.01,0.1180234953373958,0,40.62666666666666,4.78,17.15,17.77,2024,36.2,2,6.71,-0.009813542688910663,1,89.91,40.57,40.612500000000004,91.03,2024-02-01 13:30:00,40.76,40.658079912185826,Quarterly,40.76,0.83,4.8,7.29,7.19,-0.3999999999999986,40.24,0.16220357580006006,IGKV,40.36,3,-0.2588190451025208,40.655,0.5000000000000001,6.7,42.344166666666666,133.8645,0.8660254037844386,16.978499999999997,0.99,0.99,1.8661746893083766,-0.9659258262890683,0.23094010766833523,19.95,13,40.57
292.12,19.95,40.85766034947816,0,44.01,0.1598578914275174,0,40.453333333333326,4.78,16.48,17.15,2024,36.2,2,6.22,-0.0029732408325073697,1,89.91,40.57,40.585,89.91,2024-02-01 13:45:00,40.36,40.538628508704164,Quarterly,40.76,0.99,4.78,6.71,6.7,-0.11999999999999744,40.24,0.2359660992649505,IGKV,40.24,3,-0.2588190451025208,40.6,0.5000000000000001,6.9,42.187083333333334,120.7302,0.8660254037844386,16.1504,0.99,0.98,1.8784856971756563,-0.9659258262890683,0.2722743714157526,19.41,13,40.72
280.83,19.41,40.762635680327676,0,44.01,0.18849282599517533,0,40.279999999999994,4.78,15.86,16.48,2024,36.2,2,5.82,0.0,1,89.91,40.57,40.557500000000005,89.91,2024-02-01 14:00:00,40.24,40.453306077645834,Quarterly,40.36,0.68,4.78,6.22,6.9,0.0,40.24,0.2665332999876431,IGKV,40.24,3,-0.4999999999999997,40.52,0.5000000000000001,6.57,42.03,109.64880000000001,0.8660254037844386,15.3842,0.98,0.97,1.8770490253264709,-0.8660254037844388,0.06928203227743951,18.84,14,40.76
277.35,18.84,40.6822301910465,0,44.39,0.20941476894346073,0,40.24,4.77,15.42,15.86,2024,35.79,2,5.46,0.0,1,86.92,40.57,40.529999999999994,89.91,2024-02-01 14:15:00,40.24,40.39236148403274,Quarterly,40.24,0.64,4.78,5.82,6.57,0.0,38.04,0.25726769456920806,IGKV,40.24,3,-0.4999999999999997,40.43333333333334,0.5000000000000001,6.97,41.87291666666666,101.283,0.8660254037844386,14.1864,0.97,0.92,1.8618328490957086,-0.8660254037844388,0.0,18.55,14,40.76
281.6,18.55,40.27573323857781,0,44.62,0.7475713201995814,0,39.50666666666666,4.79,15.24,15.42,2024,35.54,2,5.0,-0.05467196819085494,1,84.63,40.57,40.31916666666667,86.92,2024-02-01 14:30:00,40.24,39.72025820288053,Quarterly,40.24,1.02,4.77,5.46,6.97,-2.200000000000003,36.73,0.9715142819342469,IGKV,38.04,3,-0.4999999999999997,39.98,0.5000000000000001,7.4,41.60833333333333,94.45,0.8660254037844386,14.020800000000001,0.92,0.92,1.9382099914651614,-0.8660254037844388,1.2701705922157662,18.89,14,40.76
288.22,18.89,39.73023581725814,0,44.62,1.2698565297141347,0,38.336666666666666,4.79,15.18,15.24,2024,35.54,2,4.77,-0.03443743427970564,1,84.63,40.57,39.99916666666667,84.63,2024-02-01 14:45:00,38.04,38.86589871634324,Quarterly,40.24,1.02,4.79,5.0,7.4,-1.3100000000000023,36.73,1.547028334151892,IGKV,36.73,3,-0.4999999999999997,39.30833333333333,0.5000000000000001,7.0,41.27958333333333,91.34549999999999,0.8660254037844386,13.5102,0.92,0.89,2.0698382191910922,-0.8660254037844388,1.773706101170548,19.15,14,40.36
295.29,19.15,39.2686610761415,0,44.62,1.5629427857449298,0,37.16666666666666,4.78,15.18,15.18,2024,35.54,2,4.7,0.0,1,84.63,40.57,39.67916666666667,84.63,2024-02-01 15:00:00,36.73,38.25564194024517,Quarterly,38.04,1.0,4.79,4.77,7.0,0.0,36.73,1.7499790474941939,IGKV,36.73,3,-0.7071067811865471,38.70333333333334,0.5000000000000001,6.22,40.95083333333333,90.522,0.8660254037844386,13.3584,0.89,0.88,2.141553513054578,-0.7071067811865479,0.7563288526358747,19.26,15,40.24
291.01,19.26,38.87809783365819,0,44.35,1.7463179879816957,0,36.73,4.78,15.24,15.18,2024,35.42,2,4.69,0.0,1,74.67,40.72,39.35916666666667,84.63,2024-02-01 15:15:00,36.73,37.81974424303226,Quarterly,36.73,0.72,4.78,4.7,6.22,0.0,33.58,1.719969960978562,IGKV,36.73,3,-0.7071067811865471,38.11833333333333,0.5000000000000001,7.21,40.622083333333336,90.93910000000001,0.8660254037844386,13.1064,0.88,0.86,2.1593335911739375,-0.7071067811865479,0.0,19.39,15,40.24
289.58,19.39,38.06300585924924,0,44.27,2.351875299466206,0,35.68,4.76,15.22,15.24,2024,35.39,2,4.69,-0.08576095834467734,1,67.05,40.76,38.76416666666666,74.67,2024-02-01 15:30:00,36.73,36.60838874502304,Quarterly,36.73,0.66,4.78,4.69,7.21,-3.1499999999999986,32.59,2.167666179712279,IGKV,33.58,3,-0.7071067811865471,37.00833333333333,0.5000000000000001,6.83,40.17333333333334,90.7984,0.8660254037844386,12.7848,0.86,0.84,2.4504048763362016,-0.7071067811865479,1.8186533479462244,19.36,15,40.24
298.4,19.36,37.221004957826274,0,44.27,2.851141185666327,0,34.29999999999999,4.75,15.17,15.22,2024,35.39,2,4.76,-0.029481834425252977,1,67.05,40.76,38.083333333333336,67.05,2024-02-01 15:45:00,33.58,35.46027767501646,Quarterly,36.73,0.53,4.76,4.69,6.83,-0.9899999999999949,32.59,2.1362646527685247,IGKV,32.59,3,-0.7071067811865471,35.73333333333333,0.5000000000000001,7.59,39.68666666666667,91.1064,0.8660254037844386,12.287700000000001,0.84,0.81,2.743713235533537,-0.7071067811865479,2.1618741869026175,19.14,15,38.04
292.45,19.14,36.50854265662223,0,44.27,3.1169452557382766,0,32.919999999999995,4.76,15.18,15.17,2024,35.39,2,4.79,0.0,1,67.05,40.76,37.402499999999996,67.05,2024-02-01 16:00:00,32.59,34.64019833929747,Quarterly,33.58,0.51,4.75,4.76,7.59,0.0,32.59,2.117902264034255,IGKV,32.59,3,-0.8660254037844385,34.824999999999996,0.5000000000000001,7.08,39.199999999999996,91.5848,0.8660254037844386,12.144,0.81,0.8,2.9252617868731985,-0.5000000000000004,0.5715767664939742,19.12,16,36.73
305.49,19.12,35.905689940218814,0,41.47,3.2078563596643392,0,32.59,4.77,15.43,15.18,2024,35.64,2,4.88,0.0,1,63.82,40.36,36.72166666666667,67.05,2024-02-01 16:15:00,32.59,34.05442738521248,Quarterly,32.59,0.44,4.76,4.79,7.08,0.0,30.38,2.0463210891747456,IGKV,32.59,3,-0.8660254037844385,34.135,0.5000000000000001,7.04,38.71333333333333,94.916,0.8660254037844386,12.1897,0.8,0.79,3.0153054018902012,-0.5000000000000004,0.0,19.45,16,36.73
289.69,19.45,35.05558379556977,0,40.57,3.4624347712918646,0,31.853333333333328,4.76,15.84,15.43,2024,35.73,2,5.06,-0.06781221233507223,1,61.35,40.24,35.89,63.82,2024-02-01 16:30:00,32.59,33.00459098943749,Quarterly,32.59,0.26,4.77,4.88,7.04,-2.2100000000000044,29.67,2.077630060108831,IGKV,30.38,3,-0.8660254037844385,33.07666666666666,0.5000000000000001,7.04,38.25125,101.04819999999998,0.8660254037844386,12.1968,0.79,0.77,3.3997331257156986,-0.5000000000000004,1.275944094907347,19.97,16,36.73
323.54,19.97,34.22703244240519,0,40.57,3.5970757272922502,0,30.879999999999995,4.76,16.32,15.84,2024,35.73,2,5.32,-0.023370638578011763,1,61.35,40.24,35.009166666666665,61.35,2024-02-01 16:45:00,30.38,32.051850706741064,Quarterly,32.59,0.61,4.76,5.06,7.04,-0.7099999999999973,29.67,1.5188153278134195,IGKV,29.67,3,-0.8660254037844385,31.900000000000002,0.5000000000000001,7.17,37.79708333333333,108.95360000000001,0.8660254037844386,12.4032,0.77,0.76,3.78296580127616,-0.5000000000000004,1.5228591530392692,20.48,16,33.58
339.65,20.48,33.52595052818901,0,40.57,3.4923704722076208,0,29.906666666666663,4.75,17.33,16.32,2024,35.73,2,5.81,0.0,1,61.35,40.24,34.12833333333334,61.35,2024-02-01 17:00:00,29.67,31.371321933386476,Quarterly,30.38,0.44,4.76,5.32,7.17,0.0,29.67,1.4924130348759204,IGKV,29.67,3,-0.9659258262890683,31.248333333333335,0.5000000000000001,7.76,37.34291666666667,125.84459999999999,0.8660254037844386,13.170799999999998,0.76,0.76,4.078358023355548,-0.25881904510252063,0.4099186911189771,21.66,17,32.59
53.6,21.66,32.932727370006084,0,40.57,3.1243475682562547,0,29.67,4.75,18.18,17.33,2024,38.3,2,6.03,0.0,1,63.27,38.04,33.2475,61.35,2024-02-01 17:15:00,29.67,30.88522995241891,Quarterly,29.67,0.32,4.75,5.81,7.76,0.0,30.07,1.4426699784314776,IGKV,29.67,3,-0.9659258262890683,30.76166666666667,0.5000000000000001,7.56,36.88875,138.3885,0.8660254037844386,13.635,0.76,0.75,4.304033813205864,-0.25881904510252063,0.0,22.95,17,32.59
