DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-08 13:00:00,35.26,29.04,43.45,4.1,,,1.57,331.06,0.3,9.21,2025,Bhatagaon,Quarterly,1,20
2025-01-08 13:15:00,149.0,58.28,149.94,3.96,,,0.2,297.4,0.42,9.01,2025,Bhatagaon,Quarterly,1,20
2025-01-08 13:30:00,289.11,77.28,272.23,4.38,,,0.1,283.81,0.5,8.76,2025,Bhatagaon,Quarterly,1,20
2025-01-08 13:45:00,396.89,78.87,427.09,6.39,,,0.18,225.78,0.29,8.87,2025,Bhatagaon,Quarterly,1,20
2025-01-08 14:00:00,413.91,52.47,464.75,5.02,,,0.17,178.69,0.25,9.35,2025,Bhatagaon,Quarterly,1,20
2025-01-08 14:15:00,109.36,22.64,115.57,4.12,,,0.14,224.5,0.3,10.33,2025,Bhatagaon,Quarterly,1,20
2025-01-08 14:30:00,38.09,23.67,42.89,4.2,,,0.38,327.28,0.31,11.38,2025,Bhatagaon,Quarterly,1,20
2025-01-08 14:45:00,44.17,25.53,48.76,5.66,,,0.36,306.41,0.3,10.48,2025,Bhatagaon,Quarterly,1,20
2025-01-08 15:00:00,33.97,18.51,36.91,5.74,45.63,,0.55,325.39,0.32,9.98,2025,Bhatagaon,Quarterly,1,20
2025-01-08 15:15:00,33.98,18.01,36.65,6.32,73.39,,0.57,318.7,0.33,9.77,2025,Bhatagaon,Quarterly,1,20
2025-01-08 15:30:00,30.51,17.58,33.65,6.15,73.39,,0.11,267.74,0.35,9.65,2025,Bhatagaon,Quarterly,1,20
2025-01-08 15:45:00,20.96,17.58,25.99,6.62,73.39,,0.1,282.34,0.36,9.65,2025,Bhatagaon,Quarterly,1,20
2025-01-08 16:00:00,19.85,18.59,25.63,6.67,69.92,,0.1,287.25,0.35,9.63,2025,Bhatagaon,Quarterly,1,20
2025-01-08 16:15:00,15.24,20.06,22.7,7.25,67.71,6.13,0.12,294.71,0.37,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-08 16:30:00,10.71,20.57,19.34,8.34,67.71,34.0,0.15,306.05,0.38,9.57,2025,Bhatagaon,Quarterly,0,0
2025-01-08 16:45:00,7.58,21.43,17.28,8.43,67.71,34.0,0.1,298.21,0.48,9.53,2025,Bhatagaon,Quarterly,0,0
2025-01-08 17:00:00,6.43,25.46,18.46,8.4,65.36,34.0,0.13,315.53,0.51,9.41,2025,Bhatagaon,Quarterly,0,0
2025-01-08 17:15:00,5.93,23.13,16.84,8.02,63.79,33.92,0.12,320.07,0.47,9.32,2025,Bhatagaon,Quarterly,0,0
2025-01-08 17:30:00,5.48,21.04,15.39,7.53,63.79,33.45,0.14,332.33,0.49,9.26,2025,Bhatagaon,Quarterly,0,0
2025-01-08 17:45:00,5.9,19.86,15.11,5.72,63.79,33.45,0.1,350.21,0.54,9.27,2025,Bhatagaon,Quarterly,0,0
2025-01-08 18:00:00,8.09,19.62,16.74,5.6,72.02,33.45,0.16,323.01,0.64,9.29,2025,Bhatagaon,Quarterly,0,0
2025-01-08 18:15:00,7.04,14.81,13.38,5.77,77.52,32.79,1.35,329.39,0.52,9.27,2025,Bhatagaon,Quarterly,0,0
2025-01-08 18:30:00,17.55,16.53,22.7,5.01,77.52,28.86,0.59,333.19,0.77,9.27,2025,Bhatagaon,Quarterly,0,0
2025-01-08 18:45:00,18.61,15.91,23.24,5.1,77.52,28.86,0.77,338.9,0.87,9.28,2025,Bhatagaon,Quarterly,0,0
2025-01-08 19:00:00,16.57,16.67,21.99,4.8,73.86,28.86,0.73,341.07,0.78,9.32,2025,Bhatagaon,Quarterly,0,0
2025-01-08 19:15:00,22.15,17.98,27.16,4.55,71.43,28.3,0.6,341.76,0.83,9.34,2025,Bhatagaon,Quarterly,0,0
2025-01-08 19:30:00,21.95,16.83,26.39,4.54,71.43,25.04,0.48,341.86,0.93,9.38,2025,Bhatagaon,Quarterly,0,0
2025-01-08 19:45:00,16.2,14.3,20.47,4.72,71.43,25.04,0.68,340.45,0.76,9.42,2025,Bhatagaon,Quarterly,0,0
2025-01-08 20:00:00,18.82,13.33,22.06,4.69,75.33,25.04,0.28,334.3,0.82,9.45,2025,Bhatagaon,Quarterly,0,0
2025-01-08 20:15:00,28.95,18.83,33.04,4.73,77.93,25.75,0.09,2.26,1.25,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-08 20:30:00,29.68,15.94,32.13,4.6,77.93,29.95,0.04,343.91,1.2,9.51,2025,Bhatagaon,Quarterly,0,0
2025-01-08 20:45:00,21.77,15.15,25.37,4.73,77.93,29.95,0.11,325.07,0.98,9.53,2025,Bhatagaon,Quarterly,0,0
2025-01-08 21:00:00,21.72,19.49,27.59,4.57,81.66,29.95,0.06,273.58,1.08,9.58,2025,Bhatagaon,Quarterly,0,0
2025-01-08 21:15:00,30.22,19.45,34.4,4.55,84.14,29.15,0.05,319.98,1.07,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-08 21:30:00,21.81,16.87,26.31,4.35,84.14,24.42,0.03,187.14,0.78,9.6,2025,Bhatagaon,Quarterly,0,0
2025-01-08 21:45:00,19.07,8.27,19.61,4.24,84.14,24.42,0.64,317.03,0.77,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-08 22:00:00,17.27,7.03,17.52,4.41,81.91,24.42,0.71,319.62,0.69,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-08 22:15:00,17.21,6.5,17.19,4.59,80.42,25.02,0.29,313.72,0.69,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-08 22:30:00,15.45,7.42,16.27,4.3,80.42,28.53,0.27,323.15,0.64,9.58,2025,Bhatagaon,Quarterly,0,0
2025-01-08 22:45:00,14.52,8.26,15.96,4.23,80.42,28.53,0.26,325.4,0.61,9.53,2025,Bhatagaon,Quarterly,0,0
2025-01-08 23:00:00,13.31,10.14,15.97,4.19,68.91,28.53,0.12,331.67,0.54,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-08 23:15:00,11.9,12.26,15.94,4.41,61.23,27.1,0.39,315.2,0.47,9.45,2025,Bhatagaon,Quarterly,0,0
2025-01-08 23:30:00,12.65,9.22,14.96,4.3,61.23,18.68,0.4,316.82,0.52,9.43,2025,Bhatagaon,Quarterly,0,0
2025-01-08 23:45:00,12.33,8.9,14.53,4.17,61.23,18.68,0.36,313.14,0.51,9.41,2025,Bhatagaon,Quarterly,0,0
2025-01-09 00:15:00,6.02,6.45,8.19,4.39,20.68,4.96,0.06,303.15,0.34,9.55,2025,Bhatagaon,Quarterly,0,0
2025-01-09 00:30:00,6.63,6.07,8.49,4.63,17.06,4.52,0.1,304.1,0.33,9.52,2025,Bhatagaon,Quarterly,0,0
2025-01-09 00:45:00,6.47,6.2,8.43,4.85,17.06,4.52,0.1,329.11,0.32,9.5,2025,Bhatagaon,Quarterly,0,0
2025-01-09 01:00:00,6.16,6.2,8.18,4.85,17.06,4.52,0.07,149.78,0.27,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 01:15:00,5.77,6.14,7.83,4.45,16.76,4.14,0.06,305.12,0.36,9.48,2025,Bhatagaon,Quarterly,0,0
2025-01-09 01:30:00,5.57,6.18,7.7,4.57,16.38,3.16,0.06,283.3,0.3,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 01:45:00,5.33,6.11,7.47,4.55,16.38,3.16,0.03,258.66,0.34,9.45,2025,Bhatagaon,Quarterly,0,0
2025-01-09 02:00:00,5.04,6.09,7.23,4.3,16.38,3.16,0.01,154.06,0.23,9.45,2025,Bhatagaon,Quarterly,0,0
2025-01-09 02:15:00,4.93,6.11,7.15,4.24,14.34,2.94,0.04,153.1,0.28,9.46,2025,Bhatagaon,Quarterly,0,0
2025-01-09 02:30:00,4.83,6.2,7.11,4.61,11.78,2.21,0.07,149.48,0.22,9.45,2025,Bhatagaon,Quarterly,0,0
2025-01-09 02:45:00,4.34,6.29,6.77,4.19,11.78,2.21,0.06,153.23,0.21,9.46,2025,Bhatagaon,Quarterly,0,0
2025-01-09 03:00:00,5.32,6.38,7.6,4.52,11.78,2.21,0.09,295.96,0.27,9.46,2025,Bhatagaon,Quarterly,0,0
2025-01-09 03:15:00,5.29,6.26,7.52,4.68,10.99,2.1,0.05,269.11,0.24,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 03:30:00,5.17,6.05,7.31,4.73,9.99,1.74,0.05,226.11,0.25,9.5,2025,Bhatagaon,Quarterly,0,0
2025-01-09 03:45:00,5.05,5.98,7.17,4.59,9.99,1.74,0.1,183.35,0.23,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 04:00:00,4.91,6.13,7.14,4.49,9.99,1.74,0.27,133.3,0.21,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 04:15:00,4.86,6.32,7.2,4.63,10.05,1.67,0.2,157.29,0.2,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 04:30:00,5.22,7.14,7.92,4.83,10.13,1.62,0.28,133.11,0.23,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 04:45:00,6.01,6.32,8.12,4.93,10.13,1.62,0.76,134.53,0.29,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 05:00:00,5.97,5.99,7.92,4.86,10.13,1.62,0.78,138.1,0.24,9.48,2025,Bhatagaon,Quarterly,0,0
2025-01-09 05:15:00,5.68,6.06,7.73,4.58,9.75,1.56,0.32,145.68,0.22,9.48,2025,Bhatagaon,Quarterly,0,0
2025-01-09 05:30:00,5.6,6.32,7.8,4.14,9.27,1.37,0.16,151.3,0.22,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 05:45:00,5.79,6.4,7.99,4.53,9.27,1.37,0.19,133.41,0.24,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 06:00:00,6.28,6.34,8.35,4.47,9.27,1.37,0.03,171.04,0.25,9.46,2025,Bhatagaon,Quarterly,0,0
2025-01-09 06:15:00,6.22,7.27,8.78,4.38,8.82,1.39,0.08,119.11,0.25,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 06:30:00,6.69,7.0,9.02,4.41,8.25,1.44,0.05,271.16,0.25,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 06:45:00,6.46,6.52,8.59,4.32,8.25,1.44,0.11,282.89,0.25,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 07:00:00,6.58,6.42,8.63,4.52,8.25,1.44,0.09,265.34,0.26,9.46,2025,Bhatagaon,Quarterly,0,0
2025-01-09 07:15:00,7.85,8.29,10.62,4.28,10.3,1.41,0.11,293.09,0.26,9.47,2025,Bhatagaon,Quarterly,0,0
2025-01-09 07:30:00,7.61,7.51,10.03,4.15,12.87,1.33,0.11,303.82,0.27,9.49,2025,Bhatagaon,Quarterly,0,0
2025-01-09 07:45:00,7.97,8.88,11.03,4.41,12.87,1.33,0.11,290.15,0.29,9.52,2025,Bhatagaon,Quarterly,0,0
2025-01-09 08:00:00,8.83,9.11,11.85,3.83,12.87,1.33,0.14,283.05,0.29,9.52,2025,Bhatagaon,Quarterly,0,0
2025-01-09 08:15:00,8.28,9.2,11.45,3.6,16.78,1.31,0.14,290.37,0.33,9.53,2025,Bhatagaon,Quarterly,0,0
2025-01-09 08:30:00,8.94,8.65,11.69,3.61,21.68,1.3,0.15,295.06,0.36,9.54,2025,Bhatagaon,Quarterly,0,0
2025-01-09 08:45:00,8.63,8.99,11.62,3.63,21.68,1.3,0.17,298.63,0.42,9.56,2025,Bhatagaon,Quarterly,0,0
2025-01-09 09:00:00,9.49,7.24,11.39,3.86,21.68,1.3,0.46,323.85,0.38,9.57,2025,Bhatagaon,Quarterly,0,0
2025-01-09 09:15:00,9.18,7.32,11.18,3.77,29.55,1.26,0.23,307.51,0.38,9.57,2025,Bhatagaon,Quarterly,0,0
2025-01-09 09:30:00,9.92,7.43,11.83,3.89,39.38,1.15,0.32,318.68,0.39,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-09 09:45:00,10.08,7.3,11.9,3.36,39.38,1.15,0.3,311.76,0.4,9.58,2025,Bhatagaon,Quarterly,0,0
2025-01-09 10:00:00,10.3,8.8,12.83,3.58,39.38,1.15,0.36,319.2,0.42,9.58,2025,Bhatagaon,Quarterly,0,0
2025-01-09 10:15:00,10.79,9.22,13.47,3.52,41.65,1.36,0.52,336.2,0.43,9.6,2025,Bhatagaon,Quarterly,0,0
2025-01-09 10:30:00,11.62,9.34,14.2,3.79,44.48,1.99,0.78,339.04,0.47,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 10:45:00,11.55,7.77,13.32,3.71,44.48,1.99,0.51,330.64,0.45,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 11:00:00,12.73,10.1,15.48,3.71,44.48,1.99,0.5,329.12,0.49,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-09 11:15:00,11.64,8.17,13.6,3.8,43.83,1.96,0.96,331.68,0.47,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 11:30:00,11.38,7.46,13.02,3.39,43.01,1.85,1.24,336.54,0.46,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 11:45:00,11.36,10.49,14.59,3.76,43.01,1.85,0.94,335.23,0.5,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 12:00:00,10.94,8.61,13.27,3.62,43.01,1.85,0.92,333.49,0.46,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 12:15:00,10.3,8.04,12.46,4.06,43.78,2.6,0.42,313.98,0.46,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 12:30:00,10.28,9.01,12.95,3.81,3.52,0.08,0.83,337.59,0.49,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 12:45:00,9.35,10.23,12.84,3.62,17.9175,1.0987500000000001,1.28,334.63,0.5,9.58,2025,Bhatagaon,Quarterly,1,15
2025-01-09 13:00:00,9.02,11.38,13.18,3.64,32.315,2.1175,1.31,335.79,0.51,9.57,2025,Bhatagaon,Quarterly,1,15
2025-01-09 13:15:00,9.94,13.16,14.84,3.77,46.712500000000006,3.13625,1.0,337.42,0.48,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 13:30:00,8.1,16.44,15.08,3.87,,,0.83,334.05,0.51,9.53,2025,Bhatagaon,Quarterly,1,15
2025-01-09 13:45:00,13.47,16.93,19.65,3.62,,,0.36,338.0,0.66,9.54,2025,Bhatagaon,Quarterly,1,15
2025-01-09 14:00:00,10.01,17.47,17.16,3.8,,,0.22,359.27,0.54,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 14:15:00,10.21,16.87,17.0,3.6,,,0.18,122.95,0.62,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 14:30:00,6.35,13.78,11.59,3.7,118.7,,0.55,126.55,0.4,9.54,2025,Bhatagaon,Quarterly,1,15
2025-01-09 14:45:00,5.77,13.57,11.71,3.76,118.7,,0.57,127.75,0.42,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 15:00:00,6.94,13.37,12.55,3.59,118.7,,0.66,151.43,0.44,9.56,2025,Bhatagaon,Quarterly,1,15
2025-01-09 15:15:00,6.92,11.2,11.4,3.65,118.7,,0.55,317.65,0.45,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 15:30:00,6.53,11.52,11.26,3.47,89.4,,0.31,329.22,0.43,9.55,2025,Bhatagaon,Quarterly,1,15
2025-01-09 15:45:00,6.17,11.17,10.78,3.59,82.58,,0.06,307.43,0.4,9.56,2025,Bhatagaon,Quarterly,1,15
2025-01-09 16:00:00,6.15,15.48,13.01,3.3,82.58,,0.1,220.46,0.37,9.58,2025,Bhatagaon,Quarterly,1,15
2025-01-09 16:15:00,16.47,17.7,22.46,3.66,82.58,,0.07,275.57,0.66,9.59,2025,Bhatagaon,Quarterly,1,15
2025-01-09 16:30:00,7.98,12.76,13.07,3.49,58.52,16.38,0.1,129.84,0.52,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-09 16:45:00,5.73,14.13,11.98,3.5,52.92,20.2,0.06,192.1,0.39,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-09 17:00:00,5.26,12.86,10.94,3.7,52.92,20.2,0.05,234.5,0.36,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 17:15:00,6.05,14.75,12.56,3.91,52.92,20.2,0.13,150.34,0.39,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 17:30:00,6.72,15.44,13.46,3.33,33.76,37.0,0.24,135.97,0.44,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 17:45:00,9.24,12.13,13.74,3.65,29.3,40.91,0.07,343.45,0.55,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 18:00:00,19.72,14.66,23.45,3.65,29.3,40.91,0.1,334.82,0.98,9.6,2025,Bhatagaon,Quarterly,0,0
2025-01-09 18:15:00,7.1,14.8,13.42,4.06,29.3,40.91,0.04,282.28,0.61,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-09 18:30:00,8.06,16.52,15.09,3.51,24.09,26.64,0.04,125.96,0.6,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-09 18:45:00,9.87,17.76,17.2,3.66,22.79,23.32,0.05,354.92,0.79,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 19:00:00,12.54,15.78,18.3,3.58,22.79,23.32,0.07,265.11,0.88,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 19:15:00,16.24,10.17,18.34,3.5,22.79,23.32,0.03,240.75,0.65,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 19:30:00,7.7,13.6,13.28,3.76,22.21,15.56,0.06,259.66,0.57,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 19:45:00,16.84,8.52,17.8,4.02,22.08,13.76,0.05,302.25,0.65,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 20:00:00,16.12,12.51,19.47,3.66,22.08,13.76,0.04,282.83,0.9,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 20:15:00,9.37,15.33,15.52,3.77,22.08,13.76,0.06,242.55,0.71,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-09 20:30:00,7.85,13.89,13.55,3.98,26.45,9.41,0.05,219.78,0.47,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-09 20:45:00,12.05,15.94,17.99,3.47,27.46,8.39,0.02,317.38,0.55,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-09 21:00:00,10.65,16.24,17.03,3.71,27.46,8.39,0.04,346.58,0.54,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-09 21:15:00,14.09,15.25,19.27,3.96,27.46,8.39,0.03,166.47,0.6,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-09 21:30:00,8.98,15.56,15.33,3.79,27.1,8.24,0.05,232.46,0.54,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 21:45:00,14.31,13.68,18.62,3.69,27.01,8.09,0.06,304.9,0.79,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 22:00:00,12.21,14.38,17.3,3.72,27.01,7.94,0.03,112.02,0.67,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 22:15:00,18.52,9.51,19.83,3.61,27.01,,0.07,240.1,0.7,9.63,2025,Bhatagaon,Quarterly,1,10
2025-01-09 22:30:00,9.81,15.62,16.03,3.79,30.37,,0.06,232.28,0.52,9.62,2025,Bhatagaon,Quarterly,1,10
2025-01-09 22:45:00,16.34,8.91,17.76,3.65,31.15,,0.07,312.15,0.68,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 23:00:00,14.42,12.33,18.01,3.61,31.15,,0.04,290.91,0.6,9.65,2025,Bhatagaon,Quarterly,1,10
2025-01-09 23:15:00,10.86,9.76,13.81,3.21,31.15,,0.04,292.88,0.53,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 23:30:00,10.29,7.9,12.38,3.46,29.67,,0.07,277.55,0.46,9.64,2025,Bhatagaon,Quarterly,1,10
2025-01-09 23:45:00,8.5,10.1,12.09,2.98,29.33,,0.04,125.55,0.33,9.65,2025,Bhatagaon,Quarterly,1,10
2025-01-10 00:15:00,10.17,8.53,12.61,4.19,59.86,6.59,0.09,105.7,0.71,9.24,2025,Bhatagaon,Quarterly,0,0
2025-01-10 00:30:00,7.78,12.25,12.64,4.02,58.92,6.59,0.29,169.45,0.63,9.23,2025,Bhatagaon,Quarterly,0,0
2025-01-10 00:45:00,10.1,10.3,13.48,4.01,58.92,6.59,0.09,162.63,0.66,9.2,2025,Bhatagaon,Quarterly,0,0
2025-01-10 01:00:00,8.27,10.33,12.02,4.03,58.92,6.59,0.09,325.81,0.7,9.19,2025,Bhatagaon,Quarterly,0,0
2025-01-10 01:15:00,6.72,9.68,10.45,3.85,42.26,7.74,0.01,250.37,0.36,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 01:30:00,5.94,8.69,9.3,3.66,41.07,7.74,0.13,128.58,0.31,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 01:45:00,7.81,7.22,10.03,3.9,41.07,7.74,0.1,109.81,0.46,9.17,2025,Bhatagaon,Quarterly,0,0
2025-01-10 02:00:00,6.12,7.62,8.9,3.95,41.07,7.74,0.11,157.72,0.23,9.16,2025,Bhatagaon,Quarterly,0,0
2025-01-10 02:15:00,7.1,6.8,9.24,3.93,26.59,7.38,0.09,168.61,0.44,9.15,2025,Bhatagaon,Quarterly,0,0
2025-01-10 02:30:00,7.13,7.21,9.49,4.07,25.56,7.38,0.11,141.2,0.27,9.14,2025,Bhatagaon,Quarterly,0,0
2025-01-10 02:45:00,6.67,7.62,9.33,4.4,25.56,7.38,0.11,125.32,0.22,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 03:00:00,6.66,7.59,9.31,3.92,25.56,7.38,0.06,222.39,0.25,9.2,2025,Bhatagaon,Quarterly,0,0
2025-01-10 03:15:00,6.74,7.55,9.35,3.81,19.51,8.82,0.05,284.61,0.3,9.19,2025,Bhatagaon,Quarterly,0,0
2025-01-10 03:30:00,6.66,6.64,8.81,3.83,19.07,8.82,0.09,147.33,0.25,9.19,2025,Bhatagaon,Quarterly,0,0
2025-01-10 03:45:00,6.3,6.51,8.46,4.05,19.07,8.82,0.2,124.54,0.25,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 04:00:00,6.32,6.59,8.51,4.01,19.07,8.82,0.05,55.52,0.23,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 04:15:00,6.25,6.55,8.44,3.9,14.45,7.33,0.05,341.38,0.22,9.16,2025,Bhatagaon,Quarterly,0,0
2025-01-10 04:30:00,6.72,6.96,9.03,4.19,14.12,7.33,0.03,202.83,0.32,9.14,2025,Bhatagaon,Quarterly,0,0
2025-01-10 04:45:00,7.0,7.59,9.58,4.44,14.12,7.33,0.07,324.19,0.21,9.11,2025,Bhatagaon,Quarterly,0,0
2025-01-10 05:00:00,7.35,9.2,10.7,4.05,14.12,7.33,0.05,203.46,0.23,9.11,2025,Bhatagaon,Quarterly,0,0
2025-01-10 05:15:00,8.27,11.04,12.4,4.07,14.89,6.29,0.04,221.54,0.19,9.1,2025,Bhatagaon,Quarterly,0,0
2025-01-10 05:30:00,8.79,8.34,11.41,4.08,14.94,6.29,0.0,214.48,0.35,9.1,2025,Bhatagaon,Quarterly,0,0
2025-01-10 05:45:00,8.62,8.26,11.23,4.04,14.94,6.29,0.04,317.04,0.27,9.09,2025,Bhatagaon,Quarterly,0,0
2025-01-10 06:00:00,9.21,8.92,12.04,3.5,14.94,6.29,0.08,316.94,0.36,9.09,2025,Bhatagaon,Quarterly,0,0
2025-01-10 06:15:00,9.19,8.18,11.65,3.76,22.13,6.2,0.08,301.87,0.3,9.09,2025,Bhatagaon,Quarterly,0,0
2025-01-10 06:30:00,9.59,9.88,12.85,3.68,22.64,6.2,0.04,275.55,0.35,9.09,2025,Bhatagaon,Quarterly,0,0
2025-01-10 06:45:00,13.14,7.9,14.65,3.83,22.64,6.2,0.09,302.14,0.4,9.09,2025,Bhatagaon,Quarterly,0,0
2025-01-10 07:00:00,13.41,7.39,14.61,3.88,22.64,6.2,0.19,310.19,0.38,9.12,2025,Bhatagaon,Quarterly,0,0
2025-01-10 07:15:00,11.81,6.96,13.11,3.67,17.42,10.19,0.13,316.06,0.48,9.15,2025,Bhatagaon,Quarterly,0,0
2025-01-10 07:30:00,13.0,8.36,14.79,3.79,17.04,10.19,0.22,312.65,0.53,9.16,2025,Bhatagaon,Quarterly,0,0
2025-01-10 07:45:00,14.3,7.32,15.29,3.87,17.04,10.19,0.23,309.03,0.53,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 08:00:00,13.33,8.21,14.98,4.28,17.04,10.19,0.35,321.17,0.5,9.2,2025,Bhatagaon,Quarterly,0,0
2025-01-10 08:15:00,12.49,7.88,14.13,4.2,26.99,8.29,0.72,336.05,0.5,9.2,2025,Bhatagaon,Quarterly,0,0
2025-01-10 08:30:00,17.95,10.22,19.73,4.28,27.7,8.29,0.43,329.14,0.49,9.2,2025,Bhatagaon,Quarterly,0,0
2025-01-10 08:45:00,13.37,10.59,16.26,4.5,27.7,8.29,0.49,338.23,0.49,9.21,2025,Bhatagaon,Quarterly,0,0
2025-01-10 09:00:00,15.78,13.59,19.75,4.48,27.7,8.29,0.35,331.63,0.56,9.19,2025,Bhatagaon,Quarterly,0,0
2025-01-10 09:15:00,15.15,15.98,20.5,4.45,39.17,6.96,0.59,340.42,0.61,9.17,2025,Bhatagaon,Quarterly,0,0
2025-01-10 09:30:00,10.71,14.26,16.04,4.42,39.99,6.96,0.1,359.72,0.55,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 09:45:00,18.34,19.32,24.8,4.45,39.99,6.96,0.45,340.57,0.61,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 10:00:00,12.99,11.43,16.39,4.34,39.99,6.96,0.06,302.21,0.59,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 10:15:00,9.08,21.37,18.44,4.26,49.53,6.03,0.31,104.69,0.52,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 10:30:00,8.22,21.31,17.73,4.46,50.21,6.03,0.12,16.93,0.61,9.18,2025,Bhatagaon,Quarterly,0,0
2025-01-10 10:45:00,12.3,16.35,18.4,4.45,50.21,6.03,0.28,329.16,0.66,9.17,2025,Bhatagaon,Quarterly,0,0
2025-01-10 11:00:00,12.0,17.97,19.01,4.75,50.21,6.03,0.23,171.84,0.51,9.15,2025,Bhatagaon,Quarterly,0,0
2025-01-10 11:15:00,10.75,13.61,15.73,4.68,48.82,8.61,0.32,323.92,0.62,9.15,2025,Bhatagaon,Quarterly,0,0
2025-01-10 11:30:00,11.65,18.21,18.86,4.28,48.72,8.61,0.07,314.99,0.65,9.15,2025,Bhatagaon,Quarterly,0,0
2025-01-10 11:45:00,6.15,15.67,13.12,4.61,48.72,8.61,0.41,141.76,0.38,9.17,2025,Bhatagaon,Quarterly,0,0
2025-01-10 12:00:00,8.82,24.9,20.08,4.57,48.72,8.61,0.55,137.94,0.38,9.16,2025,Bhatagaon,Quarterly,0,0
2025-01-10 12:15:00,6.55,19.15,15.26,4.62,54.97,12.58,0.39,124.45,0.49,9.17,2025,Bhatagaon,Quarterly,0,0
2025-01-10 12:30:00,6.96,14.97,13.4,4.66,55.41,12.58,1.81,130.84,0.45,9.16,2025,Bhatagaon,Quarterly,0,0
