DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2022-01-06 01:00:00,15.62,22.86,38.47,14.26,500.0,250.49,1.48,242.19,2.06,,2022,Siltara,Hourly,1,23
2022-01-06 02:00:00,12.08,21.89,33.98,14.09,500.0,250.49,0.89,241.59,1.9,,2022,Siltara,Hourly,1,23
2022-01-06 03:00:00,9.85,22.96,31.88,14.15,500.0,220.97,0.79,233.14,1.88,,2022,Siltara,Hourly,1,23
2022-01-06 04:00:00,9.15,24.09,33.23,14.09,500.0,224.12,0.74,237.15,1.82,,2022,Siltara,Hourly,1,23
2022-01-06 05:00:00,10.16,24.13,34.08,14.37,500.0,247.43,0.49,227.11,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 06:00:00,11.41,24.45,35.57,14.54,500.0,247.43,0.92,240.08,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 07:00:00,13.56,20.1,33.52,15.05,500.0,252.98,1.06,244.64,1.69,,2022,Siltara,Hourly,1,23
2022-01-06 08:00:00,13.94,20.55,34.37,15.23,500.0,259.53,1.14,240.62,1.63,,2022,Siltara,Hourly,1,23
2022-01-06 09:00:00,11.94,20.04,31.6,14.77,500.0,259.53,1.17,237.33,1.52,,2022,Siltara,Hourly,1,23
2022-01-06 10:00:00,7.04,22.77,28.23,14.74,366.86,195.02,0.87,281.76,1.37,,2022,Siltara,Hourly,1,23
2022-01-06 11:00:00,5.09,23.12,28.02,14.71,369.1,173.27,0.95,288.4,1.29,,2022,Siltara,Hourly,1,23
2022-01-06 12:00:00,5.22,23.28,28.5,14.03,377.16,500.0,2.29,40.31,1.14,,2022,Siltara,Hourly,1,23
2022-01-06 13:00:00,5.63,20.99,26.06,13.34,465.71,500.0,2.89,357.78,0.86,,2022,Siltara,Hourly,1,23
2022-01-06 14:00:00,7.11,22.68,29.8,12.17,91.58,69.14,2.85,350.21,0.64,,2022,Siltara,Hourly,1,23
2022-01-06 15:00:00,5.42,22.54,27.96,10.71,402.69,110.2,1.25,321.26,0.67,,2022,Siltara,Hourly,1,23
2022-01-06 16:00:00,8.86,38.56,47.16,10.42,461.63,116.51,2.43,24.72,1.29,,2022,Siltara,Hourly,1,23
2022-01-06 17:00:00,60.4,59.94,120.34,14.63,492.58,153.74,1.99,347.89,1.07,,2022,Siltara,Hourly,1,23
2022-01-06 18:00:00,78.31,72.62,153.59,14.51,500.0,155.88,1.7,14.12,0.98,,2022,Siltara,Hourly,1,23
2022-01-06 19:00:00,30.03,51.73,81.76,8.61,500.0,159.59,1.76,15.84,0.97,,2022,Siltara,Hourly,1,23
2022-01-06 20:00:00,57.14,53.96,106.28,8.8,500.0,152.34,0.71,354.11,1.35,,2022,Siltara,Hourly,1,23
2022-01-06 21:00:00,52.11,44.66,96.77,10.08,500.0,187.39,0.35,226.26,1.33,,2022,Siltara,Hourly,1,23
2022-01-06 22:00:00,42.32,34.35,76.36,11.01,500.0,182.37,0.31,214.03,1.25,,2022,Siltara,Hourly,1,23
2022-01-06 23:00:00,36.33,30.14,66.46,12.22,376.84,173.17,0.43,232.89,1.51,,2022,Siltara,Hourly,1,23
2022-01-07 01:00:00,5.73,6.76,12.16,20.42,71.66,40.35,0.69,239.94,0.72,12.3,2022,Siltara,Hourly,0,0
2022-01-07 02:00:00,7.02,6.07,11.63,20.79,75.81,42.14,0.74,220.35,0.75,12.44,2022,Siltara,Hourly,0,0
2022-01-07 03:00:00,6.97,3.11,9.95,18.05,74.04,39.71,1.1,227.18,0.72,12.4,2022,Siltara,Hourly,0,0
2022-01-07 04:00:00,5.55,2.93,8.48,17.51,60.96,36.32,1.19,229.68,0.63,12.24,2022,Siltara,Hourly,0,0
2022-01-07 05:00:00,5.8,3.18,8.96,17.9,53.08,33.43,0.81,244.73,0.55,12.31,2022,Siltara,Hourly,0,0
2022-01-07 06:00:00,5.91,3.8,9.52,17.66,54.71,34.13,0.85,241.55,0.55,12.47,2022,Siltara,Hourly,0,0
2022-01-07 07:00:00,5.68,3.56,9.21,18.37,55.77,33.76,0.73,245.92,0.54,12.35,2022,Siltara,Hourly,0,0
2022-01-07 08:00:00,6.59,3.75,10.34,18.98,60.0,34.32,1.08,245.16,0.52,12.47,2022,Siltara,Hourly,0,0
2022-01-07 09:00:00,5.66,4.26,9.79,21.32,61.01,27.74,1.02,239.61,0.47,12.37,2022,Siltara,Hourly,0,0
2022-01-07 10:00:00,6.89,3.75,10.26,21.25,59.52,23.9,1.0,261.9,0.41,12.3,2022,Siltara,Hourly,0,0
2022-01-07 11:00:00,4.74,3.82,8.16,22.62,54.74,21.05,0.73,278.45,0.37,12.07,2022,Siltara,Hourly,0,0
2022-01-07 12:00:00,3.87,5.93,9.8,26.56,50.19,20.26,0.67,275.71,0.3,11.9,2022,Siltara,Hourly,0,0
2022-01-07 13:00:00,3.01,6.91,9.91,28.52,51.19,22.42,0.77,255.28,0.31,11.56,2022,Siltara,Hourly,0,0
2022-01-07 14:00:00,1.77,5.94,7.71,34.34,51.5,23.24,0.72,258.63,0.28,11.48,2022,Siltara,Hourly,0,0
2022-01-07 15:00:00,1.25,5.17,6.12,34.87,51.82,21.68,1.01,261.3,0.24,11.3,2022,Siltara,Hourly,0,0
2022-01-07 16:00:00,0.0,2.1,2.1,29.69,52.6,20.34,0.93,253.26,0.26,11.44,2022,Siltara,Hourly,0,0
2022-01-07 17:00:00,3.21,15.41,18.63,54.45,48.64,21.06,0.83,255.54,0.31,10.76,2022,Siltara,Hourly,0,0
2022-01-07 18:00:00,0.91,5.22,6.13,44.62,50.67,24.29,1.0,241.8,0.29,10.87,2022,Siltara,Hourly,0,0
2022-01-07 19:00:00,0.04,8.51,8.55,47.67,56.32,25.73,1.14,235.52,0.34,10.97,2022,Siltara,Hourly,0,0
2022-01-07 20:00:00,0.0,4.45,4.45,26.63,58.98,25.42,1.28,225.61,0.36,11.21,2022,Siltara,Hourly,0,0
2022-01-07 21:00:00,0.0,11.6,11.6,32.21,56.02,23.47,1.0,245.39,0.57,11.17,2022,Siltara,Hourly,0,0
2022-01-07 22:00:00,3.9,14.94,17.92,40.93,64.31,25.45,0.92,242.06,0.52,9.92,2022,Siltara,Hourly,0,0
2022-01-07 23:00:00,4.89,21.83,26.7,57.35,126.05,31.25,0.63,241.29,1.03,10.65,2022,Siltara,Hourly,0,0
2022-01-08 01:00:00,10.31,16.86,28.68,11.52,49.78,21.52,0.2,233.41,0.0,11.88,2022,Siltara,Hourly,0,0
2022-01-08 02:00:00,13.88,16.93,30.8,11.77,65.46,23.85,0.37,251.37,0.0,11.83,2022,Siltara,Hourly,0,0
2022-01-08 03:00:00,13.78,17.16,30.72,12.44,72.75,25.62,0.3,218.38,0.0,12.32,2022,Siltara,Hourly,0,0
2022-01-08 04:00:00,15.04,11.36,25.31,21.94,60.02,22.31,0.27,295.23,0.0,13.66,2022,Siltara,Hourly,0,0
2022-01-08 05:00:00,21.82,8.92,30.74,20.7,64.24,29.19,0.13,240.57,0.0,14.07,2022,Siltara,Hourly,0,0
2022-01-08 06:00:00,29.8,10.77,42.35,19.45,73.84,32.42,0.28,229.54,0.0,15.06,2022,Siltara,Hourly,0,0
2022-01-08 07:00:00,24.13,9.37,32.9,18.1,76.84,31.88,0.34,207.36,0.0,16.44,2022,Siltara,Hourly,0,0
2022-01-08 08:00:00,16.58,24.67,46.93,9.82,69.39,38.48,0.34,230.35,0.0,16.28,2022,Siltara,Hourly,0,0
2022-01-08 09:00:00,14.33,16.49,29.87,11.6,74.61,41.53,0.42,313.86,0.0,14.35,2022,Siltara,Hourly,0,0
2022-01-08 10:00:00,12.86,16.58,29.45,13.18,76.47,31.8,0.39,333.09,0.0,14.9,2022,Siltara,Hourly,0,0
2022-01-08 11:00:00,10.56,19.66,28.1,38.23,75.74,25.71,0.52,344.37,0.03,14.29,2022,Siltara,Hourly,0,0
2022-01-08 12:00:00,9.55,13.63,23.18,34.86,76.85,23.85,0.72,358.72,0.84,13.22,2022,Siltara,Hourly,0,0
2022-01-08 13:00:00,12.29,19.68,31.96,33.48,77.12,23.76,0.3,223.25,1.46,12.81,2022,Siltara,Hourly,0,0
2022-01-08 14:00:00,13.78,26.32,40.1,21.22,69.95,22.62,0.65,217.48,1.34,11.19,2022,Siltara,Hourly,0,0
2022-01-08 15:00:00,11.81,14.93,26.56,18.39,73.67,22.64,0.57,359.61,0.84,13.07,2022,Siltara,Hourly,0,0
2022-01-08 16:00:00,8.5,22.73,31.23,20.83,75.07,23.78,0.47,315.0,0.85,12.68,2022,Siltara,Hourly,0,0
2022-01-08 17:00:00,12.41,14.92,26.86,20.13,78.84,24.42,0.34,319.76,0.85,11.75,2022,Siltara,Hourly,0,0
2022-01-08 18:00:00,22.38,22.27,40.89,36.5,91.55,26.5,0.45,273.21,0.66,12.68,2022,Siltara,Hourly,0,0
2022-01-08 19:00:00,7.13,17.55,20.82,36.6,96.09,27.57,0.51,235.03,0.74,13.28,2022,Siltara,Hourly,0,0
2022-01-08 20:00:00,9.87,21.59,31.45,37.63,78.61,22.27,0.41,227.0,0.64,12.6,2022,Siltara,Hourly,0,0
2022-01-08 21:00:00,10.35,21.18,30.21,53.62,89.56,23.24,0.75,233.49,0.76,12.12,2022,Siltara,Hourly,0,0
2022-01-08 22:00:00,14.2,12.04,26.24,39.09,94.34,22.75,1.36,42.32,0.67,12.75,2022,Siltara,Hourly,0,0
2022-01-08 23:00:00,13.9,16.73,30.63,17.73,94.94,24.61,0.52,216.26,0.69,12.5,2022,Siltara,Hourly,0,0
2022-01-09 01:00:00,1.36,23.07,24.44,16.08,117.7,27.91,0.33,233.92,1.69,12.56,2022,Siltara,Hourly,0,0
2022-01-09 02:00:00,1.89,16.8,18.69,11.26,117.7,27.91,0.24,247.71,0.53,11.4,2022,Siltara,Hourly,0,0
2022-01-09 03:00:00,5.44,21.45,25.95,10.27,55.83,19.94,0.31,220.37,0.82,10.93,2022,Siltara,Hourly,0,0
2022-01-09 04:00:00,3.06,19.88,22.94,11.82,53.93,18.49,0.2,247.14,1.71,11.52,2022,Siltara,Hourly,0,0
2022-01-09 05:00:00,4.195,14.3,14.3,14.39,53.93,16.28,0.58,229.22,0.61,11.16,2022,Siltara,Hourly,1,1
2022-01-09 06:00:00,5.33,18.07,23.39,13.96,87.0,20.58,0.31,223.08,0.51,11.29,2022,Siltara,Hourly,0,0
2022-01-09 07:00:00,17.92,19.53,34.58,12.78,87.0,20.58,0.49,215.88,0.79,12.97,2022,Siltara,Hourly,0,0
2022-01-09 08:00:00,7.96,19.35,27.22,65.91,81.98,23.99,0.53,229.49,0.77,13.43,2022,Siltara,Hourly,0,0
2022-01-09 09:00:00,0.94,10.96,11.9,54.73,106.92,42.1,0.6,244.57,0.71,12.7,2022,Siltara,Hourly,0,0
2022-01-09 10:00:00,1.65,8.43,8.8,36.5,106.92,42.1,0.45,247.52,0.69,10.76,2022,Siltara,Hourly,0,0
2022-01-09 11:00:00,3.97,14.42,18.39,31.67,83.21,49.25,0.52,286.39,0.81,10.89,2022,Siltara,Hourly,0,0
2022-01-09 12:00:00,1.32,13.16,14.48,23.75,108.52,49.45,0.52,268.02,0.81,11.5,2022,Siltara,Hourly,0,0
2022-01-09 13:00:00,26.37,28.09,56.1,29.13,108.52,49.45,0.88,346.55,0.71,11.31,2022,Siltara,Hourly,0,0
2022-01-09 14:00:00,16.95,23.65,40.6,20.71,231.0,56.01,0.83,218.14,0.64,14.12,2022,Siltara,Hourly,0,0
2022-01-09 15:00:00,12.11,25.5,37.61,32.56,231.0,56.01,1.7,12.41,0.71,11.06,2022,Siltara,Hourly,0,0
2022-01-09 16:00:00,25.29,40.85,66.14,37.8,295.18,59.9,1.02,308.3,0.73,15.57,2022,Siltara,Hourly,0,0
2022-01-09 17:00:00,23.77,45.53,69.79,38.33,295.18,66.99,0.62,30.37,1.17,13.4,2022,Siltara,Hourly,0,0
2022-01-09 18:00:00,28.68,58.34,98.31,36.19,500.0,66.99,0.75,352.92,1.13,14.44,2022,Siltara,Hourly,0,0
2022-01-09 19:00:00,53.23,61.81,115.68,25.07,500.0,77.63,0.36,39.13,1.78,12.79,2022,Siltara,Hourly,0,0
2022-01-09 20:00:00,37.74,65.76,87.18,13.97,500.0,79.82,0.3,220.3,1.4,18.63,2022,Siltara,Hourly,0,0
2022-01-09 21:00:00,10.38,31.86,41.2,13.87,500.0,79.82,0.3,224.15,1.05,13.35,2022,Siltara,Hourly,0,0
2022-01-09 22:00:00,33.78,47.74,89.36,12.28,154.12,60.6,0.3,224.72,1.32,14.58,2022,Siltara,Hourly,0,0
2022-01-09 23:00:00,45.47,45.0,86.1,12.3,192.65,48.72,0.24,222.92,1.53,17.76,2022,Siltara,Hourly,0,0
2022-01-10 01:00:00,20.82,8.89,29.11,12.6,200.13,28.73,0.57,225.31,1.01,11.39,2022,Siltara,Hourly,0,0
2022-01-10 02:00:00,20.83,7.53,28.36,11.73,200.13,28.73,0.28,329.83,0.99,11.97,2022,Siltara,Hourly,0,0
2022-01-10 03:00:00,19.92,6.69,26.19,11.84,176.29,28.56,0.26,109.89,0.96,11.7,2022,Siltara,Hourly,0,0
2022-01-10 04:00:00,21.08,6.7,27.7,12.15,107.65,25.91,0.51,63.85,0.93,11.81,2022,Siltara,Hourly,0,0
2022-01-10 05:00:00,21.27,8.03,28.78,11.77,131.73,23.49,0.58,349.97,0.89,12.15,2022,Siltara,Hourly,0,0
2022-01-10 06:00:00,21.19,7.31,27.8,12.27,131.73,23.49,1.05,58.3,0.85,11.42,2022,Siltara,Hourly,0,0
2022-01-10 07:00:00,25.51,8.67,34.18,11.6,95.22,19.97,0.45,56.94,0.91,12.54,2022,Siltara,Hourly,0,0
2022-01-10 08:00:00,26.87,9.57,35.37,11.64,181.44,25.82,0.79,41.9,0.97,12.94,2022,Siltara,Hourly,0,0
2022-01-10 09:00:00,25.6,9.3,34.84,11.49,192.66666666666666,34.88,0.7,38.38,1.05,13.83,2022,Siltara,Hourly,1,2
2022-01-10 10:00:00,25.98,9.36,34.87,12.65,203.89333333333335,50.24,0.76,31.92,1.06,13.72,2022,Siltara,Hourly,1,2
2022-01-10 11:00:00,25.2,15.86,34.98,12.97,215.12,50.24,1.16,345.19,0.93,13.22,2022,Siltara,Hourly,0,0
2022-01-10 12:00:00,11.94,14.72,26.65,14.25,215.12,45.93,1.33,10.89,0.78,10.74,2022,Siltara,Hourly,0,0
2022-01-10 13:00:00,7.19,12.23,19.11,13.63,192.11,40.56,1.24,353.92,0.63,42.95,2022,Siltara,Hourly,1,1
2022-01-10 14:00:00,9.24,12.69,21.93,14.57,146.35,36.88,2.19,356.09,0.6,75.16,2022,Siltara,Hourly,0,0
2022-01-10 15:00:00,6.18,11.38,17.42,12.38,166.76,36.88,1.82,357.04,0.58,49.05,2022,Siltara,Hourly,0,0
2022-01-10 16:00:00,10.6,18.37,28.97,10.83,166.76,31.97,1.58,6.35,0.48,29.28,2022,Siltara,Hourly,0,0
2022-01-10 17:00:00,15.12,20.99,33.2,8.91,183.55,23.76,1.34,14.63,0.57,28.77,2022,Siltara,Hourly,0,0
2022-01-10 18:00:00,20.55,18.87,38.11,8.87,219.48,23.76,0.42,17.4,0.72,22.34,2022,Siltara,Hourly,0,0
2022-01-10 19:00:00,20.98,17.97,38.95,8.95,273.73,31.13,0.24,350.16,0.85,20.54,2022,Siltara,Hourly,0,0
2022-01-10 20:00:00,18.35,16.6,32.7,8.96,273.73,31.13,0.66,211.03,0.84,17.71,2022,Siltara,Hourly,0,0
2022-01-10 21:00:00,22.16,12.81,34.97,8.75,265.93,38.01,0.64,359.33,0.92,18.27,2022,Siltara,Hourly,0,0
2022-01-10 22:00:00,16.05,8.49,24.54,9.21,265.93,38.01,0.25,219.25,0.79,16.65,2022,Siltara,Hourly,0,0
2022-01-10 23:00:00,23.36,10.46,33.82,9.54,149.71,33.25,0.36,224.79,0.85,17.15,2022,Siltara,Hourly,0,0
2022-01-11 01:00:00,68.32,18.73,64.47,19.43,500.0,60.02,0.73,23.02,0.835,24.16,2022,Siltara,Hourly,1,10
2022-01-11 02:00:00,59.07,18.13,56.77,19.43,500.0,66.28,0.93,16.35,0.8275,20.05,2022,Siltara,Hourly,1,10
2022-01-11 03:00:00,45.66,17.29,45.63,19.11,155.78,66.28,0.68,16.7,0.82,13.4,2022,Siltara,Hourly,1,10
2022-01-11 04:00:00,35.64,16.59,37.25,18.7,155.78,62.95,0.48,44.07,,7.0,2022,Siltara,Hourly,1,10
2022-01-11 05:00:00,31.48,15.43,33.3,18.42,121.13,54.29,0.78,134.36,,2.34,2022,Siltara,Hourly,1,10
2022-01-11 06:00:00,29.2,14.99,31.15,18.15,121.13,54.29,0.2,237.07,,0.09,2022,Siltara,Hourly,1,10
2022-01-11 07:00:00,36.06,14.88,36.34,17.61,154.93,51.73,0.68,225.45,,3.56,2022,Siltara,Hourly,1,10
2022-01-11 08:00:00,37.36,16.88,38.78,18.6,154.93,51.73,0.51,18.94,,6.29,2022,Siltara,Hourly,1,10
2022-01-11 09:00:00,37.47,17.28,38.65,18.71,154.61,58.83,0.68,34.8,,6.69,2022,Siltara,Hourly,1,10
2022-01-11 10:00:00,36.26,19.07,38.35,19.59,181.77,61.12,0.82,27.79,,7.82,2022,Siltara,Hourly,1,10
2022-01-11 11:00:00,34.02,26.09,37.34,21.82,181.77,61.12,1.07,28.05,0.76,6.92,2022,Siltara,Hourly,0,0
2022-01-11 12:00:00,11.62,37.93,29.13,23.08,138.29500000000002,47.51,1.04,34.04,0.63,6.65,2022,Siltara,Hourly,1,1
2022-01-11 13:00:00,12.39,33.01,26.53,43.71,94.82,33.9,1.05,17.57,0.53,0.51,2022,Siltara,Hourly,0,0
2022-01-11 14:00:00,12.12,35.7,27.06,42.55,104.47,39.56,0.83,35.09,0.58,16.02,2022,Siltara,Hourly,0,0
2022-01-11 15:00:00,17.43,32.53,31.46,47.4,114.24,41.21,1.01,356.94,0.6,15.15,2022,Siltara,Hourly,0,0
2022-01-11 16:00:00,10.99,31.3,24.13,43.05,126.76,41.21,0.8,359.18,0.55,14.44,2022,Siltara,Hourly,0,0
2022-01-11 17:00:00,9.04,34.42,25.23,33.67,128.13,42.65,0.67,11.45,0.55,19.01,2022,Siltara,Hourly,0,0
2022-01-11 18:00:00,18.06,39.14,34.94,28.24,141.92,43.58,0.46,23.06,0.64,23.46,2022,Siltara,Hourly,0,0
2022-01-11 19:00:00,18.17,30.94,29.81,24.14,229.75,54.78,0.46,17.93,0.71,20.3,2022,Siltara,Hourly,0,0
2022-01-11 20:00:00,16.03,26.83,26.29,21.17,500.0,55.27,0.28,185.65,0.76,19.59,2022,Siltara,Hourly,0,0
2022-01-11 21:00:00,24.02,25.1,32.33,19.44,500.0,55.8,0.2,237.24,0.93,23.68,2022,Siltara,Hourly,0,0
2022-01-11 22:00:00,29.37,24.33,35.9,19.84,164.14,55.8,0.44,236.56,1.02,27.37,2022,Siltara,Hourly,0,0
2022-01-11 23:00:00,41.57,23.42,45.46,20.04,500.0,64.87,0.23,279.85,1.13,34.23,2022,Siltara,Hourly,0,0
2022-01-12 01:00:00,35.69,42.81,50.98,4.05,151.66,76.12,0.2525,268.6825,1.81,18.68,2022,Siltara,Hourly,1,6
2022-01-12 02:00:00,30.98,41.2,46.37,4.4,156.17,80.69,0.26375,263.09875,1.77,16.31,2022,Siltara,Hourly,1,6
2022-01-12 03:00:00,25.81,39.91,41.55,4.66,158.07,89.36,0.275,257.515,1.72,13.31,2022,Siltara,Hourly,1,6
2022-01-12 04:00:00,21.3,38.25,37.06,4.57,109.8,76.44,,,1.67,10.07,2022,Siltara,Hourly,1,6
2022-01-12 05:00:00,19.0,37.39,34.78,4.88,83.95,69.38,,,1.63,8.62,2022,Siltara,Hourly,1,6
2022-01-12 06:00:00,21.45,36.76,36.24,4.74,83.31,60.21,,,1.57,9.65,2022,Siltara,Hourly,1,6
2022-01-12 07:00:00,22.46,36.85,37.26,4.93,99.69,63.23,0.32,235.18,1.53,8.64,2022,Siltara,Hourly,0,0
2022-01-12 08:00:00,26.09,38.54,40.77,5.58,109.49,64.36,3.89,35.49,1.56,10.41,2022,Siltara,Hourly,0,0
2022-01-12 09:00:00,25.84,38.75,40.61,5.28,129.36,67.51,9.31,28.27,1.6,10.82,2022,Siltara,Hourly,0,0
2022-01-12 10:00:00,25.45,40.41,41.13,5.25,135.01,68.17,11.7,80.39,1.61,11.79,2022,Siltara,Hourly,0,0
2022-01-12 11:00:00,25.41,42.11,42.13,5.42,152.73,71.21,12.3,32.63,1.6,13.2,2022,Siltara,Hourly,0,0
2022-01-12 12:00:00,23.97,42.03,41.18,9.11,159.81,67.01,9.95,35.65,1.58,13.02,2022,Siltara,Hourly,0,0
2022-01-12 13:00:00,21.12,41.57,38.66,13.73,160.54,60.07,7.88,352.67,1.49,12.19,2022,Siltara,Hourly,0,0
2022-01-12 14:00:00,16.79,40.12,33.88,19.77,143.94,57.7,9.55,359.18,1.39,10.53,2022,Siltara,Hourly,0,0
2022-01-12 15:00:00,12.18,39.76,30.54,18.71,124.19,51.6,7.11,347.97,1.35,8.42,2022,Siltara,Hourly,0,0
2022-01-12 16:00:00,11.98,39.47,30.23,10.34,122.73,47.57,6.17,300.95,1.32,5.56,2022,Siltara,Hourly,0,0
2022-01-12 17:00:00,11.13,39.2,29.4,10.38,118.66,48.5,0.64,321.06,1.29,3.77,2022,Siltara,Hourly,0,0
2022-01-12 18:00:00,13.64,40.0,31.84,6.33,167.96,55.51,0.05,87.52,1.34,8.64,2022,Siltara,Hourly,0,0
2022-01-12 19:00:00,33.59,44.17,50.01,6.06,249.92,62.08,0.05006722490859771,87.5178570586154,1.46,20.22,2022,Siltara,Hourly,1,5
2022-01-12 20:00:00,54.28,47.33,67.72,6.85,228.26999999999998,70.28,0.05013444981719543,87.5157141172308,1.6,34.77,2022,Siltara,Hourly,1,5
2022-01-12 21:00:00,62.76,47.76,75.28,6.83,206.62,80.22,0.050201674725793136,87.51357117584621,1.74,38.94,2022,Siltara,Hourly,1,5
2022-01-12 22:00:00,64.13,47.68,76.32,6.35,184.97,73.35,,,1.81,39.48,2022,Siltara,Hourly,1,5
2022-01-12 23:00:00,63.08,46.2,74.59,6.66,184.97,70.0,,,1.9,37.16,2022,Siltara,Hourly,1,5
2023-01-01 01:00:00,37.65,44.9,53.57,2.55,80.86,25.29,0.62,69.35,0.77,29.38,2023,Siltara,Hourly,0,0
2023-01-01 02:00:00,34.93,43.99,50.99,2.53,80.32,28.39,0.47,80.71,0.73,27.51,2023,Siltara,Hourly,0,0
2023-01-01 03:00:00,33.29,42.64,48.97,2.31,63.37,28.39,0.53,157.43,0.69,25.76,2023,Siltara,Hourly,0,0
2023-01-01 04:00:00,28.62,42.24,45.0,2.33,50.55,25.37,0.68,45.54,0.61,22.23,2023,Siltara,Hourly,0,0
2023-01-01 05:00:00,24.65,41.76,41.58,2.05,50.55,23.3,0.26,353.92,0.56,19.49,2023,Siltara,Hourly,0,0
2023-01-01 06:00:00,21.46,39.83,38.02,1.92,50.55,23.73,0.63,18.84,0.54,16.7,2023,Siltara,Hourly,0,0
2023-01-01 07:00:00,22.25,40.32,38.91,1.7,79.59,24.99,0.75,10.0,0.56,16.83,2023,Siltara,Hourly,0,0
2023-01-01 08:00:00,20.75,39.67,37.33,1.92,79.59,24.99,1.12,355.68,0.59,15.56,2023,Siltara,Hourly,0,0
2023-01-01 09:00:00,18.25,42.15,35.51,1.89,91.0,23.5,1.91,26.57,0.64,15.06,2023,Siltara,Hourly,0,0
2023-01-01 10:00:00,15.41,42.75,34.38,2.24,102.28,27.38,2.02,16.58,0.66,15.0,2023,Siltara,Hourly,0,0
2023-01-01 11:00:00,11.85,43.53,31.92,1.94,102.28,30.36,1.89,28.01,0.66,12.6,2023,Siltara,Hourly,0,0
2023-01-01 12:00:00,12.21,46.85,34.28,2.36,110.47,34.55,1.98,24.66,0.65,14.39,2023,Siltara,Hourly,0,0
2023-01-01 13:00:00,14.68,47.78,36.19,2.78,111.15,34.55,1.31,357.74,0.64,16.32,2023,Siltara,Hourly,0,0
2023-01-01 14:00:00,14.18,46.41,35.62,2.51,111.15,36.54,0.73,40.37,0.61,16.93,2023,Siltara,Hourly,0,0
2023-01-01 15:00:00,13.69,48.84,36.5,1.96,98.35,39.79,1.02,358.71,0.62,17.78,2023,Siltara,Hourly,0,0
2023-01-01 16:00:00,12.19,45.27,33.43,2.12,98.35,39.79,1.4,357.15,0.61,17.11,2023,Siltara,Hourly,0,0
2023-01-01 17:00:00,8.08,41.45,28.12,2.3,70.62,35.32,1.35,5.83,0.6,15.44,2023,Siltara,Hourly,0,0
2023-01-01 18:00:00,7.09,44.37,28.87,1.86,73.34,32.47,0.88,359.18,0.61,14.43,2023,Siltara,Hourly,0,0
2023-01-01 19:00:00,6.6,42.85,27.6,1.64,80.65,32.52,0.47,277.04,0.65,14.29,2023,Siltara,Hourly,0,0
2023-01-01 20:00:00,9.18,43.49,30.08,1.83,80.65,32.52,0.15,225.84,0.74,15.14,2023,Siltara,Hourly,0,0
2023-01-01 21:00:00,18.63,45.15,38.53,1.82,149.74,34.3,0.14,192.94,0.88,19.87,2023,Siltara,Hourly,0,0
2023-01-01 22:00:00,22.71,45.65,42.06,1.92,149.74,35.4,0.19,80.02,0.96,21.91,2023,Siltara,Hourly,0,0
2023-01-01 23:00:00,32.58,46.63,50.49,2.05,138.41,41.76,0.6,76.6,1.04,26.68,2023,Siltara,Hourly,0,0
2023-01-02 01:00:00,10.17,44.46,32.06,13.17,46.49,34.23,2.29,14.33,0.53,17.0,2023,Siltara,Hourly,0,0
2023-01-02 02:00:00,6.57,41.95,27.75,13.07,46.49,32.22,1.44,16.2,0.49,13.47,2023,Siltara,Hourly,0,0
2023-01-02 03:00:00,6.54,40.22,26.69,12.56,44.36,30.66,1.12,25.15,0.44,12.66,2023,Siltara,Hourly,0,0
2023-01-02 04:00:00,6.52,39.81,26.44,12.71,44.36,28.13,1.0,22.07,0.41,12.72,2023,Siltara,Hourly,0,0
2023-01-02 05:00:00,5.85,39.58,25.96,12.33,50.82,24.48,1.17,356.96,0.37,12.09,2023,Siltara,Hourly,0,0
2023-01-02 06:00:00,8.63,39.32,28.14,12.35,50.82,22.55,1.07,24.58,0.36,12.85,2023,Siltara,Hourly,0,0
2023-01-02 07:00:00,14.02,40.41,32.43,12.62,78.05,18.41,0.98,23.52,0.37,15.19,2023,Siltara,Hourly,0,0
2023-01-02 08:00:00,16.44,39.66,34.59,12.9,88.59,22.16,1.81,27.89,0.39,16.5,2023,Siltara,Hourly,0,0
2023-01-02 09:00:00,16.51,41.36,35.19,12.98,120.85,26.23,1.87,35.15,0.42,17.28,2023,Siltara,Hourly,0,0
2023-01-02 10:00:00,14.56,42.17,34.17,13.08,134.43,29.22,1.94,24.79,0.42,16.77,2023,Siltara,Hourly,0,0
2023-01-02 11:00:00,13.96,41.42,33.51,12.61,134.43,29.22,1.49,39.6,0.37,16.86,2023,Siltara,Hourly,0,0
2023-01-02 12:00:00,10.14,39.87,29.64,12.39,114.91,28.65,1.5,356.43,0.32,15.0,2023,Siltara,Hourly,0,0
2023-01-02 13:00:00,7.99,38.31,27.09,12.3,87.21,28.65,1.55,23.96,0.27,13.37,2023,Siltara,Hourly,0,0
2023-01-02 14:00:00,8.04,35.95,25.51,12.27,74.37,28.15,1.28,13.71,0.25,12.44,2023,Siltara,Hourly,0,0
2023-01-02 15:00:00,6.77,34.65,24.05,11.91,58.15,22.39,1.45,13.97,0.24,12.45,2023,Siltara,Hourly,0,0
2023-01-02 16:00:00,10.74,35.93,27.96,14.45,66.44,22.39,1.25,357.98,0.23,14.16,2023,Siltara,Hourly,0,0
