DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-04 02:15:00,36.19,63.47,63.05,5.07,29.32,13.53,0.2,56.35,0.6,7.53,2023,IGKV,Quarterly,0,0
2023-01-04 02:30:00,37.05,66.98,65.58,7.65,29.87,13.53,0.6,48.4,0.61,7.7,2023,IGKV,Quarterly,0,0
2023-01-04 02:45:00,37.76,64.9,65.06,8.14,29.87,13.53,0.82,57.56,0.6,7.67,2023,IGKV,Quarterly,0,0
2023-01-04 03:00:00,38.39,65.95,66.12,8.32,29.87,13.53,0.59,15.42,0.61,7.75,2023,IGKV,Quarterly,0,0
2023-01-04 03:15:00,39.07,65.75,66.56,8.72,32.04,12.61,0.88,26.99,0.61,7.83,2023,IGKV,Quarterly,0,0
2023-01-04 03:30:00,39.75,65.79,67.12,8.21,32.62,12.61,1.04,35.18,0.6,7.87,2023,IGKV,Quarterly,0,0
2023-01-04 03:45:00,40.3,63.37,66.3,8.3,32.62,12.61,0.94,38.02,0.58,7.81,2023,IGKV,Quarterly,0,0
2023-01-04 04:00:00,40.42,66.12,67.83,8.57,32.62,12.61,1.25,28.38,0.59,7.96,2023,IGKV,Quarterly,0,0
2023-01-04 04:15:00,40.03,65.15,67.01,8.37,32.0,15.56,1.1,342.88,0.59,8.08,2023,IGKV,Quarterly,0,0
2023-01-04 04:30:00,39.25,66.27,66.98,8.26,31.83,15.56,1.51,352.66,0.61,8.14,2023,IGKV,Quarterly,0,0
2023-01-04 04:45:00,36.84,67.91,65.9,7.32,31.83,15.56,1.5,21.41,0.6,8.12,2023,IGKV,Quarterly,0,0
2023-01-04 05:00:00,36.0,65.91,64.18,7.92,31.83,15.56,1.47,68.56,0.58,8.06,2023,IGKV,Quarterly,0,0
2023-01-04 05:15:00,32.66,67.39,62.28,7.46,29.56,12.56,1.19,70.38,0.56,7.94,2023,IGKV,Quarterly,0,0
2023-01-04 05:30:00,30.57,67.03,60.41,7.15,28.96,12.56,1.52,59.45,0.55,7.77,2023,IGKV,Quarterly,0,0
2023-01-04 05:45:00,29.69,67.0,59.69,7.08,28.96,12.56,0.37,104.19,0.55,7.69,2023,IGKV,Quarterly,0,0
2023-01-04 06:00:00,29.11,67.76,59.62,7.19,28.96,12.56,0.35,95.0,0.53,7.65,2023,IGKV,Quarterly,0,0
2023-01-04 06:15:00,28.63,68.51,59.63,7.24,27.17,9.78,0.46,108.33,0.53,7.67,2023,IGKV,Quarterly,0,0
2023-01-04 06:30:00,27.97,68.1,58.88,7.23,26.69,9.78,0.26,124.76,0.52,7.59,2023,IGKV,Quarterly,0,0
2023-01-04 06:45:00,27.58,68.77,58.92,7.18,26.69,9.78,0.17,148.46,0.51,7.57,2023,IGKV,Quarterly,0,0
2023-01-04 07:00:00,27.3,68.77,58.7,7.08,26.69,9.78,0.33,98.12,0.5,7.58,2023,IGKV,Quarterly,0,0
2023-01-04 07:15:00,26.96,68.48,58.27,6.66,22.24,4.69,0.34,93.16,0.48,7.55,2023,IGKV,Quarterly,0,0
2023-01-04 07:30:00,26.53,68.5,57.94,6.83,21.05,4.69,0.18,206.62,0.48,7.5,2023,IGKV,Quarterly,0,0
2023-01-04 07:45:00,26.22,68.44,57.66,6.75,21.05,4.69,0.33,142.78,0.48,7.5,2023,IGKV,Quarterly,0,0
2023-01-04 08:00:00,25.82,68.18,57.2,6.91,21.05,4.69,0.05,145.58,0.47,7.46,2023,IGKV,Quarterly,0,0
2023-01-04 08:15:00,25.38,69.28,57.42,6.92,19.47,3.71,0.05,105.83,0.46,7.44,2023,IGKV,Quarterly,0,0
2023-01-04 08:30:00,25.08,68.8,56.93,6.71,19.05,3.71,0.25,105.87,0.45,7.43,2023,IGKV,Quarterly,0,0
2023-01-04 08:45:00,24.62,68.44,56.38,7.05,19.05,3.71,0.41,75.91,0.45,7.36,2023,IGKV,Quarterly,0,0
2023-01-04 09:00:00,24.43,69.24,56.64,6.62,19.05,3.71,0.26,100.05,0.45,7.34,2023,IGKV,Quarterly,0,0
2023-01-04 09:15:00,24.55,57.2,50.44,6.42,14.65,2.55,0.45,228.57,0.4,6.89,2023,IGKV,Quarterly,0,0
2023-01-04 09:30:00,24.03,56.14,49.47,6.74,13.48,2.55,0.17,216.13,0.39,6.61,2023,IGKV,Quarterly,0,0
2023-01-04 09:45:00,23.7,62.39,52.47,6.94,13.48,2.55,0.22,197.64,0.41,6.8,2023,IGKV,Quarterly,0,0
2023-01-04 10:00:00,23.34,55.46,48.56,6.95,13.48,2.55,0.2,256.09,0.39,6.62,2023,IGKV,Quarterly,0,0
2023-01-04 10:15:00,22.41,56.73,48.49,4.51,10.24,16.73,0.66,240.6,0.4,6.47,2023,IGKV,Quarterly,0,0
2023-01-04 10:30:00,21.97,62.12,50.95,6.84,9.43,16.73,0.68,298.48,0.42,6.67,2023,IGKV,Quarterly,0,0
2023-01-04 10:45:00,21.94,55.05,47.23,6.91,9.43,16.73,0.21,259.45,0.41,6.45,2023,IGKV,Quarterly,0,0
2023-01-04 11:00:00,21.43,61.01,49.94,7.05,9.43,16.73,0.29,241.35,0.43,6.55,2023,IGKV,Quarterly,0,0
2023-01-04 11:15:00,20.51,58.13,47.69,7.24,11.87,21.75,0.66,228.34,0.43,6.66,2023,IGKV,Quarterly,0,0
2023-01-04 11:30:00,19.9,53.82,44.95,7.18,12.52,21.75,0.39,299.19,0.41,6.38,2023,IGKV,Quarterly,0,0
2023-01-04 11:45:00,19.01,63.01,49.03,7.41,12.52,21.75,0.67,248.16,0.44,6.51,2023,IGKV,Quarterly,0,0
2023-01-04 12:00:00,12.62,47.29,35.7,8.0,12.934166666666666,21.028260869565216,0.57,290.53,0.44,6.4,2023,IGKV,Quarterly,1,22
2023-01-04 12:15:00,6.92,40.57,27.62,7.1,13.348333333333333,20.306521739130435,0.36,220.29,0.41,5.81,2023,IGKV,Quarterly,1,22
2023-01-04 12:30:00,4.53,45.39,28.22,6.96,13.7625,19.58478260869565,0.48,284.8,0.42,5.56,2023,IGKV,Quarterly,1,22
2023-01-04 12:45:00,4.26,43.88,27.22,7.26,,,0.21,335.78,0.43,5.66,2023,IGKV,Quarterly,1,22
2023-01-04 13:00:00,4.4,37.02,23.75,7.48,,,0.82,305.86,0.42,5.38,2023,IGKV,Quarterly,1,22
2023-01-04 13:15:00,4.03,35.79,22.8,7.31,,,0.45,276.48,0.41,5.15,2023,IGKV,Quarterly,1,22
2023-01-04 13:30:00,3.73,33.7,21.47,7.21,,,0.36,248.47,0.39,4.99,2023,IGKV,Quarterly,1,22
2023-01-04 13:45:00,3.18,33.37,20.86,6.34,,,0.55,212.94,0.39,4.92,2023,IGKV,Quarterly,1,22
2023-01-04 14:00:00,3.21,33.27,20.83,6.78,,,0.58,211.49,0.38,5.0,2023,IGKV,Quarterly,1,22
2023-01-04 14:15:00,3.2,34.74,21.59,6.8,,,0.74,257.8,0.36,4.97,2023,IGKV,Quarterly,1,22
2023-01-04 14:30:00,3.28,33.48,21.0,7.2,,,1.07,275.55,0.39,4.99,2023,IGKV,Quarterly,1,22
2023-01-04 14:45:00,3.3,36.02,22.34,6.72,17.49,,0.8,269.8,0.4,5.03,2023,IGKV,Quarterly,1,22
2023-01-04 15:00:00,3.61,42.36,25.9,6.5,17.49,,0.56,297.15,0.42,5.16,2023,IGKV,Quarterly,1,22
2023-01-04 15:15:00,4.05,43.93,27.07,5.92,17.49,,0.5,232.42,0.43,5.24,2023,IGKV,Quarterly,1,22
2023-01-04 15:30:00,4.45,48.14,29.59,6.21,17.55,,0.54,249.17,0.44,5.35,2023,IGKV,Quarterly,1,22
2023-01-04 15:45:00,4.8,50.72,31.22,6.05,20.05,,0.71,250.6,0.47,5.5,2023,IGKV,Quarterly,1,22
2023-01-04 16:00:00,4.95,51.06,31.52,6.38,20.05,,0.63,244.84,0.49,5.54,2023,IGKV,Quarterly,1,22
2023-01-04 16:15:00,5.04,51.17,31.65,6.36,20.05,,0.58,226.78,0.51,5.58,2023,IGKV,Quarterly,1,22
2023-01-04 16:30:00,5.11,53.14,32.73,6.55,20.21,,0.5,241.27,0.54,5.58,2023,IGKV,Quarterly,1,22
2023-01-04 16:45:00,5.13,54.91,33.68,6.86,27.19,,0.48,221.78,0.56,5.68,2023,IGKV,Quarterly,1,22
2023-01-04 17:00:00,5.22,55.53,34.07,6.42,27.19,,0.39,235.7,0.58,5.71,2023,IGKV,Quarterly,1,22
2023-01-04 17:15:00,5.19,56.56,34.59,6.81,27.19,,0.47,206.92,0.58,5.8,2023,IGKV,Quarterly,1,22
2023-01-04 17:30:00,5.47,56.46,34.76,6.74,27.23,5.15,0.36,198.45,0.58,5.86,2023,IGKV,Quarterly,0,0
2023-01-04 17:45:00,5.96,54.81,34.29,6.79,29.01,5.15,0.19,173.88,0.57,5.87,2023,IGKV,Quarterly,0,0
2023-01-04 18:00:00,6.45,58.22,36.46,6.38,29.01,5.15,0.27,199.98,0.56,5.91,2023,IGKV,Quarterly,0,0
2023-01-04 18:15:00,6.97,58.42,36.98,5.05,29.01,5.15,0.19,169.76,0.55,5.9,2023,IGKV,Quarterly,0,0
2023-01-04 18:30:00,7.45,58.81,37.57,7.26,28.98,5.31,0.17,160.85,0.53,5.97,2023,IGKV,Quarterly,0,0
2023-01-04 18:45:00,7.89,59.59,38.33,7.69,27.39,10.35,0.14,192.91,0.52,6.06,2023,IGKV,Quarterly,0,0
2023-01-04 19:00:00,9.0,55.67,37.18,7.01,27.39,10.35,0.13,152.42,0.51,5.84,2023,IGKV,Quarterly,0,0
2023-01-04 19:15:00,10.28,66.76,44.0,7.54,27.39,10.35,0.12,160.68,0.52,6.08,2023,IGKV,Quarterly,0,0
2023-01-04 19:30:00,11.18,64.45,43.51,7.68,27.51,10.7,0.22,152.48,0.51,6.13,2023,IGKV,Quarterly,0,0
2023-01-04 19:45:00,12.12,62.86,43.43,7.78,32.65,22.34,0.15,162.49,0.5,6.21,2023,IGKV,Quarterly,0,0
2023-01-04 20:00:00,13.14,67.9,46.88,7.69,32.65,22.34,0.18,149.54,0.52,6.32,2023,IGKV,Quarterly,0,0
2023-01-04 20:15:00,14.02,63.06,45.06,8.03,32.65,22.34,0.17,169.23,0.51,6.33,2023,IGKV,Quarterly,0,0
2023-01-04 20:30:00,15.07,67.04,47.98,7.9,32.54,22.12,0.23,156.96,0.52,6.53,2023,IGKV,Quarterly,0,0
2023-01-04 20:45:00,15.79,61.8,45.83,8.13,27.88,15.11,0.14,164.85,0.52,6.46,2023,IGKV,Quarterly,0,0
2023-01-04 21:00:00,20.85,65.5,51.81,7.83,27.88,15.11,0.13,148.58,0.55,6.65,2023,IGKV,Quarterly,0,0
2023-01-04 21:15:00,20.85,65.31,51.72,8.34,27.88,15.11,0.25,163.3,0.56,6.84,2023,IGKV,Quarterly,0,0
2023-01-04 21:30:00,22.55,66.02,53.45,8.14,28.17,15.28,0.13,109.19,0.57,6.88,2023,IGKV,Quarterly,0,0
2023-01-04 21:45:00,26.01,67.08,56.77,7.95,40.69,20.83,0.19,141.16,0.6,7.13,2023,IGKV,Quarterly,0,0
2023-01-04 22:00:00,28.0,66.78,58.22,8.13,40.69,20.83,0.22,168.93,0.61,7.29,2023,IGKV,Quarterly,0,0
2023-01-04 22:15:00,29.02,68.72,60.05,8.32,40.69,20.83,0.19,153.06,0.63,7.45,2023,IGKV,Quarterly,0,0
2023-01-04 22:30:00,30.02,66.22,59.54,8.15,40.88,20.77,0.09,167.66,0.64,7.47,2023,IGKV,Quarterly,0,0
2023-01-04 22:45:00,32.32,65.62,61.08,8.0,49.45,18.89,0.19,80.95,0.66,7.55,2023,IGKV,Quarterly,0,0
2023-01-04 23:00:00,38.0,68.36,67.06,8.41,49.45,18.89,0.23,146.99,0.67,7.8,2023,IGKV,Quarterly,0,0
2023-01-04 23:15:00,39.1,68.15,67.83,8.04,49.45,18.89,0.24,180.15,0.68,8.03,2023,IGKV,Quarterly,0,0
2023-01-04 23:30:00,39.79,66.37,67.45,8.04,49.57,19.18,0.19,189.7,0.7,8.07,2023,IGKV,Quarterly,0,0
2023-01-04 23:45:00,39.95,69.89,69.43,8.05,54.59,28.69,0.17,151.76,0.72,8.33,2023,IGKV,Quarterly,0,0
2023-01-05 00:15:00,38.42,59.71,63.36,7.16,20.45,10.84,0.94,68.1,0.72,7.03,2023,IGKV,Quarterly,0,0
2023-01-05 00:30:00,37.85,61.7,63.94,6.91,21.57,11.15,1.17,56.18,0.73,7.06,2023,IGKV,Quarterly,0,0
2023-01-05 01:00:00,37.36,62.76,64.1,6.46,23.52,12.2,0.35,268.42,0.72,7.1,2023,IGKV,Quarterly,0,0
2023-01-05 01:15:00,36.9,62.43,63.56,6.77,23.52,12.2,0.44,255.45,0.73,7.05,2023,IGKV,Quarterly,0,0
2023-01-05 01:30:00,36.07,62.44,62.9,6.89,21.87,11.8,0.6,268.73,0.72,6.98,2023,IGKV,Quarterly,0,0
2023-01-05 01:45:00,35.36,62.67,62.45,6.56,19.03,11.37,1.15,313.27,0.72,6.96,2023,IGKV,Quarterly,0,0
2023-01-05 02:00:00,35.28,63.17,62.65,6.66,19.03,11.37,0.97,301.27,0.73,6.97,2023,IGKV,Quarterly,0,0
2023-01-05 02:15:00,35.44,63.88,63.14,6.74,19.03,11.37,0.36,262.58,0.75,6.97,2023,IGKV,Quarterly,0,0
2023-01-05 02:30:00,35.49,63.95,63.22,7.47,20.87,12.06,0.2,148.87,0.77,7.0,2023,IGKV,Quarterly,0,0
2023-01-05 02:45:00,35.52,64.23,63.39,7.84,24.06,12.78,0.19,127.31,0.77,7.04,2023,IGKV,Quarterly,0,0
2023-01-05 03:00:00,35.33,63.77,63.0,7.76,24.06,12.78,0.16,144.35,0.78,6.99,2023,IGKV,Quarterly,0,0
2023-01-05 03:15:00,35.2,63.33,62.66,7.79,24.06,12.78,0.11,166.9,0.78,6.94,2023,IGKV,Quarterly,0,0
2023-01-05 03:30:00,35.0,63.3,62.49,7.7,27.36,13.9,0.13,117.59,0.77,6.92,2023,IGKV,Quarterly,0,0
2023-01-05 03:45:00,34.75,62.69,61.97,7.7,33.07,15.05,0.31,86.35,0.76,6.92,2023,IGKV,Quarterly,0,0
2023-01-05 04:00:00,34.34,63.05,61.82,8.45,33.07,15.05,0.32,147.7,0.76,6.9,2023,IGKV,Quarterly,0,0
2023-01-05 04:15:00,33.9,63.43,61.68,8.24,33.07,15.05,0.17,182.51,0.76,6.89,2023,IGKV,Quarterly,0,0
2023-01-05 04:30:00,33.72,63.12,61.37,8.34,31.43,14.36,0.3,140.54,0.75,6.84,2023,IGKV,Quarterly,0,0
2023-01-05 04:45:00,33.55,63.25,61.3,7.81,28.6,13.66,0.29,161.87,0.73,6.82,2023,IGKV,Quarterly,0,0
2023-01-05 05:00:00,33.63,52.79,55.9,7.16,28.6,13.66,0.23,144.15,0.69,6.51,2023,IGKV,Quarterly,0,0
2023-01-05 05:15:00,33.1,56.76,57.54,7.19,28.6,13.66,0.28,167.6,0.68,6.46,2023,IGKV,Quarterly,0,0
2023-01-05 05:30:00,32.16,54.22,55.46,7.37,24.98,12.84,0.36,157.0,0.66,6.33,2023,IGKV,Quarterly,0,0
2023-01-05 05:45:00,31.8,58.7,57.52,7.8,18.74,11.99,0.12,277.29,0.66,6.45,2023,IGKV,Quarterly,0,0
2023-01-05 06:00:00,31.47,59.06,57.45,7.55,18.74,11.99,0.27,272.42,0.66,6.44,2023,IGKV,Quarterly,0,0
2023-01-05 06:15:00,31.31,58.75,57.15,7.48,18.74,11.99,0.12,252.64,0.66,6.39,2023,IGKV,Quarterly,0,0
2023-01-05 06:30:00,31.24,56.41,55.88,7.96,17.38,11.17,0.13,229.61,0.64,6.32,2023,IGKV,Quarterly,0,0
2023-01-05 06:45:00,31.14,60.22,57.79,8.3,15.03,8.39,0.07,179.81,0.65,6.47,2023,IGKV,Quarterly,0,0
2023-01-05 07:00:00,31.22,56.22,55.76,7.83,15.03,8.39,0.29,264.34,0.63,6.34,2023,IGKV,Quarterly,0,0
2023-01-05 07:15:00,30.93,59.49,57.23,7.54,15.03,8.39,0.23,89.41,0.64,6.44,2023,IGKV,Quarterly,0,0
2023-01-05 07:30:00,30.96,56.47,55.68,8.13,14.56,7.37,0.32,55.79,0.62,6.31,2023,IGKV,Quarterly,0,0
2023-01-05 07:45:00,31.49,59.64,57.76,7.91,13.75,6.31,0.35,72.11,0.64,6.46,2023,IGKV,Quarterly,0,0
2023-01-05 08:00:00,32.21,57.92,57.44,8.01,13.75,6.31,0.29,66.03,0.64,6.4,2023,IGKV,Quarterly,0,0
2023-01-05 08:15:00,32.33,58.34,57.76,7.92,13.75,6.31,0.37,84.81,0.63,6.46,2023,IGKV,Quarterly,0,0
2023-01-05 08:30:00,32.1,58.91,57.87,7.83,12.32,5.53,0.21,101.24,0.63,6.47,2023,IGKV,Quarterly,0,0
2023-01-05 08:45:00,31.91,59.28,57.92,8.05,9.84,4.72,0.19,122.58,0.63,6.46,2023,IGKV,Quarterly,0,0
2023-01-05 09:00:00,32.05,56.25,56.44,8.21,9.84,4.72,0.4,75.67,0.6,6.39,2023,IGKV,Quarterly,0,0
2023-01-05 09:15:00,31.71,58.2,57.19,8.05,9.84,4.72,0.37,116.62,0.62,6.42,2023,IGKV,Quarterly,0,0
2023-01-05 09:30:00,31.75,53.59,54.81,8.09,10.45,6.0,0.28,254.98,0.58,6.22,2023,IGKV,Quarterly,0,0
2023-01-05 09:45:00,31.14,60.3,57.83,7.75,11.51,7.36,0.07,156.61,0.61,6.47,2023,IGKV,Quarterly,0,0
2023-01-05 10:00:00,30.55,61.99,58.24,8.13,11.51,7.36,0.39,297.1,0.62,6.63,2023,IGKV,Quarterly,0,0
2023-01-05 10:15:00,30.11,61.87,57.82,6.76,11.51,7.36,0.34,299.25,0.63,6.57,2023,IGKV,Quarterly,0,0
2023-01-05 10:30:00,29.26,61.15,56.76,8.02,11.73,6.39,0.58,71.56,0.62,6.46,2023,IGKV,Quarterly,0,0
2023-01-05 10:45:00,28.41,62.05,56.55,7.69,12.12,5.38,0.49,25.0,0.63,6.47,2023,IGKV,Quarterly,0,0
2023-01-05 11:00:00,27.68,62.09,55.99,7.74,12.12,5.38,0.06,43.15,0.62,6.41,2023,IGKV,Quarterly,0,0
2023-01-05 11:15:00,26.61,62.37,55.28,7.99,12.12,5.38,0.1,153.74,0.62,6.37,2023,IGKV,Quarterly,0,0
2023-01-05 11:30:00,25.71,61.27,53.98,7.6,12.47,5.04,0.34,86.19,0.62,6.25,2023,IGKV,Quarterly,0,0
2023-01-05 11:45:00,24.75,60.84,52.98,7.23,13.08,4.68,0.34,149.27,0.59,6.25,2023,IGKV,Quarterly,0,0
2023-01-05 12:00:00,23.75,61.03,52.28,7.11,13.08,4.68,0.31,144.49,0.59,6.18,2023,IGKV,Quarterly,0,0
2023-01-05 12:15:00,22.71,59.14,50.46,7.48,13.08,4.68,0.11,230.73,0.58,5.99,2023,IGKV,Quarterly,0,0
2023-01-05 12:30:00,21.69,59.25,49.7,7.43,13.27,4.4,0.29,102.93,0.57,5.97,2023,IGKV,Quarterly,0,0
2023-01-05 12:45:00,20.95,60.67,49.85,7.22,13.6,3.53,0.22,109.74,0.57,5.96,2023,IGKV,Quarterly,0,0
2023-01-05 13:00:00,20.3,57.67,47.76,7.1,13.6,3.53,0.28,192.34,0.55,5.79,2023,IGKV,Quarterly,0,0
2023-01-05 13:15:00,19.4,59.88,48.2,6.56,13.6,3.53,0.29,229.73,0.56,5.84,2023,IGKV,Quarterly,0,0
2023-01-05 13:30:00,18.75,56.77,46.05,7.16,13.21,4.26,0.32,122.38,0.54,5.69,2023,IGKV,Quarterly,0,0
2023-01-05 13:45:00,18.28,59.02,46.85,7.19,12.54,5.01,0.38,95.31,0.54,5.77,2023,IGKV,Quarterly,0,0
2023-01-05 14:00:00,17.71,55.76,44.69,6.85,12.54,5.01,0.31,190.71,0.52,5.51,2023,IGKV,Quarterly,0,0
2023-01-05 14:15:00,17.07,58.17,45.43,6.56,12.54,5.01,0.25,149.01,0.42,5.51,2023,IGKV,Quarterly,0,0
2023-01-05 14:30:00,16.39,53.11,42.24,6.49,11.8,4.4,0.3,111.17,0.44,5.38,2023,IGKV,Quarterly,0,0
2023-01-05 14:45:00,15.69,51.63,40.91,6.67,10.5,3.77,0.44,78.54,0.42,5.3,2023,IGKV,Quarterly,0,0
2023-01-05 15:00:00,15.67,47.6,38.78,6.72,10.5,3.77,0.25,112.5,0.4,5.11,2023,IGKV,Quarterly,0,0
2023-01-05 15:15:00,15.5,45.21,37.41,6.15,10.5,3.77,0.36,83.68,0.38,4.94,2023,IGKV,Quarterly,0,0
2023-01-05 15:30:00,15.43,50.42,40.07,6.83,9.41,3.84,0.25,152.11,0.4,5.0,2023,IGKV,Quarterly,0,0
2023-01-05 15:45:00,15.15,52.58,40.97,6.37,7.51,3.91,0.22,150.1,0.39,5.21,2023,IGKV,Quarterly,0,0
2023-01-05 16:00:00,14.77,46.93,37.72,6.75,7.51,3.91,0.14,124.11,0.36,5.05,2023,IGKV,Quarterly,0,0
2023-01-05 16:15:00,14.9,51.89,40.41,6.89,7.51,3.91,0.12,110.61,0.4,5.09,2023,IGKV,Quarterly,0,0
2023-01-05 16:30:00,14.63,51.03,39.74,6.39,7.55,3.4,0.12,88.67,0.39,5.16,2023,IGKV,Quarterly,0,0
2023-01-05 16:45:00,14.16,44.29,35.85,6.73,7.61,2.88,0.2,207.26,0.36,4.98,2023,IGKV,Quarterly,0,0
2023-01-05 17:00:00,14.82,51.88,40.34,6.92,7.61,2.88,0.21,108.39,0.4,5.07,2023,IGKV,Quarterly,0,0
2023-01-05 17:15:00,15.21,50.44,39.9,7.46,7.61,2.88,0.2,144.36,0.38,5.12,2023,IGKV,Quarterly,0,0
2023-01-05 17:30:00,14.65,44.2,36.2,6.45,6.97,3.5,0.09,117.75,0.35,4.97,2023,IGKV,Quarterly,0,0
2023-01-05 17:45:00,15.51,52.95,41.45,6.72,5.87,4.13,0.06,122.81,0.39,5.09,2023,IGKV,Quarterly,0,0
2023-01-05 18:00:00,15.41,49.87,39.76,6.85,5.87,4.13,0.1,186.89,0.36,5.13,2023,IGKV,Quarterly,0,0
2023-01-05 18:15:00,15.4,46.65,38.08,6.71,5.87,4.13,0.07,165.21,0.35,4.98,2023,IGKV,Quarterly,0,0
2023-01-05 18:30:00,15.87,52.02,41.26,8.08,5.39,3.87,0.13,99.65,0.38,5.17,2023,IGKV,Quarterly,0,0
2023-01-05 18:45:00,16.22,47.77,39.32,8.25,4.56,3.08,0.13,174.87,0.37,5.16,2023,IGKV,Quarterly,0,0
2023-01-05 19:00:00,17.84,54.47,44.12,8.6,4.56,3.08,0.09,149.4,0.4,5.28,2023,IGKV,Quarterly,0,0
2023-01-05 19:15:00,18.39,49.79,42.11,8.66,4.56,3.08,0.18,140.61,0.37,5.19,2023,IGKV,Quarterly,0,0
2023-01-05 19:30:00,19.25,55.67,45.87,8.7,6.98,3.15,0.24,117.45,0.41,5.41,2023,IGKV,Quarterly,0,0
2023-01-05 19:45:00,19.72,59.82,48.42,9.17,11.14,3.22,0.27,136.64,0.41,5.77,2023,IGKV,Quarterly,0,0
2023-01-05 20:00:00,19.96,60.92,49.19,9.23,11.14,3.22,0.46,79.88,0.42,5.88,2023,IGKV,Quarterly,0,0
2023-01-05 20:15:00,20.46,60.26,49.24,8.83,11.14,3.22,0.47,78.76,0.43,5.87,2023,IGKV,Quarterly,0,0
2023-01-05 20:30:00,21.21,58.81,49.09,8.8,11.82,2.86,0.21,147.93,0.42,5.84,2023,IGKV,Quarterly,0,0
2023-01-05 20:45:00,21.67,60.39,50.29,8.97,13.0,2.48,0.28,72.1,0.43,5.96,2023,IGKV,Quarterly,0,0
2023-01-05 21:00:00,22.53,60.18,50.86,8.61,13.0,2.48,0.27,52.23,0.45,5.98,2023,IGKV,Quarterly,0,0
2023-01-05 21:15:00,23.79,58.99,51.25,8.36,13.0,2.48,0.11,163.4,0.43,6.02,2023,IGKV,Quarterly,0,0
2023-01-05 21:30:00,24.8,60.41,52.8,8.38,16.32,4.59,0.45,351.1,0.45,6.16,2023,IGKV,Quarterly,0,0
2023-01-05 21:45:00,25.84,60.63,53.75,8.52,22.05,6.76,0.36,239.32,0.46,6.22,2023,IGKV,Quarterly,0,0
2023-01-05 22:00:00,26.38,60.45,54.09,8.67,22.05,6.76,0.27,188.44,0.46,6.22,2023,IGKV,Quarterly,0,0
2023-01-05 22:15:00,26.74,58.3,53.26,8.48,22.05,6.76,0.23,105.19,0.45,6.21,2023,IGKV,Quarterly,0,0
2023-01-05 22:30:00,26.34,59.02,53.31,8.3,19.82,5.84,0.22,160.42,0.45,6.27,2023,IGKV,Quarterly,0,0
2023-01-05 22:45:00,26.03,59.57,53.34,8.25,15.96,4.85,0.46,253.72,0.44,6.25,2023,IGKV,Quarterly,0,0
2023-01-05 23:00:00,25.7,59.54,53.07,8.63,15.96,4.85,0.2,247.7,0.44,6.21,2023,IGKV,Quarterly,0,0
2023-01-05 23:15:00,25.46,58.67,52.42,8.27,15.96,4.85,0.25,244.89,0.42,6.14,2023,IGKV,Quarterly,0,0
2023-01-05 23:30:00,25.01,59.18,52.32,8.48,15.7,5.12,0.38,253.51,0.42,6.16,2023,IGKV,Quarterly,0,0
2023-01-05 23:45:00,24.81,60.08,52.63,8.82,15.23,5.4,0.44,252.56,0.42,6.18,2023,IGKV,Quarterly,0,0
2023-01-06 00:15:00,22.03,59.97,47.95,6.35,88.44,26.68,0.27,248.6,0.81,5.78,2023,IGKV,Quarterly,0,0
2023-01-06 00:30:00,32.47,61.88,57.32,6.63,93.43,29.22,0.13,201.09,0.84,5.71,2023,IGKV,Quarterly,0,0
2023-01-06 00:45:00,47.45,68.26,72.67,6.68,100.58,31.4,0.13,123.85,0.89,5.91,2023,IGKV,Quarterly,0,0
2023-01-06 01:00:00,30.74,63.49,56.78,5.9,100.58,31.4,0.21,95.0,0.84,6.05,2023,IGKV,Quarterly,0,0
2023-01-06 01:15:00,29.36,63.59,55.72,6.28,100.58,31.4,0.16,111.01,0.84,6.18,2023,IGKV,Quarterly,0,0
2023-01-06 01:30:00,30.63,61.47,55.64,7.33,105.3,31.87,0.12,5.4,0.85,6.27,2023,IGKV,Quarterly,0,0
2023-01-06 02:00:00,28.12,60.23,52.98,6.12,112.38,32.99,0.25,157.56,0.82,6.31,2023,IGKV,Quarterly,0,0
2023-01-06 02:15:00,32.7,62.32,57.74,7.43,112.38,32.99,0.13,175.87,0.84,6.36,2023,IGKV,Quarterly,0,0
2023-01-06 02:30:00,35.51,60.63,59.11,13.55,106.65,32.76,0.06,34.92,0.84,6.4,2023,IGKV,Quarterly,0,0
2023-01-06 02:45:00,34.04,59.32,57.25,15.82,98.45,32.56,0.34,56.02,0.84,6.4,2023,IGKV,Quarterly,0,0
2023-01-06 03:00:00,32.4,59.03,55.77,15.71,98.45,32.56,0.55,58.69,0.87,6.46,2023,IGKV,Quarterly,0,0
2023-01-06 03:15:00,35.65,60.86,59.35,18.11,98.45,32.56,0.51,46.52,0.85,6.54,2023,IGKV,Quarterly,0,0
2023-01-06 03:30:00,35.98,60.48,59.41,15.43,100.83,32.18,0.29,40.93,0.85,6.49,2023,IGKV,Quarterly,0,0
2023-01-06 03:45:00,36.4,60.26,59.63,14.99,104.24,31.86,0.23,72.34,0.84,6.52,2023,IGKV,Quarterly,0,0
2023-01-06 04:00:00,38.42,61.93,62.12,12.43,104.24,31.86,0.24,71.54,0.83,6.58,2023,IGKV,Quarterly,0,0
2023-01-06 04:15:00,39.42,62.68,63.31,9.69,104.24,31.86,0.11,52.2,0.84,6.6,2023,IGKV,Quarterly,0,0
