DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2022-01-06 01:00:00,29.72,33.56,60.5,7.65,159.06,,1.85,253.23,1.54,81.35,2022,Bhatagaon,Hourly,1,14
2022-01-06 02:00:00,14.63,33.79,48.43,7.65,113.6,,1.58,306.48,1.46,83.44,2022,Bhatagaon,Hourly,1,14
2022-01-06 03:00:00,3.94,30.37,34.3,7.45,113.6,,1.85,263.64,1.29,73.88,2022,Bhatagaon,Hourly,1,14
2022-01-06 04:00:00,2.04,29.03,31.03,7.17,100.69,,1.88,310.08,1.04,74.44,2022,Bhatagaon,Hourly,1,14
2022-01-06 05:00:00,2.81,22.26,24.9,7.9,92.54,,15.35,192.29,1.01,53.08,2022,Bhatagaon,Hourly,1,14
2022-01-06 06:00:00,3.46,26.97,30.43,8.06,93.99,,10.97,233.79,1.19,73.08,2022,Bhatagaon,Hourly,1,14
2022-01-06 07:00:00,5.91,30.45,36.37,7.66,97.71,,2.09,320.83,1.27,70.29,2022,Bhatagaon,Hourly,1,14
2022-01-06 08:00:00,5.94,32.96,37.55,6.66,107.48,,0.65,353.31,1.3,72.99,2022,Bhatagaon,Hourly,1,14
2022-01-06 09:00:00,2.85,30.08,32.21,5.71,116.59,,0.95,293.56,1.54,40.68,2022,Bhatagaon,Hourly,1,14
2022-01-06 10:00:00,1.63,35.99,37.09,5.14,122.58,,2.23,343.58,1.72,57.6,2022,Bhatagaon,Hourly,1,14
2022-01-06 11:00:00,1.2,38.52,39.63,5.37,128.59,,3.5,334.1,1.82,61.89,2022,Bhatagaon,Hourly,1,14
2022-01-06 12:00:00,1.68,45.44,46.26,6.07,128.59,,4.61,345.68,1.65,64.72,2022,Bhatagaon,Hourly,1,14
2022-01-06 13:00:00,1.1,58.31,59.28,4.9,123.88,,3.55,89.57,1.57,109.72,2022,Bhatagaon,Hourly,1,14
2022-01-06 14:00:00,0.49,56.3,56.79,4.6,164.495,,2.57,50.64,1.26,126.38,2022,Bhatagaon,Hourly,1,14
2022-01-06 15:00:00,3.35,48.94,51.25,4.88,205.11,59.52,3.32,356.74,1.38,120.11,2022,Bhatagaon,Hourly,0,0
2022-01-06 16:00:00,2.8,46.97,49.77,5.74,205.11,59.52,4.2,342.38,1.38,103.03,2022,Bhatagaon,Hourly,0,0
2022-01-06 17:00:00,1.56,42.71,44.27,5.64,185.05,57.64,4.15,337.64,1.39,102.12,2022,Bhatagaon,Hourly,0,0
2022-01-06 18:00:00,3.9,46.43,50.33,6.9,165.65,44.69,3.68,358.68,1.78,113.89,2022,Bhatagaon,Hourly,0,0
2022-01-06 19:00:00,28.76,60.55,89.31,7.28,165.65,44.37,2.44,60.49,3.5,112.07,2022,Bhatagaon,Hourly,0,0
2022-01-06 20:00:00,59.53,72.95,132.47,7.86,191.28,47.51,2.24,50.74,4.06,121.57,2022,Bhatagaon,Hourly,0,0
2022-01-06 21:00:00,115.4,80.61,196.0,8.45,219.75,50.71,2.12,249.58,5.61,143.48,2022,Bhatagaon,Hourly,0,0
2022-01-06 22:00:00,166.32,81.7,248.02,8.59,280.81,61.47,1.89,150.01,8.16,165.49,2022,Bhatagaon,Hourly,0,0
2022-01-06 23:00:00,178.66,81.9,260.56,9.71,333.23,68.73,1.63,312.6,4.79,173.84,2022,Bhatagaon,Hourly,0,0
2022-01-08 01:00:00,28.92,13.96,42.61,5.39,167.11079999999998,46.34,0.13,314.58,4.3,13.16,2022,Bhatagaon,Hourly,1,23
2022-01-08 02:00:00,23.78,13.5,37.28,5.89,160.7216,41.05,0.09,278.83,4.11,11.47,2022,Bhatagaon,Hourly,1,23
2022-01-08 03:00:00,20.41,11.89,32.2,6.16,154.33239999999998,39.53,0.14,311.69,3.98,8.95,2022,Bhatagaon,Hourly,1,23
2022-01-08 04:00:00,18.69,11.25,29.94,6.46,,35.6,0.1,245.81,3.91,9.12,2022,Bhatagaon,Hourly,1,23
2022-01-08 05:00:00,14.87,11.53,26.29,6.28,,30.27,0.14,351.34,3.75,8.67,2022,Bhatagaon,Hourly,1,23
2022-01-08 06:00:00,15.85,11.13,26.86,6.66,,29.3,0.13,219.38,3.71,7.89,2022,Bhatagaon,Hourly,1,23
2022-01-08 07:00:00,15.53,10.43,25.72,6.65,,26.72,0.41,209.96,3.64,7.43,2022,Bhatagaon,Hourly,1,23
2022-01-08 08:00:00,14.4,12.49,25.63,6.44,,25.73,0.15,327.09,3.56,8.28,2022,Bhatagaon,Hourly,1,23
2022-01-08 09:00:00,12.93,15.15,26.33,6.01,,24.14,0.19,352.3,3.57,8.22,2022,Bhatagaon,Hourly,1,23
2022-01-08 10:00:00,9.15,18.67,25.06,5.87,,29.33,0.16,328.69,3.66,6.24,2022,Bhatagaon,Hourly,1,23
2022-01-08 11:00:00,3.56,24.07,25.45,5.69,,32.34,0.45,321.43,3.69,5.15,2022,Bhatagaon,Hourly,1,23
2022-01-08 12:00:00,7.4,30.12,37.52,2.67,,33.78,1.48,342.41,3.73,7.92,2022,Bhatagaon,Hourly,1,23
2022-01-08 13:00:00,6.03,37.07,41.0,3.04,,39.16,0.95,46.56,3.85,8.12,2022,Bhatagaon,Hourly,1,23
2022-01-08 14:00:00,4.02,37.93,41.52,2.32,,37.59,1.44,356.26,3.87,7.74,2022,Bhatagaon,Hourly,1,23
2022-01-08 15:00:00,8.45,33.29,35.86,2.21,,33.3,1.43,342.5,3.72,8.14,2022,Bhatagaon,Hourly,1,23
2022-01-08 16:00:00,9.52,26.1,35.29,2.46,,31.95,1.19,337.52,3.64,8.36,2022,Bhatagaon,Hourly,1,23
2022-01-08 17:00:00,7.37,21.65,28.04,3.82,,30.72,1.0,346.24,3.57,6.04,2022,Bhatagaon,Hourly,1,23
2022-01-08 18:00:00,8.62,18.91,26.89,4.01,,28.38,0.85,334.94,3.59,5.57,2022,Bhatagaon,Hourly,1,23
2022-01-08 19:00:00,11.79,18.5,30.29,4.4,,25.23,0.47,359.36,3.73,8.06,2022,Bhatagaon,Hourly,1,23
2022-01-08 20:00:00,14.06,18.54,32.6,4.61,,26.92,0.26,280.95,3.86,8.79,2022,Bhatagaon,Hourly,1,23
2022-01-08 21:00:00,14.8,16.54,30.73,5.97,,28.71,0.31,326.48,3.92,7.41,2022,Bhatagaon,Hourly,1,23
2022-01-08 22:00:00,22.4,17.82,40.21,6.0,,27.53,0.21,341.66,4.15,11.66,2022,Bhatagaon,Hourly,1,23
2022-01-08 23:00:00,28.08,18.57,46.49,6.27,,29.11,0.9,107.86,4.21,13.84,2022,Bhatagaon,Hourly,1,23
2022-01-09 01:00:00,5.77,9.16,14.93,6.19,13.77,4.93,2.17,172.06,0.67,13.98,2022,Bhatagaon,Hourly,0,0
2022-01-09 02:00:00,4.73,8.43,13.06,5.5,14.34,3.64,0.58,241.25,0.58,13.55,2022,Bhatagaon,Hourly,0,0
2022-01-09 03:00:00,4.37,8.43,12.58,5.15,2.71,2.83,1.58,204.92,0.51,16.25,2022,Bhatagaon,Hourly,0,0
2022-01-09 04:00:00,4.6,8.37,12.94,6.62,6.13,2.27,1.57,209.66,0.52,17.27,2022,Bhatagaon,Hourly,0,0
2022-01-09 05:00:00,4.27,7.89,12.08,7.07,14.72,2.37,1.09,249.55,0.5,12.03,2022,Bhatagaon,Hourly,0,0
2022-01-09 06:00:00,4.72,7.94,12.62,6.72,10.38,1.93,1.44,181.26,0.44,14.15,2022,Bhatagaon,Hourly,0,0
2022-01-09 07:00:00,5.95,7.97,13.88,7.19,21.58,2.13,0.88,193.06,0.46,16.74,2022,Bhatagaon,Hourly,0,0
2022-01-09 08:00:00,7.42,8.3,15.72,8.11,27.35,3.18,0.54,342.97,0.44,17.86,2022,Bhatagaon,Hourly,0,0
2022-01-09 09:00:00,7.77,9.72,17.48,6.17,423.11,3.27,0.96,326.76,0.48,10.62,2022,Bhatagaon,Hourly,0,0
2022-01-09 10:00:00,9.09,11.31,19.9,6.26,500.0,5.34,0.61,353.89,0.58,12.7,2022,Bhatagaon,Hourly,0,0
2022-01-09 11:00:00,7.79,21.13,24.06,6.01,65.76,8.98,1.22,356.45,0.85,14.69,2022,Bhatagaon,Hourly,0,0
2022-01-09 12:00:00,3.65,20.05,23.69,4.43,73.9,13.38,1.76,348.98,0.86,9.7,2022,Bhatagaon,Hourly,0,0
2022-01-09 13:00:00,0.78,14.49,15.05,4.75,64.4,17.85,1.13,204.53,0.83,9.11,2022,Bhatagaon,Hourly,0,0
2022-01-09 14:00:00,0.77,10.87,11.43,5.15,38.79,19.36,1.23,343.59,0.74,11.16,2022,Bhatagaon,Hourly,0,0
2022-01-09 15:00:00,3.49,16.91,20.4,4.71,119.38,18.07,1.61,341.43,0.8,15.19,2022,Bhatagaon,Hourly,0,0
2022-01-09 16:00:00,3.71,20.16,23.87,4.87,60.76,20.96,1.01,339.26,0.84,16.76,2022,Bhatagaon,Hourly,0,0
2022-01-09 17:00:00,3.59,12.83,14.68,3.19,33.89,16.75,0.93,174.3,0.45,15.06,2022,Bhatagaon,Hourly,0,0
2022-01-09 18:00:00,1.41,9.9,11.31,2.78,40.22,15.57,1.1,197.01,0.4,13.9,2022,Bhatagaon,Hourly,0,0
2022-01-09 19:00:00,4.01,13.77,17.78,2.57,59.18,18.37,1.24,216.46,0.53,19.59,2022,Bhatagaon,Hourly,0,0
2022-01-09 20:00:00,3.7,13.91,16.7,2.41,41.59,15.8,1.21,191.41,0.65,30.02,2022,Bhatagaon,Hourly,0,0
2022-01-09 21:00:00,3.36,13.0,16.08,2.12,36.62,12.86,0.85,242.0,0.62,39.72,2022,Bhatagaon,Hourly,0,0
2022-01-09 22:00:00,3.51,11.95,15.37,1.14,42.73,11.51,0.79,243.33,0.61,42.43,2022,Bhatagaon,Hourly,0,0
2022-01-09 23:00:00,3.6,12.1,15.7,1.11,45.68,14.09,0.6,253.64,0.6,34.91,2022,Bhatagaon,Hourly,0,0
2022-01-10 01:00:00,3.25,25.38,28.63,6.1,32.63,14.03,0.21,272.88,0.59,5.24,2022,Bhatagaon,Hourly,0,0
2022-01-10 02:00:00,3.5,23.14,26.63,6.18,30.83,14.03,0.2,304.35,0.63,2.665,2022,Bhatagaon,Hourly,1,1
2022-01-10 03:00:00,5.62,30.05,35.67,5.51,22.98,11.04,0.33,307.16,0.57,0.09,2022,Bhatagaon,Hourly,0,0
2022-01-10 04:00:00,4.42,26.08,29.8,6.22,37.76,11.04,0.17,285.09,0.59,6.67,2022,Bhatagaon,Hourly,0,0
2022-01-10 05:00:00,7.89,30.96,38.86,5.72,44.65,11.68,0.27,352.04,0.66,8.43,2022,Bhatagaon,Hourly,0,0
2022-01-10 06:00:00,16.41,43.63,60.04,6.05,67.02,17.71,0.57,333.74,0.78,15.829999999999998,2022,Bhatagaon,Hourly,1,1
2022-01-10 07:00:00,24.94,54.03,78.97,7.95,95.85,22.82,0.65,93.73,0.95,23.23,2022,Bhatagaon,Hourly,0,0
2022-01-10 08:00:00,15.69,41.58,57.26,9.09,106.88,28.7,0.7,107.56,0.87,40.9,2022,Bhatagaon,Hourly,0,0
2022-01-10 09:00:00,16.24,43.82,60.05,20.53,119.12,28.7,0.78,124.86,0.92,38.58,2022,Bhatagaon,Hourly,0,0
2022-01-10 10:00:00,15.23,53.18,67.87,37.5,123.09,31.89,0.83,129.82,1.1,40.88,2022,Bhatagaon,Hourly,0,0
2022-01-10 11:00:00,11.05,48.01,56.72,29.49,123.86,41.38,0.48,92.41,1.19,47.05,2022,Bhatagaon,Hourly,0,0
2022-01-10 12:00:00,13.7,61.43,75.14,17.24,152.93,41.38,1.12,338.69,1.36,43.51,2022,Bhatagaon,Hourly,0,0
2022-01-10 13:00:00,8.3,52.74,59.36,16.1,152.93,40.74,1.03,336.0,1.25,18.85,2022,Bhatagaon,Hourly,0,0
2022-01-10 14:00:00,6.49,43.3,49.79,13.12,133.76,40.74,1.88,348.87,1.21,11.53,2022,Bhatagaon,Hourly,0,0
2022-01-10 15:00:00,5.68,43.58,48.77,7.4,139.16,35.89,2.11,344.09,1.15,40.23,2022,Bhatagaon,Hourly,0,0
2022-01-10 16:00:00,7.89,40.1,47.61,6.56,139.16,31.55,1.65,342.66,1.1,33.52,2022,Bhatagaon,Hourly,0,0
2022-01-10 17:00:00,11.7,57.97,69.66,10.32,234.14,29.92,0.91,351.82,1.2,26.78,2022,Bhatagaon,Hourly,0,0
2022-01-10 18:00:00,28.43,110.84,139.27,8.91,234.14,32.29,0.5,348.64,2.12,42.23,2022,Bhatagaon,Hourly,0,0
2022-01-10 19:00:00,47.46,134.39,181.85,8.14,214.78,33.83,0.12,277.96,2.47,50.87,2022,Bhatagaon,Hourly,0,0
2022-01-10 20:00:00,89.43,157.92,245.03,8.69,214.78,35.73,0.15,279.39,3.82,71.4,2022,Bhatagaon,Hourly,0,0
2022-01-10 21:00:00,155.51,226.03,381.54,8.25,287.91,45.23,0.17,356.39,5.27,106.52,2022,Bhatagaon,Hourly,0,0
2022-01-10 22:00:00,134.68,207.52,342.2,8.29,287.91,51.42,0.17,349.43,4.81,140.31,2022,Bhatagaon,Hourly,0,0
2022-01-10 23:00:00,89.96,134.3,224.26,7.87,275.9,51.42,0.12,336.75,3.76,143.96,2022,Bhatagaon,Hourly,0,0
2022-01-11 01:00:00,6.67,97.0,58.88,52.14,186.07,68.91,0.4,70.67,0.9,59.91,2022,Bhatagaon,Hourly,0,0
2022-01-11 02:00:00,1.08,63.47,35.89,62.44,184.79,72.93,0.41,72.72,0.59,49.06,2022,Bhatagaon,Hourly,0,0
2022-01-11 03:00:00,0.94,103.01,57.58,136.99,161.08,72.93,0.67,34.73,1.37,59.81,2022,Bhatagaon,Hourly,0,0
2022-01-11 04:00:00,1.81,106.27,59.13,125.87,197.9,86.32,0.65,30.58,1.57,67.57,2022,Bhatagaon,Hourly,0,0
2022-01-11 05:00:00,9.52,92.54,58.71,69.0,206.96,86.32,0.61,68.41,1.39,61.32,2022,Bhatagaon,Hourly,0,0
2022-01-11 06:00:00,18.12,118.26,79.8,52.52,206.96,85.83,0.33,86.46,0.95,64.7,2022,Bhatagaon,Hourly,0,0
2022-01-11 07:00:00,89.73,208.23,186.87,20.77,206.45,84.05,0.14,323.86,1.46,125.97,2022,Bhatagaon,Hourly,0,0
2022-01-11 08:00:00,58.41,171.6,141.54,46.88,186.44,80.39,0.48,54.87,1.26,139.44,2022,Bhatagaon,Hourly,0,0
2022-01-11 09:00:00,11.63,74.49,50.44,49.15,186.44,80.39,1.36,128.26,0.78,84.18,2022,Bhatagaon,Hourly,0,0
2022-01-11 10:00:00,15.07,84.08,58.49,32.98,178.1,72.84,0.74,111.95,1.0,66.04,2022,Bhatagaon,Hourly,0,0
2022-01-11 11:00:00,7.14,64.31,40.43,71.03,156.0,69.27,0.79,130.39,0.76,53.86,2022,Bhatagaon,Hourly,0,0
2022-01-11 12:00:00,6.32,64.05,40.42,82.87,136.72,66.51,0.91,140.04,0.68,38.25,2022,Bhatagaon,Hourly,0,0
2022-01-11 13:00:00,8.6,74.63,47.47,78.58,132.76,55.36,0.94,152.99,0.85,56.96,2022,Bhatagaon,Hourly,0,0
2022-01-11 14:00:00,8.39,79.96,47.8,67.34,122.14,56.01,0.7,349.1,0.86,51.62,2022,Bhatagaon,Hourly,0,0
2022-01-11 15:00:00,10.33,102.45,64.83,56.53,111.73,56.01,0.72,195.86,0.93,50.49,2022,Bhatagaon,Hourly,0,0
2022-01-11 16:00:00,1.69,67.65,38.69,59.83,111.73,54.02,0.87,174.64,0.68,34.94,2022,Bhatagaon,Hourly,0,0
2022-01-11 17:00:00,22.18,176.32,115.09,144.94,110.03,53.65,0.62,343.51,1.65,96.28,2022,Bhatagaon,Hourly,0,0
2022-01-11 18:00:00,39.39,205.48,144.98,106.89,143.6,64.23,0.69,20.13,2.27,117.99,2022,Bhatagaon,Hourly,0,0
2022-01-11 19:00:00,60.94,249.64,180.2,85.78,173.68,70.86,0.78,21.68,2.94,145.77,2022,Bhatagaon,Hourly,0,0
2022-01-11 20:00:00,22.91,251.53,155.59,76.12,222.63,86.18,0.24,101.67,3.18,151.96,2022,Bhatagaon,Hourly,0,0
2022-01-11 21:00:00,123.83,344.05,284.49,84.51,256.28,92.47,0.27,83.38,5.65,220.91,2022,Bhatagaon,Hourly,0,0
2022-01-11 22:00:00,177.14,396.01,360.6,63.6,317.83,99.44,0.12,333.84,3.99,242.72,2022,Bhatagaon,Hourly,0,0
2022-01-11 23:00:00,169.53,378.2,344.67,34.07,327.27,103.21,0.18,355.76,4.35,272.25,2022,Bhatagaon,Hourly,0,0
2022-01-12 01:00:00,93.87,136.52,150.61,5.15,223.96,66.47,0.2,294.27,3.84,151.77,2022,Bhatagaon,Hourly,0,0
2022-01-12 02:00:00,88.51,131.68,143.65,5.04,185.45,63.78,0.48,294.61,3.5,149.59,2022,Bhatagaon,Hourly,0,0
2022-01-12 03:00:00,68.64,116.89,119.55,4.65,193.63,73.84,0.38,278.93,3.19,141.7,2022,Bhatagaon,Hourly,0,0
2022-01-12 04:00:00,51.32,104.72,98.95,4.84,193.63,73.84,0.24,270.74,2.85,132.05,2022,Bhatagaon,Hourly,0,0
2022-01-12 05:00:00,37.72,95.78,83.11,5.63,165.87,71.59,0.3,294.54,2.56,128.32,2022,Bhatagaon,Hourly,0,0
2022-01-12 06:00:00,31.34,90.89,75.29,5.39,151.27,66.09,0.22,297.26,2.36,124.02,2022,Bhatagaon,Hourly,0,0
2022-01-12 07:00:00,38.29,92.64,81.84,5.12,116.33,59.78,0.23,294.47,2.08,121.25,2022,Bhatagaon,Hourly,0,0
2022-01-12 08:00:00,44.94,100.72,91.15,5.06,107.39,49.12,0.86,282.52,2.02,124.61,2022,Bhatagaon,Hourly,0,0
2022-01-12 09:00:00,43.07,102.7,90.72,5.07,107.39,49.12,0.69,200.89,1.9,124.87,2022,Bhatagaon,Hourly,0,0
2022-01-12 10:00:00,35.12,100.65,83.71,5.19,81.79,44.49,1.52,202.37,1.74,123.88,2022,Bhatagaon,Hourly,0,0
2022-01-12 11:00:00,21.72,93.09,68.31,5.04,80.96,42.27,1.45,177.79,1.58,115.79,2022,Bhatagaon,Hourly,0,0
2022-01-12 12:00:00,13.22,89.58,60.04,5.21,80.54,40.69,1.14,175.97,1.4,116.32,2022,Bhatagaon,Hourly,0,0
2022-01-12 13:00:00,6.89,83.61,51.67,6.11,72.28,40.25,0.7,172.6,1.27,119.78,2022,Bhatagaon,Hourly,0,0
2022-01-12 14:00:00,3.47,80.95,47.46,5.94,72.28,40.25,1.06,137.35,1.2,116.06,2022,Bhatagaon,Hourly,0,0
2022-01-12 15:00:00,2.0,77.98,44.43,18.28,67.03,37.75,0.71,141.05,1.1,107.64,2022,Bhatagaon,Hourly,0,0
2022-01-12 16:00:00,2.36,85.59,49.08,22.82,75.95,35.99,2.53,146.78,1.14,98.15,2022,Bhatagaon,Hourly,0,0
2022-01-12 17:00:00,4.2,108.54,63.27,10.59,75.95,35.99,0.71,215.22,1.6,95.18,2022,Bhatagaon,Hourly,0,0
2022-01-12 18:00:00,12.63,129.08,76.82,4.58,99.78,41.7,0.22,222.39,1.88,94.11,2022,Bhatagaon,Hourly,0,0
2022-01-12 19:00:00,26.69,119.99,87.02,4.3,164.12,44.86,0.2,222.36577898337066,2.29,113.96,2022,Bhatagaon,Hourly,1,5
2022-01-12 20:00:00,37.95,117.24,93.9,4.54,179.79,49.46,0.28,222.34155796674133,2.73,125.51,2022,Bhatagaon,Hourly,1,5
2022-01-12 21:00:00,37.46,112.05,90.78,4.15,179.79,49.46,0.31,222.31733695011204,2.83,123.97,2022,Bhatagaon,Hourly,1,5
2022-01-12 22:00:00,32.71,110.85,87.41,4.05,135.25,52.09,0.24,,2.84,127.25,2022,Bhatagaon,Hourly,1,5
2022-01-12 23:00:00,37.49,111.08,91.37,4.42,135.25,52.09,0.19,,2.9,132.61,2022,Bhatagaon,Hourly,1,5
2023-01-01 01:00:00,26.9,96.95,75.08,4.85,57.12,29.84,1.01,17.02,1.48,34.62,2023,Bhatagaon,Hourly,0,0
2023-01-01 02:00:00,16.55,84.0,59.4,4.22,50.07,27.63,0.93,19.92,1.15,33.07,2023,Bhatagaon,Hourly,0,0
2023-01-01 03:00:00,10.96,83.46,54.85,4.01,38.25,24.16,0.45,62.82,1.0,32.85,2023,Bhatagaon,Hourly,0,0
2023-01-01 04:00:00,7.21,78.83,49.29,3.8,35.09,19.24,0.38,73.08,0.85,32.32,2023,Bhatagaon,Hourly,0,0
2023-01-01 05:00:00,5.9,73.51,45.3,4.11,34.37,17.23,0.82,54.11,0.77,31.65,2023,Bhatagaon,Hourly,0,0
2023-01-01 06:00:00,5.23,71.47,43.21,4.06,40.04,19.53,0.92,24.9,0.7,32.16,2023,Bhatagaon,Hourly,0,0
2023-01-01 07:00:00,6.42,74.85,46.46,4.4,36.78,19.38,0.91,23.29,0.69,31.57,2023,Bhatagaon,Hourly,0,0
2023-01-01 08:00:00,7.9,76.23,48.3,4.31,50.83,21.47,1.27,20.82,0.75,29.7,2023,Bhatagaon,Hourly,0,0
2023-01-01 09:00:00,8.64,80.7,51.46,6.18,49.94,24.72,1.41,29.38,0.82,29.33,2023,Bhatagaon,Hourly,0,0
2023-01-01 10:00:00,13.1,90.36,60.37,5.55,60.47,26.2,0.97,111.44,0.88,30.37,2023,Bhatagaon,Hourly,0,0
2023-01-01 11:00:00,13.2,90.94,60.72,5.35,59.09,25.98,1.56,112.37,0.87,30.48,2023,Bhatagaon,Hourly,0,0
2023-01-01 12:00:00,12.99,87.72,58.83,6.04,60.2,27.97,1.37,117.12,0.84,29.91,2023,Bhatagaon,Hourly,0,0
2023-01-01 13:00:00,8.83,83.37,53.09,5.41,57.71,29.66,1.59,132.98,0.8,31.89,2023,Bhatagaon,Hourly,0,0
2023-01-01 14:00:00,3.51,81.14,47.26,5.74,50.17,28.84,0.93,125.2,0.72,32.27,2023,Bhatagaon,Hourly,0,0
2023-01-01 15:00:00,4.12,81.04,48.03,9.13,42.91,25.4,0.51,100.19,0.74,31.63,2023,Bhatagaon,Hourly,0,0
2023-01-01 16:00:00,7.36,84.57,52.57,9.14,45.88,25.87,0.67,195.98,0.8,34.76,2023,Bhatagaon,Hourly,0,0
2023-01-01 17:00:00,7.39,92.79,55.95,6.75,53.5,29.0,1.44,19.8,0.92,35.83,2023,Bhatagaon,Hourly,0,0
2023-01-01 18:00:00,6.37,95.68,57.67,6.86,60.62,29.35,1.01,22.36,1.09,34.57,2023,Bhatagaon,Hourly,0,0
2023-01-01 19:00:00,13.29,105.75,69.02,8.75,65.52,31.86,0.73,24.9,1.43,33.34,2023,Bhatagaon,Hourly,0,0
2023-01-01 20:00:00,15.09,105.44,70.29,5.83,87.61,37.47,0.22,78.01,1.72,36.43,2023,Bhatagaon,Hourly,0,0
2023-01-01 21:00:00,20.78,115.87,80.61,5.78,99.85,44.53,0.2,61.75,2.2,36.84,2023,Bhatagaon,Hourly,0,0
2023-01-01 22:00:00,22.31,118.35,81.85,5.99,98.76,44.39,0.11,201.8,2.22,36.07,2023,Bhatagaon,Hourly,0,0
2023-01-01 23:00:00,23.18,114.91,82.0,5.79,91.6,43.77,0.35,83.78,2.21,36.21,2023,Bhatagaon,Hourly,0,0
2023-01-02 01:00:00,11.08,85.63,56.55,8.31,79.02,46.65,1.75,14.08,1.3,30.33,2023,Bhatagaon,Hourly,0,0
2023-01-02 02:00:00,2.94,77.5,45.54,5.93,49.8,34.88,1.49,11.53,0.91,29.21,2023,Bhatagaon,Hourly,0,0
2023-01-02 03:00:00,1.59,70.25,40.12,5.52,49.8,22.18,1.28,13.12,0.71,27.93,2023,Bhatagaon,Hourly,0,0
2023-01-02 04:00:00,2.08,67.21,38.99,5.96,31.75,20.32,1.33,12.24,0.58,26.88,2023,Bhatagaon,Hourly,0,0
2023-01-02 05:00:00,2.19,66.41,38.74,6.45,31.75,16.17,1.14,12.41,0.51,28.57,2023,Bhatagaon,Hourly,0,0
2023-01-02 06:00:00,3.21,70.64,41.98,6.52,29.91,16.17,1.11,45.93,0.46,28.49,2023,Bhatagaon,Hourly,0,0
2023-01-02 07:00:00,6.34,73.69,46.17,8.09,42.92,13.65,1.35,26.56,0.44,27.48,2023,Bhatagaon,Hourly,0,0
2023-01-02 08:00:00,8.86,77.72,50.41,6.44,42.92,18.23,0.93,41.37,0.55,26.47,2023,Bhatagaon,Hourly,0,0
2023-01-02 09:00:00,9.16,82.32,53.19,5.79,48.27,18.23,0.8,65.41,0.59,28.85,2023,Bhatagaon,Hourly,0,0
2023-01-02 10:00:00,9.92,86.04,55.19,6.05,48.27,16.57,1.44,19.41,0.66,28.98,2023,Bhatagaon,Hourly,0,0
2023-01-02 11:00:00,10.55,87.08,56.5,7.27,41.19,16.73,1.14,90.75,0.68,28.1,2023,Bhatagaon,Hourly,0,0
2023-01-02 12:00:00,11.32,88.54,57.77,9.29,39.65,17.75,1.22,98.2,0.69,30.5,2023,Bhatagaon,Hourly,0,0
2023-01-02 13:00:00,7.3,88.51,54.65,6.47,38.08,17.75,1.13,91.78,0.66,30.91,2023,Bhatagaon,Hourly,0,0
2023-01-02 14:00:00,5.83,88.29,52.66,9.52,39.27,17.29,1.69,43.72,0.69,31.08,2023,Bhatagaon,Hourly,0,0
2023-01-02 15:00:00,8.0,81.5,51.59,13.05,64.59,15.26,1.44,24.82,0.7,27.82,2023,Bhatagaon,Hourly,0,0
2023-01-02 16:00:00,5.83,85.75,52.34,6.79,64.59,16.29,1.7,33.17,0.7,28.84,2023,Bhatagaon,Hourly,0,0
2023-01-02 17:00:00,10.92,86.39,55.57,8.83,52.77,19.16,0.94,24.02,0.83,29.29,2023,Bhatagaon,Hourly,0,0
2023-01-02 18:00:00,16.52,99.34,68.48,10.92,52.67,20.65,0.58,227.66,0.95,30.17,2023,Bhatagaon,Hourly,0,0
2023-01-02 19:00:00,28.52,108.98,83.43,6.6,85.63,27.36,0.15,345.47,1.1,34.8,2023,Bhatagaon,Hourly,0,0
2023-01-02 20:00:00,81.18,130.03,137.27,5.36,114.94,37.42,0.21,254.27,1.86,39.55,2023,Bhatagaon,Hourly,0,0
2023-01-02 21:00:00,118.5,147.66,176.93,7.15,137.94,47.3,0.14,338.11,2.39,40.03,2023,Bhatagaon,Hourly,0,0
2023-01-02 22:00:00,151.1,154.41,206.08,7.14,192.56,63.81,0.21,357.59,2.85,43.57,2023,Bhatagaon,Hourly,0,0
2023-01-02 23:00:00,150.86,151.47,204.54,8.42,192.56,64.31,0.95,42.61,3.0,46.2,2023,Bhatagaon,Hourly,0,0
2023-01-03 01:00:00,113.61,128.97,161.25,3.83,174.34,66.95,0.06,346.95,3.29,37.31,2023,Bhatagaon,Hourly,0,0
2023-01-03 02:00:00,94.16,123.72,142.74,3.65,143.64,60.07,0.29,357.7,2.65,35.45,2023,Bhatagaon,Hourly,0,0
2023-01-03 03:00:00,76.78,113.66,121.44,4.4,103.76,56.37,0.3,258.4,2.4,35.93,2023,Bhatagaon,Hourly,0,0
2023-01-03 04:00:00,68.95,113.09,116.64,3.73,134.2,65.32,0.12,348.12,2.26,35.99,2023,Bhatagaon,Hourly,0,0
2023-01-03 05:00:00,63.03,114.87,112.49,4.55,169.76,79.58,0.14,334.89,2.13,34.99,2023,Bhatagaon,Hourly,0,0
2023-01-03 06:00:00,81.35,115.07,125.96,4.99,173.73,82.43,0.15,357.2,2.09,33.96,2023,Bhatagaon,Hourly,0,0
2023-01-03 07:00:00,102.61,114.79,144.32,5.44,176.56,82.43,0.33,281.57,2.09,36.8,2023,Bhatagaon,Hourly,0,0
2023-01-03 08:00:00,95.8,113.62,136.94,5.03,176.56,80.67,0.23,359.36,2.12,36.04,2023,Bhatagaon,Hourly,0,0
