DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-12 17:00:00,24.6,22.45,32.33,7.99,58.71,30.42,0.54,44.67,1.02,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:15:00,24.62,22.11,32.17,7.28,53.79,29.61,0.55,68.25,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:30:00,24.9,22.3,32.5,7.52,53.79,29.61,0.38,69.07,1.01,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 17:45:00,25.24,22.71,32.98,7.18,53.79,29.61,0.5,76.95,1.0,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:00:00,25.42,22.82,33.18,7.94,50.01,28.85,0.31,69.8,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 18:15:00,25.9,22.51,33.41,6.8,48.64,28.56,0.32,65.57,0.99,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:30:00,26.86,22.52,34.18,7.54,48.64,28.56,0.39,62.53,0.98,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 18:45:00,27.66,22.67,34.89,6.6,48.64,28.56,0.33,71.99,0.97,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 19:00:00,27.97,22.68,35.16,7.77,47.44,27.27,0.46,29.33,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 19:15:00,28.23,22.63,35.34,7.83,47.01,26.8,0.47,39.61,0.97,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 19:30:00,27.91,22.49,35.01,8.37,47.01,26.8,0.79,32.49,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 19:45:00,27.36,22.13,34.38,7.95,47.01,26.8,0.78,39.15,0.97,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 20:00:00,26.92,21.93,33.92,7.81,43.48,24.13,0.44,46.13,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 20:15:00,26.77,21.94,33.8,8.05,42.19,23.15,0.4,61.03,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 20:30:00,26.77,21.92,33.8,7.28,42.19,23.15,0.48,40.67,0.95,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 20:45:00,26.6,21.81,33.59,7.3,42.19,23.15,0.6,36.0,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:00:00,26.39,21.66,33.35,7.96,40.76,21.26,0.24,74.99,0.95,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:15:00,26.52,21.58,33.41,7.11,40.24,20.58,0.31,38.12,0.94,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 21:30:00,26.46,21.24,33.2,6.99,40.24,20.58,0.35,71.96,0.93,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 21:45:00,26.65,21.41,33.43,6.78,40.24,20.58,0.34,58.55,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:00:00,27.33,21.87,34.22,7.15,41.18,20.46,0.96,24.93,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:15:00,27.55,21.19,34.04,6.4,41.52,20.41,1.18,4.74,0.9,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 22:30:00,27.24,21.25,33.82,6.5,41.52,20.41,0.59,25.72,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 22:45:00,27.03,21.16,33.6,6.95,41.52,20.41,0.73,31.64,0.89,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 23:00:00,26.9,21.2,33.52,6.54,39.51,18.14,0.59,17.71,0.88,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:15:00,26.71,21.0,33.26,6.63,38.78,17.31,0.74,17.73,0.87,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:30:00,26.35,20.93,32.94,7.49,38.78,17.31,0.87,25.21,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 23:45:00,26.07,20.81,32.66,7.87,38.78,17.31,0.62,35.49,0.85,11.9,2024,Siltara,Quarterly,0,0
2025-01-01 00:15:00,36.27,20.39,40.61,6.16,142.28,37.39,0.34,216.3,1.33,11.93,2025,Siltara,Quarterly,0,0
2025-01-01 00:30:00,35.44,20.08,39.79,5.95,138.87,37.77,0.41,211.62,1.33,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 00:45:00,34.36,20.07,38.92,5.87,138.87,37.77,0.2,206.27,1.33,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:00:00,33.76,19.57,38.17,6.09,138.87,37.77,0.3,224.23,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:15:00,33.52,19.58,37.98,5.92,131.23,37.64,0.3,219.89,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:30:00,33.3,19.84,37.94,5.71,119.24,37.44,0.27,215.02,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 01:45:00,33.0,20.65,38.13,5.48,119.24,37.44,0.34,210.73,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 02:00:00,32.61,20.42,37.69,5.71,119.24,37.44,0.13,223.84,1.35,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 02:15:00,32.2,19.68,36.98,6.16,110.28,36.68,0.11,199.37,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 02:30:00,32.06,19.41,36.73,6.77,96.19,35.47,0.07,139.35,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 02:45:00,32.57,19.18,37.01,6.73,96.19,35.47,0.32,213.39,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 03:00:00,33.4,19.55,37.88,6.68,96.19,35.47,0.25,207.92,1.37,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:15:00,34.3,19.59,38.61,6.62,133.27,35.98,0.08,68.8,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:30:00,35.35,19.85,39.59,6.25,191.53,36.77,0.28,23.37,1.4,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 03:45:00,36.66,20.03,40.73,6.07,191.53,36.77,0.42,351.53,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 04:00:00,36.87,19.61,40.68,6.25,191.53,36.77,0.3,11.19,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 04:15:00,36.11,19.82,40.19,6.32,179.87,37.08,0.07,9.0,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 04:30:00,35.38,19.79,39.59,6.28,162.38,37.56,0.15,97.86,1.38,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 04:45:00,34.83,19.49,38.98,6.46,162.38,37.56,0.15,160.21,1.38,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 05:00:00,34.32,19.16,38.4,6.45,162.38,37.56,0.2,198.34,1.37,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:15:00,34.13,18.78,38.05,6.25,133.62,37.35,0.12,158.18,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:30:00,34.22,18.62,38.05,6.18,88.42,37.03,0.28,210.33,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 05:45:00,34.23,18.83,38.16,6.31,88.42,37.03,0.2,209.86,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:00:00,35.0,19.11,38.93,6.49,88.42,37.03,0.17,180.3,1.36,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:15:00,35.98,19.68,40.01,5.95,96.89,35.62,0.22,24.56,1.37,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 06:30:00,37.19,19.62,40.95,6.21,109.59,33.5,0.1,22.65,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 06:45:00,38.52,19.06,41.72,5.94,109.59,33.5,0.06,328.27,1.4,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 07:00:00,39.94,19.12,42.89,5.83,109.59,33.5,0.09,179.9,1.4,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:15:00,41.39,19.47,44.24,6.12,109.59,35.94,0.5,9.11,1.42,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:30:00,42.86,19.86,45.62,6.09,209.15,39.79,0.78,19.86,1.44,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 07:45:00,43.57,22.12,47.36,6.11,209.15,39.79,0.94,38.78,1.45,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 08:00:00,43.05,22.05,46.92,6.75,209.15,39.79,1.01,32.98,1.46,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 08:15:00,42.24,22.04,46.26,6.36,140.64,39.85,0.98,29.56,1.47,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 08:30:00,41.21,21.94,45.39,7.08,140.64,39.93,1.41,19.31,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 08:45:00,40.02,21.92,44.42,7.29,140.64,39.93,1.39,22.47,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 09:00:00,38.9,21.53,43.32,5.66,140.64,39.93,1.6,24.48,1.46,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 09:15:00,37.71,21.54,42.37,6.58,146.08,41.1,1.73,27.32,1.45,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 09:30:00,36.23,21.76,41.3,6.31,154.24,42.95,1.79,29.33,1.43,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 09:45:00,34.57,21.91,40.04,6.84,154.24,42.95,1.51,24.48,1.42,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 10:00:00,32.93,21.53,38.53,6.19,154.24,42.95,1.9,13.01,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 10:15:00,31.39,21.44,37.25,6.13,151.89,43.41,1.78,18.85,1.37,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 10:30:00,29.97,21.61,36.19,6.75,148.19,44.11,1.22,27.83,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 10:45:00,28.45,21.45,34.89,6.68,148.19,44.11,1.31,14.59,1.34,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:00:00,27.24,21.14,33.76,6.46,148.19,44.11,1.51,5.6,1.32,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:15:00,23.02,19.67,29.61,6.16,130.76,43.85,1.09,7.23,1.3,11.92,2025,Siltara,Quarterly,0,0
2025-01-01 11:30:00,24.57,20.14,31.09,6.27,104.61,43.46,0.6,23.76,1.27,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 11:45:00,23.72,20.33,30.52,6.07,104.61,43.46,1.11,23.86,1.26,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 12:00:00,23.45,20.03,30.14,6.03,104.61,43.46,0.93,2.72,1.25,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 12:15:00,22.8,19.94,29.58,5.75,101.34,43.02,0.65,18.59,1.23,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 12:30:00,22.41,19.58,29.07,6.18,96.2,42.33,1.2,21.22,1.22,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 12:45:00,22.14,19.31,28.72,6.66,96.2,42.33,0.96,27.12,1.2,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 13:00:00,21.24,19.83,28.27,6.62,96.2,42.33,1.28,29.4,1.2,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 13:15:00,21.0,19.53,27.92,6.12,103.57,42.33,1.21,29.48,1.19,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 13:30:00,20.45,19.92,27.68,5.76,114.61,500.0,0.89,347.24,1.17,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 13:45:00,19.55,19.11,26.53,6.1,114.61,500.0,1.29,18.77,1.16,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:00:00,18.98,19.14,26.1,6.45,114.61,500.0,0.68,3.82,1.16,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:15:00,18.23,19.32,25.58,5.78,108.18,31.01,1.11,1.33,1.15,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 14:30:00,17.15,19.85,25.0,6.22,98.52,31.01,1.12,18.67,1.14,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 14:45:00,16.03,20.2,24.28,6.09,98.52,31.01,1.38,4.98,1.13,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:00:00,15.01,20.2,23.46,5.63,98.52,31.01,1.19,24.7,1.12,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 15:15:00,14.05,20.08,22.63,5.41,101.9,32.78,1.41,8.5,1.11,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:30:00,13.63,20.01,22.25,5.83,107.21,35.44,1.18,10.05,1.1,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 15:45:00,13.27,19.86,21.89,5.63,107.21,35.44,1.07,2.07,1.08,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 16:00:00,13.19,19.36,21.57,5.45,107.21,35.44,0.89,0.71,1.07,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 16:15:00,12.42,19.54,21.05,5.5,92.55,28.8,1.05,1.58,1.07,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 16:30:00,13.21,20.07,21.95,5.85,70.56,18.84,0.96,351.08,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 16:45:00,12.11,19.54,20.79,5.56,70.56,18.84,1.08,354.57,1.06,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:00:00,12.51,19.83,21.27,5.06,70.56,18.84,0.69,357.68,1.06,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:15:00,13.77,19.44,22.08,5.19,80.32,22.94,0.51,3.45,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 17:30:00,12.72,18.61,20.8,5.36,94.97,29.07,0.04,205.85,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 17:45:00,13.3,18.49,21.2,5.86,94.97,29.07,0.07,226.72,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 18:00:00,14.54,18.66,22.28,5.69,94.97,29.07,0.12,167.71,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:15:00,15.04,18.22,22.46,5.68,128.92,30.39,0.14,121.28,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:30:00,15.58,18.65,23.11,6.49,182.27,32.36,0.13,129.65,1.05,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 18:45:00,16.18,18.76,23.65,6.68,182.27,32.36,0.29,191.53,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:00:00,16.16,17.9,23.18,6.55,182.27,32.36,0.38,210.26,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:15:00,15.85,17.56,22.76,6.27,155.62,29.62,0.23,201.76,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:30:00,16.03,17.4,22.82,6.14,115.66,25.5,0.32,208.73,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 19:45:00,16.72,17.49,23.42,6.36,115.66,25.5,0.26,217.83,1.08,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 20:00:00,18.25,17.95,24.89,6.16,115.66,25.5,0.37,205.61,1.1,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:15:00,20.31,18.4,26.78,6.09,135.96,33.18,0.45,208.97,1.12,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:30:00,22.7,18.71,28.85,6.48,166.42,44.71,0.3,208.46,1.15,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 20:45:00,25.52,18.93,31.23,6.07,166.42,44.71,0.46,208.9,1.17,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 21:00:00,28.63,19.17,33.85,5.98,166.42,44.71,0.32,208.38,1.21,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 21:15:00,32.19,19.35,36.8,6.47,178.67,44.76,0.24,214.35,1.25,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 21:30:00,35.29,19.47,39.35,6.32,197.05,44.82,0.33,204.34,1.29,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 21:45:00,37.5,19.6,41.19,5.75,197.05,44.82,0.5,209.26,1.32,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 22:00:00,39.51,19.85,42.92,6.63,197.05,44.82,0.36,209.57,1.35,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 22:15:00,41.67,19.92,44.7,6.16,197.05,48.77,0.27,219.17,1.39,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 22:30:00,43.24,19.79,45.89,6.28,250.17,54.68,0.27,204.46,1.42,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 22:45:00,44.39,19.65,46.73,5.64,250.17,54.68,0.3,199.85,1.43,11.9,2025,Siltara,Quarterly,0,0
2025-01-01 23:00:00,44.94,19.64,47.17,6.19,250.17,54.68,0.31,203.73,1.45,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:15:00,45.57,19.42,47.56,6.27,237.04,53.13,0.16,182.25,1.47,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:30:00,46.19,19.21,47.95,6.18,217.35,50.8,0.18,157.81,1.47,11.91,2025,Siltara,Quarterly,0,0
2025-01-01 23:45:00,46.75,19.09,48.34,5.98,217.35,50.8,0.14,159.34,1.47,11.92,2025,Siltara,Quarterly,0,0
2025-01-03 00:15:00,58.87,32.35,64.99,12.34,203.385,111.36399999999999,0.43,207.77,2.01,11.88,2025,Siltara,Quarterly,1,42
2025-01-03 00:30:00,60.06,30.62,65.03,12.44,203.2425,111.982,0.28,216.08,2.01,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 00:45:00,64.23,32.46,69.34,11.68,203.1,112.6,0.19,219.96,2.05,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 01:00:00,66.8,34.05,72.23,11.54,,,0.22,142.41,2.03,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 01:15:00,71.96,33.29,75.98,11.55,,,0.07,121.17,2.09,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 01:30:00,70.37,29.95,72.95,11.38,,,0.06,111.32,2.07,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 01:45:00,72.49,29.45,74.39,11.13,,,0.15,51.06,2.1,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 02:00:00,77.72,31.38,79.59,11.32,,,0.23,165.89,2.13,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 02:15:00,79.16,31.01,80.56,7.63,,,0.62,204.16,2.15,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 02:30:00,81.18,32.05,82.72,9.34,,,0.61,218.42,2.18,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 02:45:00,81.93,30.59,82.55,10.1,,,0.16,235.8,2.19,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:00:00,82.98,30.26,83.23,9.96,,,0.22,199.39,2.21,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:15:00,83.62,30.53,83.89,10.08,,,0.23,203.45,2.23,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 03:30:00,84.12,30.31,84.17,9.31,,,0.52,206.94,2.25,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 03:45:00,85.14,31.16,85.43,8.72,,,0.42,206.17,2.28,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 04:00:00,87.78,32.09,88.03,8.57,,,0.41,209.16,2.3,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 04:15:00,90.74,32.72,90.74,9.29,,,0.37,214.0,2.34,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 04:30:00,91.63,32.56,91.37,9.67,,,0.47,221.62,2.36,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 04:45:00,91.65,31.81,90.99,9.41,,,0.06,5.27,2.36,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 05:00:00,91.64,32.76,91.48,8.97,,,0.1,148.85,2.37,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 05:15:00,93.22,32.19,92.45,8.65,,,0.12,154.77,2.4,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 05:30:00,92.88,31.39,91.76,9.12,,,0.45,211.22,2.4,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 05:45:00,93.46,30.94,91.99,9.0,,,0.16,226.41,2.42,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:00:00,93.94,30.79,92.29,9.4,,,0.41,213.32,2.43,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:15:00,95.39,31.17,93.65,7.4,,,0.46,225.55,2.45,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 06:30:00,95.08,31.0,93.31,8.78,,,0.29,231.38,2.45,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 06:45:00,95.24,31.12,93.51,8.76,,,0.28,204.67,2.46,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 07:00:00,93.96,32.42,93.16,9.01,,,0.37,218.27,2.49,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 07:15:00,94.58,31.73,93.29,9.23,,,0.22,232.94,2.51,11.96,2025,Siltara,Quarterly,1,42
2025-01-03 07:30:00,94.49,32.35,93.55,9.15,,,0.44,212.61,2.52,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 07:45:00,92.89,31.82,91.99,9.33,,,0.32,214.82,2.54,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:00:00,87.37,33.2,88.28,8.75,,,0.35,214.47,2.49,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 08:15:00,80.62,33.23,82.88,8.65,,,0.49,206.19,2.41,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:30:00,77.61,33.11,80.41,8.97,,,0.66,207.79,2.4,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 08:45:00,73.66,33.43,77.41,9.28,,,0.91,218.38,2.31,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:00:00,68.61,32.55,72.9,9.02,,,1.14,209.68,2.24,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:15:00,62.29,31.69,67.3,10.79,,,0.98,210.55,2.15,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 09:30:00,56.98,32.31,63.45,13.32,,,0.74,225.53,2.04,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 09:45:00,52.76,31.75,59.77,19.37,,,0.71,234.0,2.04,11.93,2025,Siltara,Quarterly,1,42
2025-01-03 10:00:00,50.7,31.91,58.17,16.89,,,0.84,223.17,2.01,11.92,2025,Siltara,Quarterly,1,42
2025-01-03 10:15:00,45.86,31.01,53.85,8.18,,,0.81,222.93,1.92,11.9,2025,Siltara,Quarterly,1,42
2025-01-03 10:30:00,38.22,31.31,47.88,14.19,,,0.95,236.67,1.78,11.91,2025,Siltara,Quarterly,1,42
2025-01-03 10:45:00,32.82,26.1,40.83,15.59,197.4,137.32,0.69,238.83,1.59,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 11:00:00,29.98,28.24,39.67,15.71,196.84,137.32,0.73,234.53,1.58,11.92,2025,Siltara,Quarterly,0,0
2025-01-03 11:15:00,27.72,26.41,36.9,16.59,196.84,137.32,0.92,223.8,1.5,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 11:30:00,24.19,28.66,35.25,18.85,196.84,137.32,0.94,226.89,1.51,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 11:45:00,20.89,26.18,31.3,18.9,170.53,117.95,0.68,245.15,1.32,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 12:00:00,19.95,22.1,28.42,22.75,154.85,109.2,0.9,224.52,1.36,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 12:15:00,16.53,24.87,27.13,22.44,154.85,109.2,0.94,228.65,1.27,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 12:30:00,15.0,27.19,27.11,24.99,154.85,109.2,1.39,216.39,1.22,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 12:45:00,11.85,21.86,21.8,26.45,163.67,109.2,0.68,243.76,1.06,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 13:00:00,11.5,24.74,23.02,26.26,167.65,106.7225,0.85,229.77,1.14,11.91,2025,Siltara,Quarterly,1,3
2025-01-03 13:15:00,10.45,23.38,21.47,27.53,167.65,104.245,0.72,252.17,1.13,11.91,2025,Siltara,Quarterly,1,3
2025-01-03 13:30:00,11.04,25.83,23.22,24.3,167.65,101.76750000000001,0.72,262.82,1.05,11.91,2025,Siltara,Quarterly,1,3
2025-01-03 13:45:00,9.38,23.58,20.72,24.88,170.5,99.29,0.71,253.43,1.03,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 14:00:00,8.0,22.47,19.03,26.47,171.79,99.29,0.59,240.81,1.06,11.89,2025,Siltara,Quarterly,0,0
2025-01-03 14:15:00,7.78,23.68,19.48,14.94,171.79,99.29,0.77,245.94,1.05,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 14:30:00,6.77,24.59,19.15,27.13,171.79,99.29,0.62,264.38,0.96,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 14:45:00,6.54,24.88,19.12,25.31,143.35,86.37,0.66,220.12,0.91,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 15:00:00,5.82,23.85,18.0,26.58,130.51,80.53,0.63,243.22,0.94,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 15:15:00,6.32,23.32,18.12,24.53,130.51,80.53,0.58,238.7,0.88,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 15:30:00,4.99,22.01,16.37,22.48,130.51,80.53,0.61,249.24,0.84,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 15:45:00,4.75,22.87,16.64,26.64,122.56,83.16,0.74,217.51,0.85,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 16:00:00,4.69,24.41,17.39,31.36,118.97,84.35,0.75,223.32,0.76,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 16:15:00,5.94,25.41,18.92,38.49,118.97,84.35,0.43,272.8,0.77,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 16:30:00,5.6,25.22,18.54,48.85,118.97,84.35,0.5,266.44,0.82,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 16:45:00,4.4,18.93,14.29,35.3,125.86,76.86,0.5,262.95,0.79,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 17:00:00,4.03,22.79,16.01,52.88,128.97,73.47,0.65,243.15,0.81,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 17:15:00,3.59,20.88,14.66,47.18,128.97,73.47,0.52,240.86,0.7,11.89,2025,Siltara,Quarterly,0,0
2025-01-03 17:30:00,3.42,21.4,14.8,42.02,128.97,73.47,0.4,228.71,0.76,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 17:45:00,2.98,23.4,15.49,65.74,154.57,71.24,0.42,224.44,0.77,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 18:00:00,3.34,23.51,15.84,50.34,166.13,70.24,0.47,225.08,0.92,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 18:15:00,3.86,23.1,16.04,29.47,166.13,70.24,0.53,232.9,1.01,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 18:30:00,3.98,21.82,15.47,34.46,166.13,70.24,0.53,226.56,1.09,11.9,2025,Siltara,Quarterly,0,0
2025-01-03 18:45:00,3.75,23.23,16.02,41.79,150.91,68.91,0.49,220.99,1.25,11.91,2025,Siltara,Quarterly,0,0
2025-01-03 19:00:00,4.08,28.21,18.88,65.45,144.04,68.31,0.48,205.95,1.6,11.91,2025,Siltara,Quarterly,0,0
