DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2025-01-05 08:00:00,13.17,39.81,32.01,1.63,82.62,32.72,0.56,27.33,2025,AIIMS,Hourly,0,0,8,5,1,6,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,35.57,28.3,18.08,13.5,44.24,56.84,22.5,27.316666666666677,20.091666666666665,35.2925,49.35708333333333,8.786366332752893,9.73092681437244,21.146755661330236,21.12515304378143,27.893755910306304,33.931155725230255,7.27,0.2568904593639576,524.2977000000001,17.9256,12.98,39.93,31.85,1.5,91.42,0.57,27.41
2025-01-05 09:00:00,12.69,38.55,30.99,1.83,72.29,32.88,0.55,27.8,2025,AIIMS,Hourly,0,0,9,5,1,6,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,32.72,35.57,28.3,10.93,56.69,65.09,24.9,32.19666666666668,23.294999999999998,34.3325,48.35208333333333,3.6631452787643215,10.275323352576578,20.964339473149565,21.326464469652763,29.27268279307593,33.74482407519483,-2.8500000000000014,-0.08012369974697783,489.19949999999994,17.0445,13.17,39.81,32.01,1.63,82.62,0.56,27.33
2025-01-05 10:00:00,7.86,33.09,23.88,1.45,54.28,22.69,0.56,27.92,2025,AIIMS,Hourly,0,0,10,5,1,6,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,32.88,32.72,35.57,14.17,56.69,65.09,29.33,33.72333333333335,26.953333333333333,32.348333333333336,47.01,1.601259920604173,8.793064691373074,19.74737673410801,21.24066546898229,30.303344852197093,33.611774217472544,0.1600000000000037,0.004889975550122362,260.08740000000006,13.372800000000002,12.69,38.55,30.99,1.83,72.29,0.55,27.8
2025-01-05 11:00:00,5.48,39.37,25.64,1.53,44.32,18.46,0.55,28.03,2025,AIIMS,Hourly,0,0,11,5,1,6,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,22.69,32.88,32.72,18.08,64.49,63.04,27.25,29.43000000000001,28.373333333333335,29.515,45.24333333333334,5.83755942153911,6.771320895266424,18.325295731211718,21.433906837504907,28.128103465855066,31.931501260938308,-10.190000000000001,-0.3099148418491484,215.7476,14.102000000000002,7.86,33.09,23.88,1.45,54.28,0.56,27.92
2025-01-05 12:00:00,4.23,35.09,22.4,1.79,35.32,19.04,0.51,28.67,2025,AIIMS,Hourly,0,0,12,5,1,6,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,18.46,22.69,32.88,28.3,64.49,66.09,26.81,24.676666666666677,28.436666666666667,25.679166666666664,43.38583333333333,7.4124377456632615,6.65659572654609,14.82129945127098,21.753862808739235,25.365788189896477,29.85896260540934,-4.23,-0.1864257382106655,148.43070000000003,11.424,5.48,39.37,25.64,1.53,44.32,0.55,28.03
2025-01-05 13:00:00,3.1,25.08,16.27,2.07,33.93,20.2,0.61,28.66,2025,AIIMS,Hourly,0,0,13,5,1,6,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,19.04,18.46,22.69,35.57,16.36,73.48,29.77,20.063333333333343,26.893333333333334,21.891666666666666,41.42541666666667,2.293171021387965,7.688156259251747,8.431736404079658,21.73887061167192,23.55842013564034,28.19450681996175,0.5799999999999983,0.03141928494041161,77.74799999999999,9.9247,4.23,35.09,22.4,1.79,35.32,0.51,28.67
2025-01-05 14:00:00,2.51,31.12,18.87,4.31,38.15,18.94,0.66,28.6,2025,AIIMS,Hourly,0,0,14,5,1,6,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,20.2,19.04,18.46,32.72,13.5,73.48,32.82,19.233333333333345,24.331666666666667,22.211666666666662,39.20541666666667,0.8859646343582407,6.718364136206975,8.27410839287068,21.032113950103618,22.598871525457383,26.964582693813785,1.1600000000000001,0.06092436974789917,78.1112,12.454200000000002,3.1,25.08,16.27,2.07,33.93,0.61,28.66
2025-01-05 15:00:00,2.58,28.06,17.41,4.73,43.52,21.72,0.66,28.75,2025,AIIMS,Hourly,0,0,15,5,1,6,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,18.94,20.2,19.04,32.88,10.93,71.06,31.08,19.39333333333334,22.035,22.664999999999996,36.932916666666664,0.7003808487769562,5.527023611312481,7.8936919579671985,20.09330809631956,21.55347966104099,25.730031510150127,-1.259999999999998,-0.06237623762376228,72.3948,11.4906,2.51,31.12,18.87,4.31,38.15,0.66,28.6
2025-01-05 16:00:00,2.83,26.44,16.68,2.84,46.08,22.54,0.6,29.09,2025,AIIMS,Hourly,0,0,16,5,1,6,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,21.72,18.94,20.2,22.69,14.17,61.08,27.71,20.286666666666676,20.175,23.564166666666665,34.87708333333333,1.3920249039918478,1.7010320396764613,6.9993174450779785,18.940850602810023,21.601056900743565,25.113103585511645,2.7799999999999976,0.14677930306230186,74.82520000000001,10.008,2.58,28.06,17.41,4.73,43.52,0.66,28.75
2025-01-05 17:00:00,3.02,26.96,16.5,2.97,42.24,28.09,0.58,29.12,2025,AIIMS,Hourly,0,0,17,5,1,6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,22.54,21.72,18.94,18.46,18.08,61.08,26.67,21.066666666666677,20.15,24.26166666666667,33.27125,1.8868315593432012,1.6572145304714962,6.366498728548464,18.2436479267144,21.869326357673977,24.71724149543293,0.8200000000000003,0.03775322283609578,81.4192,9.569999999999999,2.83,26.44,16.68,2.84,46.08,0.6,29.09
2025-01-05 18:00:00,3.36,35.77,22.05,2.7,18.15,35.31,0.45,28.48,2025,AIIMS,Hourly,0,0,18,5,1,6,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,28.09,22.54,21.72,19.04,28.3,55.93,26.19,24.116666666666674,21.755,25.09583333333333,31.896666666666665,3.4653475054218497,3.4194487859895903,6.134466648422595,17.274355375040358,23.646661684052837,25.23612741921248,5.550000000000001,0.24622892635315,120.1872,9.922500000000001,3.02,26.96,16.5,2.97,42.24,0.58,29.12
2025-01-05 19:00:00,5.9,38.1,24.77,1.58,19.14,21.84,0.51,27.91,2025,AIIMS,Hourly,0,0,19,5,1,6,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,35.31,28.09,22.54,20.2,35.57,48.8,23.99,28.646666666666675,24.46666666666667,25.680000000000003,31.037500000000005,6.4031736922664635,6.175939334762937,6.768348798233473,16.523515325004222,26.979044060037744,26.785953970102867,7.220000000000002,0.25703097187611257,224.79000000000002,12.6327,3.36,35.77,22.05,2.7,18.15,0.45,28.48
2025-01-05 20:00:00,6.46,40.81,27.12,1.61,24.17,14.55,0.54,27.49,2025,AIIMS,Hourly,0,0,20,5,1,6,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,21.84,35.31,28.09,18.94,32.72,44.24,21.64,28.41333333333334,24.74,24.535833333333333,29.914166666666663,6.740818446845555,5.982604783871769,6.0688481134598815,16.17622165715611,25.510745757169815,26.025037974702425,-13.470000000000002,-0.3814783347493628,263.6326,14.644800000000002,5.9,38.1,24.77,1.58,19.14,0.51,27.91
2025-01-05 21:00:00,7.02,38.36,26.15,1.59,27.81,14.61,0.52,27.69,2025,AIIMS,Hourly,0,0,21,5,1,6,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,14.55,21.84,35.31,21.72,32.88,56.69,20.19,23.90000000000001,24.008333333333336,23.021666666666665,28.677083333333332,10.532193503729415,7.013442568858186,6.107848651654559,16.16828954389917,22.379104112264155,24.2596475170559,-7.289999999999999,-0.33379120879120877,269.2872,13.597999999999999,6.46,40.81,27.12,1.61,24.17,0.54,27.49
2025-01-05 22:00:00,6.64,39.39,26.58,1.35,18.5,9.76,0.48,27.82,2025,AIIMS,Hourly,0,0,22,5,1,6,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,14.61,14.55,21.84,22.54,22.69,56.69,22.43,17.00000000000001,22.823333333333334,21.499166666666667,26.923750000000002,4.19167031146298,8.007605551391267,5.689841758997138,15.254210484321918,20.15936008018868,22.77508636058576,0.05999999999999872,0.004123711340206097,261.5496,12.758399999999998,7.02,38.36,26.15,1.59,27.81,0.52,27.69
2025-01-05 23:00:00,5.94,38.82,25.46,1.12,9.06,9.47,0.46,27.73,2025,AIIMS,Hourly,0,0,23,5,1,6,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,9.76,14.61,14.55,28.09,18.46,64.49,21.85,12.973333333333343,20.693333333333335,20.421666666666667,24.968333333333334,2.7829899987843163,9.63283689608998,6.595970992457201,14.24733160879647,17.188114342991916,20.772765382034105,-4.85,-0.3319644079397673,230.59080000000003,11.7116,6.64,39.39,26.58,1.35,18.5,0.48,27.82
2025-01-06 01:00:00,5.71,11.95,9.22,6.22,63.54,21.51,0.55,29.05,2025,AIIMS,Hourly,0,0,1,6,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,9.47,9.76,14.61,35.31,19.04,64.49,23.35,11.28000000000001,17.59,19.6725,22.67583333333333,2.887507575747674,9.771654926367699,7.3108327159088775,11.833613479027052,14.982938816422799,19.033878400182704,-0.28999999999999915,-0.029713114754098272,68.2345,5.071000000000001,5.94,38.82,25.46,1.12,9.06,0.46,27.73
2025-01-06 02:00:00,7.3,11.47,10.85,6.6,62.29,25.82,0.63,29.08,2025,AIIMS,Hourly,0,0,2,6,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,21.51,9.47,9.76,21.84,20.2,16.36,25.79,13.58000000000001,15.290000000000001,19.878333333333334,20.885,6.869112024126568,5.423176191126959,7.326160886394516,7.792850681177361,16.847813440301998,19.41482018476998,12.040000000000001,1.2713833157338965,83.73100000000001,6.8355,5.71,11.95,9.22,6.22,63.54,0.55,29.05
2025-01-06 03:00:00,11.4,13.16,15.03,6.66,72.73,31.5,0.66,28.77,2025,AIIMS,Hourly,0,0,3,6,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,25.82,21.51,9.47,14.55,18.94,13.5,126.15,18.933333333333344,15.953333333333333,20.346666666666668,21.279166666666665,8.474080087734212,6.5175537333168885,7.525513372199602,7.793268509294871,19.411295314501427,20.400232464036137,4.309999999999999,0.20037192003719193,150.024,9.9198,7.3,11.47,10.85,6.6,62.29,0.63,29.08
2025-01-06 04:00:00,11.57,13.18,14.42,6.53,83.1,33.94,0.64,28.5,2025,AIIMS,Hourly,0,0,4,6,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,31.5,25.82,21.51,14.61,21.72,10.93,126.15,26.276666666666674,18.778333333333332,21.393333333333334,22.02916666666667,5.010632029328575,8.99153249822702,8.15887061406008,7.877750129411661,22.865210938929593,22.10788900803058,5.68,0.21998450813323003,152.4926,9.2288,11.4,13.16,15.03,6.66,72.73,0.66,28.77
2025-01-06 05:00:00,11.74,8.34,12.75,6.02,77.73,29.32,0.63,28.71,2025,AIIMS,Hourly,0,0,5,6,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,33.94,31.5,25.82,9.76,22.54,14.17,102.65,30.420000000000005,22.0,22.411666666666665,22.987916666666667,4.166341320631331,10.530570734770533,8.929557490139155,7.8684051636171395,26.02943638494971,23.928213776025874,2.4399999999999977,0.07746031746031738,97.9116,8.0325,11.57,13.18,14.42,6.53,83.1,0.64,28.5
2025-01-06 06:00:00,11.17,9.41,12.56,6.22,68.55,29.72,0.56,28.77,2025,AIIMS,Hourly,0,0,6,6,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,29.32,33.94,31.5,9.47,28.09,18.08,91.11,31.586666666666677,25.26,22.97666666666667,23.61916666666667,2.31121901457507,8.882159647293292,9.150185624876702,7.7368333690022375,26.969597417821223,24.75771934894497,-4.619999999999997,-0.13612256923983493,105.1097,7.033600000000001,11.74,8.34,12.75,6.02,77.73,0.63,28.71
2025-01-06 07:00:00,10.72,11.24,13.06,6.34,71.55,27.59,0.56,28.64,2025,AIIMS,Hourly,0,0,7,6,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,29.72,29.32,33.94,21.51,35.31,28.3,91.11,30.99333333333334,28.635,23.1125,24.104166666666668,2.559713525637851,4.397443575533968,9.244604446034433,7.7393404486239366,27.75542672701516,25.521147141414975,0.3999999999999986,0.013642564802182762,120.4928,7.313600000000001,11.17,9.41,12.56,6.22,68.55,0.56,28.77
2025-01-06 08:00:00,10.09,10.28,12.47,6.61,69.69,29.78,0.56,28.9,2025,AIIMS,Hourly,0,0,8,6,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,27.59,29.72,29.32,25.82,21.84,35.57,74.33,28.876666666666676,29.648333333333337,22.469166666666666,24.074583333333333,1.1320924579438563,2.8584220588764597,8.562031893862487,7.723946377657211,27.70816194786797,25.839432196581903,-2.129999999999999,-0.07166890982503361,103.72519999999999,6.983200000000001,10.72,11.24,13.06,6.34,71.55,0.56,28.64
2025-01-06 09:00:00,9.68,10.35,11.29,5.96,71.72,26.55,0.61,28.88,2025,AIIMS,Hourly,0,0,9,6,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,29.78,27.59,29.72,31.5,14.55,32.72,56.84,29.030000000000012,30.308333333333334,23.13083333333333,23.833333333333332,1.24743737317752,2.172578345347177,8.812135700615592,7.434278226809888,28.300115677048552,26.445673397107765,2.1900000000000013,0.07937658571946363,100.18799999999999,6.886899999999999,10.09,10.28,12.47,6.61,69.69,0.56,28.9
2025-01-06 10:00:00,6.32,11.56,9.82,6.34,74.86,28.25,0.56,28.97,2025,AIIMS,Hourly,0,0,10,6,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,26.55,29.78,27.59,33.94,14.61,32.88,65.09,27.973333333333343,29.483333333333334,24.13083333333333,23.57625,1.6487672162356193,2.5385717769390634,8.422108846615886,7.2171190280619415,27.80008262646325,26.46172364370657,-3.2300000000000004,-0.10846205507051714,73.0592,5.499200000000001,9.68,10.35,11.29,5.96,71.72,0.61,28.88
2025-01-06 11:00:00,2.8,11.57,7.29,6.25,75.45,26.49,0.5,29.33,2025,AIIMS,Hourly,0,0,11,6,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,28.25,26.55,29.78,29.32,9.76,22.69,65.09,28.193333333333342,28.534999999999997,25.267500000000002,23.383333333333336,1.6157454419967756,1.3026856873417259,7.926183450495714,7.01671152176762,27.92863044747375,26.73684308313633,1.6999999999999993,0.06403013182674197,32.396,3.645,6.32,11.56,9.82,6.34,74.86,0.56,28.97
2025-01-06 12:00:00,3.83,8.47,6.48,6.28,74.51,22.05,0.46,29.41,2025,AIIMS,Hourly,0,0,12,6,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,26.49,28.25,26.55,29.72,9.47,18.46,63.04,27.096666666666675,28.063333333333333,26.661666666666665,23.541666666666668,0.9992663975804131,1.4639626589061947,6.243220080190981,7.043209907215444,27.517593176766965,26.698867224192277,-1.7600000000000016,-0.06230088495575227,32.4401,2.9808000000000003,2.8,11.57,7.29,6.25,75.45,0.5,29.33
2025-01-06 13:00:00,3.01,8.43,5.67,6.48,73.45,21.29,0.41,29.38,2025,AIIMS,Hourly,0,0,13,6,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,22.05,26.49,28.25,27.59,21.51,19.04,66.09,25.596666666666675,26.784999999999997,27.709999999999997,23.69125,3.195079550392025,2.6201812914386564,3.5838247725025303,6.968317314506318,25.95542369769069,25.98365688200885,-4.439999999999998,-0.16761041902604748,25.374299999999998,2.3247,3.83,8.47,6.48,6.28,74.51,0.46,29.41
2025-01-06 14:00:00,1.99,9.54,5.54,6.18,77.42,21.44,0.39,29.45,2025,AIIMS,Hourly,0,0,14,6,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,21.29,22.05,26.49,29.78,25.82,20.2,73.48,23.276666666666674,25.735,27.691666666666666,23.784999999999997,2.8086532953238033,3.3840434394382783,3.6188165653064193,6.917973440375115,24.622445498350494,25.26155582323826,-0.7600000000000016,-0.034467120181405964,18.984599999999997,2.1606,3.01,8.43,5.67,6.48,73.45,0.41,29.38
2025-01-06 15:00:00,2.07,8.11,4.89,5.95,75.86,18.1,0.32,29.5,2025,AIIMS,Hourly,0,0,15,6,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,21.44,21.29,22.05,26.55,31.5,18.94,73.48,21.593333333333344,24.345,27.326666666666668,23.83666666666667,0.40253364248623247,3.0903446409754025,4.023066070308,6.8946259265215435,23.713175355964637,24.67362415812468,0.15000000000000213,0.007045561296383379,16.787699999999997,1.5648,1.99,9.54,5.54,6.18,77.42,0.39,29.45
2025-01-06 16:00:00,2.23,8.47,5.22,5.95,79.39,19.86,0.31,29.43,2025,AIIMS,Hourly,0,0,16,6,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,18.1,21.44,21.29,28.25,33.94,21.72,71.06,20.276666666666674,22.936666666666667,26.209999999999997,23.801666666666666,1.886540042865033,3.741356260324883,4.580462461765113,6.922639397793333,22.109410968546168,23.66229736456704,-3.34,-0.15578358208955223,18.8881,1.6181999999999999,2.07,8.11,4.89,5.95,75.86,0.32,29.5
2025-01-06 17:00:00,2.31,9.18,5.65,6.45,81.77,23.0,0.33,29.44,2025,AIIMS,Hourly,0,0,17,6,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,19.86,18.1,21.44,26.49,29.32,22.54,61.08,19.80000000000001,21.53833333333333,25.036666666666672,23.724166666666672,1.6708081876744134,2.8103766058434836,4.2086066217897775,6.957282025935283,21.46672212039012,23.07732853924903,1.759999999999998,0.09723756906077337,21.2058,1.8645000000000003,2.23,8.47,5.22,5.95,79.39,0.31,29.43
2025-01-06 18:00:00,2.53,8.25,5.27,7.35,70.81,21.14,0.38,29.48,2025,AIIMS,Hourly,0,0,18,6,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,23.0,19.86,18.1,22.05,29.72,28.09,61.08,20.32000000000001,20.956666666666667,24.51,23.743333333333336,2.482176464315111,1.736579012504874,4.014842915528171,6.954510995634572,21.90480151456437,23.065431840903027,3.1400000000000006,0.15810674723061433,20.8725,2.0025999999999997,2.31,9.18,5.65,6.45,81.77,0.33,29.44
2025-01-06 19:00:00,2.63,9.44,6.04,7.51,66.22,18.47,0.37,29.39,2025,AIIMS,Hourly,0,0,19,6,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,21.14,23.0,19.86,21.29,27.59,35.31,55.93,21.333333333333343,20.805,23.795,23.45375,1.578902572463933,1.6600451801097922,3.7584655960068085,6.9102046861394895,21.686286796117408,22.769211557687175,-1.8599999999999994,-0.08086956521739128,24.827199999999998,2.2348,2.53,8.25,5.27,7.35,70.81,0.38,29.48
2025-01-06 20:00:00,2.77,10.11,6.51,7.16,66.51,20.16,0.4,29.28,2025,AIIMS,Hourly,0,0,20,6,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,18.47,21.14,23.0,21.44,29.78,21.84,48.8,20.870000000000008,20.334999999999997,23.034999999999997,22.75208333333333,2.277037549097485,1.879912231995367,3.8424554176160437,6.496562287700106,20.767347711512432,22.10779439496607,-2.6700000000000017,-0.12630085146641445,28.0047,2.604,2.63,9.44,6.04,7.51,66.22,0.37,29.39
2025-01-06 21:00:00,3.35,8.05,5.66,6.91,66.55,22.11,0.42,29.43,2025,AIIMS,Hourly,0,0,21,6,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,20.16,18.47,21.14,18.1,26.55,14.55,44.24,19.923333333333343,20.121666666666666,22.233333333333334,22.682083333333335,1.3506418227395394,1.800382366796701,3.2678553805029544,6.51583954960741,20.59381979393745,21.808133718817444,1.6900000000000013,0.09149972929074182,26.967500000000005,2.3771999999999998,2.77,10.11,6.51,7.16,66.51,0.4,29.28
2025-01-06 22:00:00,3.7,9.19,6.78,7.05,61.84,24.08,0.44,29.38,2025,AIIMS,Hourly,0,0,22,6,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,22.11,20.16,18.47,19.86,28.25,14.61,56.69,20.246666666666673,20.790000000000003,21.863333333333333,22.997083333333336,1.821546961605215,1.6366551255550932,2.972701047053819,6.284234572854751,21.02701413852675,21.85457468515322,1.9499999999999993,0.09672619047619044,34.003,2.9832,3.35,8.05,5.66,6.91,66.55,0.42,29.43
2025-01-06 23:00:00,3.92,9.85,7.29,7.12,61.02,22.03,0.43,29.22,2025,AIIMS,Hourly,0,0,23,6,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,24.08,22.11,20.16,23.0,26.49,9.76,56.69,22.116666666666674,21.493333333333336,21.515833333333333,23.391666666666666,1.960008503382886,2.019125223128163,2.333189227152474,6.026750993381774,21.89929581323339,22.196947810514263,1.9699999999999989,0.08909995477159652,38.611999999999995,3.1347,3.7,9.19,6.78,7.05,61.84,0.44,29.38
2025-01-07 01:00:00,9.07,12.44,13.78,3.13,15.5,2.22,0.56,19.87,2025,AIIMS,Hourly,0,0,1,7,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,22.03,24.08,22.11,21.14,22.05,9.47,64.49,22.74000000000001,21.331666666666667,21.144166666666667,23.902916666666666,1.1611632098890743,1.9102608896882043,1.7515160100143992,5.296259943021524,21.93663986659528,22.171263531973608,-2.049999999999997,-0.0851328903654484,112.8308,7.7168,3.92,9.85,7.29,7.12,61.02,0.43,29.22
2025-01-07 02:00:00,9.63,13.27,14.54,2.76,15.03,2.01,0.51,19.86,2025,AIIMS,Hourly,0,0,2,7,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,2.22,22.03,24.08,18.47,21.29,21.51,64.49,16.11000000000001,18.178333333333335,19.491666666666667,23.60083333333333,12.072684042912737,8.047403100794236,5.707095795958398,6.272119755862479,16.303314190425198,19.101838373208437,-19.810000000000002,-0.8992283250113482,127.79010000000001,7.4154,9.07,12.44,13.78,3.13,15.5,0.56,19.87
2025-01-07 03:00:00,9.56,13.75,14.83,3.02,20.43,1.74,0.45,19.85,2025,AIIMS,Hourly,0,0,3,7,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,2.01,2.22,22.03,20.16,21.44,25.82,16.36,8.753333333333343,15.435,17.885,22.78833333333333,11.498410035014977,10.392094591563643,7.56594343092808,7.663456290658727,12.219510136017998,16.472324777330215,-0.2100000000000004,-0.09459459459459477,131.45000000000002,6.6735,9.63,13.27,14.54,2.76,15.03,0.51,19.86
2025-01-07 04:00:00,9.64,13.19,14.34,3.31,20.43,1.74,0.44,19.87,2025,AIIMS,Hourly,0,0,4,7,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.74,2.01,2.22,22.11,18.1,31.5,13.5,1.9900000000000093,12.365,16.243333333333336,21.784999999999997,0.24062418830970386,11.389961808540301,8.766468484913045,8.748758918194726,9.225364382869998,14.205813273125566,-0.2699999999999998,-0.13432835820895514,127.1516,6.3096,9.56,13.75,14.83,3.02,20.43,0.45,19.85
2025-01-07 05:00:00,9.85,11.86,14.07,2.8,19.4,1.53,0.46,19.87,2025,AIIMS,Hourly,0,0,5,7,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,1.74,1.74,2.01,24.08,19.86,33.94,10.93,1.8300000000000096,8.97,14.879999999999997,20.544999999999998,0.15588457268024333,10.930924937991616,9.676381743005372,9.39693844685113,7.086688844907141,12.287995846490864,0.0,0.0,116.82099999999998,6.472200000000001,9.64,13.19,14.34,3.31,20.43,0.44,19.87
2025-01-07 06:00:00,9.65,13.18,14.58,2.63,19.4,1.38,0.46,19.84,2025,AIIMS,Hourly,0,0,6,7,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.53,1.74,1.74,22.03,23.0,29.32,14.17,1.6700000000000095,5.211666666666667,13.3525,19.194583333333334,0.12124355652858614,8.242774815963013,10.24863194861568,9.711789330126006,5.499063460647958,10.632919562415347,-0.20999999999999996,-0.12068965517241377,127.187,6.7068,9.85,11.86,14.07,2.8,19.4,0.46,19.87
2025-01-07 07:00:00,10.38,14.19,15.53,3.41,14.7,1.35,0.54,19.84,2025,AIIMS,Hourly,0,0,7,7,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.38,1.53,1.74,2.22,21.14,29.72,18.08,1.5500000000000094,1.7699999999999998,11.550833333333335,18.030416666666667,0.18083141319941967,0.3071156134223699,10.298691407017401,10.111642226388762,4.3221881861771125,9.20939347588991,-0.15000000000000013,-0.09803921568627459,147.2922,8.3862,9.65,13.18,14.58,2.63,19.4,0.46,19.84
2025-01-07 08:00:00,10.18,12.11,14.47,3.04,15.52,1.31,0.54,19.86,2025,AIIMS,Hourly,0,0,8,7,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.35,1.38,1.53,2.01,18.47,27.59,28.3,1.4200000000000095,1.625,9.901666666666667,16.848333333333333,0.09643650760836313,0.2527251471615246,10.207668092115474,10.341340282602397,3.4729915615550806,8.000256018060693,-0.029999999999999805,-0.02173913043478247,123.2798,7.8138000000000005,10.38,14.19,15.53,3.41,14.7,0.54,19.84
2025-01-07 09:00:00,12.36,12.99,16.7,3.19,16.73,1.25,0.55,19.85,2025,AIIMS,Hourly,0,0,9,7,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.31,1.35,1.38,1.74,20.16,29.78,35.57,1.3466666666666762,1.508333333333333,8.471666666666666,15.753333333333332,0.035118845838530345,0.19425927693290138,10.099608303235948,10.543854862540266,2.854993972539343,6.970985861435971,-0.040000000000000036,-0.029629629629629655,160.5564,9.185,10.18,12.11,14.47,3.04,15.52,0.54,19.86
2025-01-07 10:00:00,12.16,14.45,16.62,3.55,16.73,1.24,0.54,19.82,2025,AIIMS,Hourly,0,0,10,7,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.25,1.31,1.35,1.74,22.11,26.55,32.72,1.3033333333333428,1.4266666666666667,6.895833333333333,14.564583333333331,0.0503322295654588,0.1798517908570903,9.571545385182626,10.50188470835265,2.396424266099531,6.090834190445822,-0.06000000000000005,-0.045801526717557293,175.712,8.974800000000002,12.36,12.99,16.7,3.19,16.73,0.55,19.85
