DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2024-09-01 15:00:00,9.06,4.41,14.0,12.22,31.56,7.62,0.37,5.03,2024,IGKV,Hourly,0,0,15,1,9,6,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,10.36,10.36,7.98,7.04,15.62,10.51,6.12,9.566666666666661,7.819999999999998,8.700833333333334,11.615,1.3740936406705626,2.190114152276223,2.9767354245681905,3.881696177883042,8.82813163937981,9.191183508640313,0.0,0.0,39.954600000000006,5.18,9.06,4.4,14.0,11.79,31.56,0.29,5.05
2024-09-01 16:00:00,9.17,4.41,14.0,12.66,34.9,10.58,0.36,5.03,2024,IGKV,Hourly,0,0,16,1,9,6,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,7.62,10.36,10.36,5.09,11.31,11.63,8.3,9.446666666666662,7.916666666666663,8.034166666666666,11.494583333333333,1.5819397375789237,2.161413118001106,2.0322511402309726,3.96147203554516,8.48295117098558,8.949462968849495,-2.7399999999999993,-0.26447876447876445,40.4397,5.04,9.06,4.41,14.0,12.22,31.56,0.37,5.03
2024-09-01 17:00:00,9.15,4.26,14.0,12.37,38.88,10.58,0.36,5.04,2024,IGKV,Hourly,0,0,17,1,9,6,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10.58,7.62,10.36,6.09,10.19,13.17,8.3,9.519999999999994,8.831666666666663,7.973333333333334,11.450833333333334,1.64912097797522,1.867537594445483,1.9338202103765998,3.965707258229171,9.082107979275413,9.200314819795727,2.96,0.3884514435695538,38.979,5.04,9.17,4.41,14.0,12.66,34.9,0.36,5.03
2024-09-01 18:00:00,9.12,4.29,14.0,11.8,38.88,8.92,0.36,5.04,2024,IGKV,Hourly,0,0,18,1,9,6,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,10.58,10.58,7.62,7.98,7.33,13.17,6.28,9.593333333333328,9.579999999999997,8.005833333333333,11.342916666666667,1.7089567968006927,1.3869679159953636,1.9772499650380106,3.952107285076424,9.510077128053867,9.412574078288692,0.0,0.0,39.1248,5.04,9.15,4.26,14.0,12.37,38.88,0.36,5.04
2024-09-01 19:00:00,9.11,4.36,14.0,8.27,37.88,7.94,0.43,5.05,2024,IGKV,Hourly,0,0,19,1,9,6,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,8.92,10.58,10.58,10.36,6.0,15.52,5.6,10.026666666666662,9.736666666666665,8.138333333333334,11.165833333333333,0.9584014468537216,1.2121661052294699,1.981114623517665,3.9618846159555745,9.34148366289562,9.336793450859663,-1.6600000000000001,-0.15689981096408318,39.7196,6.02,9.12,4.29,14.0,11.8,38.88,0.36,5.04
2024-09-01 20:00:00,9.1,4.35,14.0,8.43,46.84,9.1,0.38,5.05,2024,IGKV,Hourly,0,0,20,1,9,6,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,7.94,8.92,10.58,10.36,7.04,15.52,5.0,9.146666666666663,9.33333333333333,8.3,10.85,1.3345161420272378,1.3572128302765192,1.866601189327915,3.9013565087923174,8.941059759211157,9.121902150727408,-0.9799999999999995,-0.10986547085201788,39.584999999999994,5.32,9.11,4.36,14.0,8.27,37.88,0.43,5.05
2024-09-01 21:00:00,9.11,4.31,14.0,9.28,46.84,9.1,0.4,5.05,2024,IGKV,Hourly,0,0,21,1,9,6,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,9.1,7.94,8.92,7.62,7.04,15.91,5.1,8.653333333333327,9.12333333333333,8.471666666666666,10.582500000000001,0.6242862591241604,1.2606294723935376,1.8346405807695538,3.785611489287645,8.986471256579398,9.118532589077038,1.1599999999999993,0.1460957178841309,39.26409999999999,5.6000000000000005,9.1,4.35,14.0,8.43,46.84,0.38,5.05
2024-09-01 22:00:00,9.09,4.36,14.0,9.84,38.73,8.14,0.4,5.03,2024,IGKV,Hourly,0,0,22,1,9,6,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,9.1,9.1,7.94,10.58,5.09,15.91,5.1,8.71333333333333,9.369999999999997,8.643333333333333,10.29875,0.6697263122584038,1.0316394719089281,1.7841847302102811,3.6205504175591168,9.018908040413855,9.115681421526725,0.0,0.0,39.632400000000004,5.6000000000000005,9.11,4.31,14.0,9.28,46.84,0.4,5.05
2024-09-01 23:00:00,9.08,4.36,14.0,10.24,38.73,6.19,0.39,5.04,2024,IGKV,Hourly,0,0,23,1,9,6,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,8.14,9.1,9.1,10.58,6.09,16.73,7.23,8.779999999999994,8.963333333333331,8.897499999999999,9.975,0.554256258420156,0.9357278806721612,1.4099782396774834,3.4398647597279077,8.767791457438468,8.96557658744569,-0.9599999999999991,-0.1054945054945054,39.588800000000006,5.46,9.09,4.36,14.0,9.84,38.73,0.4,5.03
2024-09-02 00:00:00,9.07,4.38,14.0,11.06,27.36,4.7,0.38,5.05,2024,IGKV,Hourly,0,0,0,2,9,0,0.0,1.0,-1.0,-1.8369701987210297e-16,6.19,8.14,9.1,8.92,7.98,16.73,7.23,7.809999999999995,8.231666666666664,8.905833333333334,9.535833333333333,1.4828014027501673,1.1174688660840804,1.3920583734714191,3.2047436534079488,8.03127961245605,8.538564804761739,-1.9500000000000002,-0.23955773955773957,39.7266,5.32,9.08,4.36,14.0,10.24,38.73,0.39,5.04
2024-10-01 01:00:00,9.29,4.25,14.01,10.4,39.6,17.61,0.41,4.68,2024,IGKV,Hourly,0,0,1,1,10,1,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,4.7,6.19,8.14,7.94,10.36,13.93,10.42,6.343333333333329,7.52833333333333,8.632499999999999,9.034583333333334,1.7251183534271293,1.7478262690173942,1.8402426964448364,2.9622112468585113,7.079485437468607,7.948016373259933,-1.4900000000000002,-0.24071082390953152,39.482499999999995,5.7440999999999995,9.07,4.38,14.0,11.06,27.36,0.38,5.05
2024-10-01 02:00:00,9.24,4.12,14.0,10.59,35.65,17.48,0.4,4.68,2024,IGKV,Hourly,0,0,2,1,10,1,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,17.61,4.7,6.19,9.1,10.36,15.62,10.42,9.499999999999995,9.139999999999997,9.236666666666666,9.187916666666666,7.062867689543529,4.498004001776849,3.169205043234183,3.3023469640567833,10.088203883906147,9.434475392758404,12.91,2.746808510638298,38.0688,5.6000000000000005,9.29,4.25,14.01,10.4,39.6,0.41,4.68
2024-10-01 03:00:00,9.26,4.11,14.0,11.44,28.69,17.16,0.39,4.68,2024,IGKV,Hourly,0,0,3,1,10,1,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,17.48,17.61,4.7,9.1,7.62,15.62,10.09,13.263333333333328,10.536666666666664,9.83,9.265416666666667,7.416349056869657,5.639328565234266,3.965173388390521,3.477062702372858,12.200145631361533,10.672248409257111,-0.129999999999999,-0.00738216922203288,38.058600000000006,5.46,9.24,4.12,14.0,10.59,35.65,0.4,4.68
2024-10-01 04:00:00,9.31,4.11,14.0,12.68,26.05,12.26,0.37,4.67,2024,IGKV,Hourly,0,0,4,1,10,1,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,17.16,17.48,17.61,8.14,10.58,11.31,7.43,17.41666666666666,11.879999999999997,10.625,9.329583333333334,0.23158871589877017,6.1642096005895555,4.41288505917103,3.6110584732321915,13.617246879543952,11.670364038602171,-0.3200000000000003,-0.018306636155606425,38.264100000000006,5.18,9.26,4.11,14.0,11.44,28.69,0.39,4.68
2024-10-01 05:00:00,9.33,4.12,14.07,12.22,21.18,15.22,0.38,4.66,2024,IGKV,Hourly,0,0,5,1,10,1,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,12.26,17.16,17.48,6.19,10.58,10.19,5.93,15.633333333333331,12.566666666666665,10.765,9.369166666666667,2.9257705537740915,5.887531457807007,4.437905935338135,3.6388112209140266,13.229462056817109,11.761077263432606,-4.9,-0.2855477855477856,38.4396,5.3466000000000005,9.31,4.11,14.0,12.68,26.05,0.37,4.67
2024-10-01 06:00:00,9.31,4.07,14.05,11.1,22.88,12.79,0.36,4.67,2024,IGKV,Hourly,0,0,6,1,10,1,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,15.22,12.26,17.16,4.7,8.92,7.33,4.95,14.879999999999995,14.071666666666665,11.151666666666666,9.57875,2.4676304423471076,5.022017190996766,4.618773613955337,3.828077406536515,13.798187183440792,12.293219222904511,2.960000000000001,0.24143556280587283,37.89170000000001,5.058,9.33,4.12,14.07,12.22,21.18,0.38,4.66
2024-10-01 07:00:00,9.3,4.08,14.04,10.31,31.67,11.94,0.37,4.66,2024,IGKV,Hourly,0,0,7,1,10,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,12.79,15.22,12.26,17.61,7.94,6.0,4.34,13.423333333333327,15.419999999999996,11.474166666666667,9.80625,1.5783641320466735,2.4087258042376543,4.583760778966135,3.8507998181067498,13.510133702457708,12.369647034765357,-2.4300000000000015,-0.15965834428383716,37.944,5.1948,9.31,4.07,14.05,11.1,22.88,0.36,4.67
2024-10-01 08:00:00,9.3,4.09,14.03,10.23,30.52,15.98,0.42,4.66,2024,IGKV,Hourly,0,0,8,1,10,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,11.94,12.79,15.22,17.48,9.1,7.04,3.39,13.316666666666663,14.474999999999996,11.8075,10.053749999999999,1.702243617503513,2.4886120629781505,4.446784589095645,3.785868245140836,13.061524073184076,12.303547490955301,-0.8499999999999996,-0.06645817044566064,38.037,5.8926,9.3,4.08,14.04,10.31,31.67,0.37,4.66
2024-10-01 09:00:00,9.39,4.07,14.08,11.04,32.27,14.48,0.55,4.68,2024,IGKV,Hourly,0,0,9,1,10,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,15.98,11.94,12.79,17.16,9.1,7.04,3.31,13.569999999999995,14.224999999999996,12.380833333333333,10.426250000000001,2.1299530511253355,2.182931515187861,4.5090564591181925,3.9140880580395074,13.895374337988626,12.86915556926987,4.040000000000001,0.33835845896147415,38.2173,7.744000000000001,9.3,4.09,14.03,10.23,30.52,0.42,4.66
2024-10-01 10:00:00,9.29,4.1,14.12,14.48,47.55,16.69,0.63,4.68,2024,IGKV,Hourly,0,0,10,1,10,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,14.48,15.98,11.94,12.26,8.14,5.09,4.84,14.133333333333328,13.77833333333333,12.829166666666666,10.73625,2.0421883687190774,1.678075286352508,4.419770578853308,3.9288330079488416,14.062410241420448,13.116977789382197,-1.5,-0.09386733416770963,38.08899999999999,8.8956,9.39,4.07,14.08,11.04,32.27,0.55,4.68
2024-10-01 11:00:00,9.22,4.14,14.0,16.47,57.51,24.02,0.67,4.69,2024,IGKV,Hourly,0,0,11,1,10,1,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,16.69,14.48,15.98,15.22,6.19,6.09,9.59,15.716666666666663,14.516666666666664,13.541666666666666,11.219583333333333,1.1282877883463789,1.842896271271672,4.282140147452506,3.9175308096973587,14.813150172443178,13.66667351409263,2.210000000000001,0.15262430939226526,38.1708,9.38,9.29,4.1,14.12,14.48,47.55,0.63,4.68
2024-10-01 12:00:00,9.21,4.17,14.0,17.13,60.43,20.62,0.64,4.69,2024,IGKV,Hourly,0,0,12,1,10,1,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,24.02,16.69,14.48,12.79,4.7,7.98,9.59,18.39666666666666,15.983333333333329,15.027500000000002,11.966666666666667,4.993739413839261,4.333435896222187,4.5821791659745505,4.554619887415531,17.44367869460227,15.259492973462994,7.329999999999998,0.43918514080287585,38.4057,8.96,9.22,4.14,14.0,16.47,57.51,0.67,4.69
2024-10-01 13:00:00,9.27,4.17,14.0,13.81,60.89,21.1,0.61,4.68,2024,IGKV,Hourly,0,0,13,1,10,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,20.62,24.02,16.69,11.94,17.61,10.36,7.66,20.44333333333333,17.28833333333333,16.354166666666668,12.493333333333332,3.6681921069283967,4.358359400814365,3.4962095275607243,4.7978914450872105,18.35119906757305,16.084186362160995,-3.3999999999999986,-0.1415487094088259,38.655899999999995,8.54,9.21,4.17,14.0,17.13,60.43,0.64,4.69
2024-10-01 14:00:00,9.37,4.17,14.09,14.49,59.55,26.31,0.49,4.67,2024,IGKV,Hourly,0,0,14,1,10,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,21.1,20.62,24.02,15.98,17.48,10.36,6.16,21.913333333333327,18.814999999999998,16.645,12.940833333333332,1.8401449218286765,3.6583151859838763,3.7463812842892867,5.082672967322812,19.13657076255218,16.855849998751612,0.4800000000000004,0.023278370514064034,39.0729,6.9041,9.27,4.17,14.0,13.81,60.89,0.61,4.68
2024-10-01 15:00:00,9.39,4.1,14.12,12.15,56.15,24.31,0.5,4.63,2024,IGKV,Hourly,0,0,15,1,10,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,26.31,21.1,20.62,14.48,17.16,7.62,10.51,22.676666666666662,20.536666666666665,17.38083333333333,13.605416666666668,3.1556985491855687,4.410653768622839,4.676893798886278,5.731855287446841,21.186121973251556,18.310334614328287,5.209999999999997,0.2469194312796207,38.499,7.06,9.37,4.17,14.09,14.49,59.55,0.49,4.67
2024-10-01 16:00:00,9.37,4.08,14.09,9.83,49.29,21.19,0.48,4.63,2024,IGKV,Hourly,0,0,16,1,10,1,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,24.31,26.31,21.1,16.69,12.26,10.58,11.63,23.906666666666663,22.174999999999997,17.976666666666667,14.300833333333335,2.628313781368575,3.4269330311519277,5.083941444003944,5.981137681997874,22.078658552322537,19.233360058277782,-2.0,-0.07601672367920943,38.2296,6.763199999999999,9.39,4.1,14.12,12.15,56.15,0.5,4.63
2024-10-01 17:00:00,9.35,4.08,14.07,9.56,43.31,18.01,0.48,4.64,2024,IGKV,Hourly,0,0,17,1,10,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,21.19,24.31,26.31,24.02,15.22,10.58,13.17,23.936666666666664,22.924999999999997,18.720833333333335,14.742916666666666,2.580335895446944,2.290386430277677,4.817684201004291,6.085362680175747,21.82475610880181,19.53438158777351,-3.1199999999999974,-0.12834224598930472,38.147999999999996,6.7536,9.37,4.08,14.09,9.83,49.29,0.48,4.63
2024-10-01 18:00:00,9.45,4.08,14.16,8.74,38.39,13.74,0.47,4.69,2024,IGKV,Hourly,0,0,18,1,10,1,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,18.01,21.19,24.31,20.62,12.79,8.92,13.17,21.169999999999995,21.923333333333332,18.953333333333333,15.0525,3.1500476186874518,2.9382829453044192,4.699242363177184,6.0532831551582085,20.734825792001295,19.299861343500663,-3.1799999999999997,-0.1500707881075979,38.556,6.6552,9.35,4.08,14.07,9.56,43.31,0.48,4.64
2024-10-01 19:00:00,9.51,4.08,14.19,9.22,36.71,19.8,0.36,4.69,2024,IGKV,Hourly,0,0,19,1,10,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,13.74,18.01,21.19,21.1,11.94,7.94,15.52,17.646666666666665,20.776666666666664,19.032500000000002,15.253333333333332,3.738266086480686,4.484344619525449,4.592767288208348,5.919454048464641,18.736304137143783,18.444498059885177,-4.270000000000001,-0.23709050527484737,38.8008,5.1084,9.45,4.08,14.16,8.74,38.39,0.47,4.69
2024-10-01 20:00:00,9.34,4.08,14.07,10.34,41.57,17.97,0.38,4.67,2024,IGKV,Hourly,0,0,20,1,10,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,19.8,13.74,18.01,26.31,15.98,9.1,15.52,17.183333333333326,20.56,19.6875,15.7475,3.1134279071999713,4.4969856570818845,4.013226144999729,5.775680084179088,19.04021724081699,18.653036819902844,6.0600000000000005,0.44104803493449785,38.1072,5.3466000000000005,9.51,4.08,14.19,9.22,36.71,0.36,4.69
2024-10-01 21:00:00,9.33,4.08,14.06,10.29,44.38,13.18,0.4,4.67,2024,IGKV,Hourly,0,0,21,1,10,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,17.97,19.8,13.74,24.31,14.48,9.1,15.91,17.16999999999999,19.169999999999998,19.853333333333335,16.117083333333333,3.108198835338283,3.554360702011014,3.8851707189198024,5.613326905612722,18.734440886297847,18.547954232225482,-1.8300000000000018,-0.09242424242424252,38.0664,5.6240000000000006,9.34,4.08,14.07,10.34,41.57,0.38,4.67
2024-10-01 22:00:00,9.35,4.09,14.08,10.99,44.18,14.53,0.48,4.68,2024,IGKV,Hourly,0,0,22,1,10,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,13.18,17.97,19.8,21.19,16.69,8.14,15.91,16.98333333333333,17.314999999999998,19.745,16.28708333333333,3.4185133220936232,3.2243371411811586,4.062689436142732,5.451009064278,17.147457775927034,17.72211511957541,-4.789999999999999,-0.2665553700612131,38.241499999999995,6.7584,9.33,4.08,14.06,10.29,44.38,0.4,4.67
2024-10-01 23:00:00,9.34,4.08,14.08,11.05,48.42,13.62,0.52,4.67,2024,IGKV,Hourly,0,0,23,1,10,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,14.53,13.18,17.97,18.01,24.02,6.19,16.73,15.22666666666666,16.205,19.565,16.553333333333335,2.4698245551721785,2.732389064536805,4.25370747380771,5.185353676811594,16.39961269709074,17.231020485794577,1.3499999999999996,0.10242792109256446,38.1072,7.3216,9.35,4.09,14.08,10.99,44.18,0.48,4.68
2024-10-02 00:00:00,9.31,4.06,14.04,10.03,63.3,18.63,0.55,4.67,2024,IGKV,Hourly,0,0,0,2,10,2,0.0,1.0,-0.8660254037844386,0.5000000000000001,13.62,14.53,13.18,13.74,20.62,4.7,16.73,13.776666666666662,15.47333333333333,18.698333333333334,16.862916666666667,0.6885007867325545,2.740143548551244,4.322425315266986,4.742624002336317,15.6054376407791,16.675478872595413,-0.9100000000000001,-0.06262904335856849,37.7986,7.722,9.34,4.08,14.08,11.05,48.42,0.52,4.67
2024-11-01 01:00:00,5.29,8.1,14.0,9.62,101.08,59.76,0.74,4.29,2024,IGKV,Hourly,0,0,1,1,11,4,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,18.63,13.62,14.53,19.8,21.1,17.61,13.93,15.593333333333327,16.28833333333333,18.5325,17.443333333333335,2.6689011471636555,2.846636026376919,4.279962032541912,3.98053925412418,16.469598314842216,16.976174430657657,5.01,0.36784140969163,42.849,10.36,9.31,4.06,14.04,10.03,63.3,0.55,4.67
2024-11-01 02:00:00,5.26,8.1,14.0,9.46,100.96,60.91,0.77,4.28,2024,IGKV,Hourly,0,0,2,1,11,4,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,59.76,18.63,13.62,17.97,26.31,17.48,15.62,30.66999999999999,22.948333333333327,21.754166666666666,19.199583333333333,25.316913318965234,18.1760121222084,12.685223657564126,9.512176397588556,28.838284510601582,23.55830144132571,41.129999999999995,2.207729468599034,42.605999999999995,10.780000000000001,5.29,8.1,14.0,9.62,101.08,0.74,4.29
2024-11-01 03:00:00,5.25,8.06,13.99,8.84,247.03,142.63,0.82,4.28,2024,IGKV,Hourly,0,0,3,1,11,4,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,60.91,59.76,18.63,13.18,24.31,17.16,15.62,46.43333333333333,30.104999999999993,24.6375,21.009166666666665,24.08525759325263,23.49823035890149,17.009954906145143,12.750594501627274,38.00163179328685,29.304716604198678,1.1499999999999986,0.019243641231593014,42.315000000000005,11.4718,5.26,8.1,14.0,9.46,100.96,0.77,4.28
2024-11-01 04:00:00,5.29,8.07,14.01,8.65,247.03,114.365,0.85,4.27,2024,IGKV,Hourly,1,1,4,1,11,4,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,142.63,60.91,59.76,14.53,21.19,12.26,11.31,87.76666666666665,51.68,34.497499999999995,26.237083333333334,47.51651958354417,49.685753290052865,38.0647914446838,27.86625705808974,67.89545128091918,46.739375588168116,81.72,1.3416516171400428,42.6903,11.9085,5.25,8.06,13.99,8.84,247.03,0.82,4.28
2024-11-01 05:00:00,5.29,8.09,14.03,8.71,156.85,86.1,0.86,4.28,2024,IGKV,Hourly,0,0,5,1,11,4,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,114.365,142.63,60.91,13.62,18.01,15.22,10.19,105.96833333333332,68.31916666666666,42.26208333333333,30.49145833333333,41.50201932838133,51.44217320610265,44.1242818874521,32.96699823734028,81.17246520065655,57.143317805373016,-28.265,-0.19817009044380565,42.7961,12.0658,5.29,8.07,14.01,8.65,247.03,0.85,4.27
2024-11-01 06:00:00,5.29,8.05,14.02,8.12,121.84,36.49,0.86,4.3,2024,IGKV,Hourly,0,0,6,1,11,4,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,86.1,114.365,142.63,18.63,13.74,12.79,7.33,114.365,80.39916666666666,47.93625,33.44479166666667,28.265000000000093,44.00019709236159,45.089527262436455,34.6703034021652,82.58033228618325,61.59819198916178,-28.265,-0.24714729156647577,42.584500000000006,12.0572,5.29,8.09,14.03,8.71,156.85,0.86,4.28
2024-11-01 07:00:00,5.28,8.11,14.03,8.34,92.3,25.41,0.88,4.29,2024,IGKV,Hourly,0,0,7,1,11,4,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,36.49,86.1,114.365,59.76,19.8,11.94,6.0,78.98499999999999,83.37583333333332,49.83208333333334,34.432291666666664,39.42202842320525,39.34338170730453,43.98576533474589,34.39283146931128,69.41166591870231,57.73539322159843,-49.60999999999999,-0.5761904761904761,42.8208,12.3464,5.29,8.05,14.02,8.12,121.84,0.86,4.3
2024-11-01 08:00:00,5.28,8.1,14.02,7.94,55.36,36.99,0.91,4.28,2024,IGKV,Hourly,0,0,8,1,11,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,25.41,36.49,86.1,60.91,17.97,15.98,7.04,49.33333333333332,77.65083333333332,50.29958333333334,34.993541666666665,32.319226991580926,45.48666820252573,43.66620549215759,34.11863969965259,56.83976137050165,52.76225580289098,-11.080000000000002,-0.303644834201151,42.768,12.7582,5.28,8.11,14.03,8.34,92.3,0.88,4.29
2024-11-01 09:00:00,5.29,8.07,14.02,8.46,65.888,17.57,0.88,4.28,2024,IGKV,Hourly,1,4,9,1,11,4,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,36.99,25.41,36.49,142.63,13.18,14.48,7.04,32.963333333333324,73.66416666666667,51.88458333333333,35.86895833333333,6.546154087197476,48.21383975754955,42.720985765904395,33.87826980782963,51.16840097892975,50.33575491013852,11.580000000000002,0.45572609208972853,42.6903,12.3376,5.28,8.1,14.02,7.94,55.36,0.91,4.28
2024-11-01 10:00:00,5.29,8.08,14.01,9.26,76.416,24.76,0.9,4.28,2024,IGKV,Hourly,1,4,10,1,11,4,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,17.57,36.99,25.41,114.365,14.53,16.69,5.09,26.656666666666656,52.82083333333333,52.25041666666666,35.99770833333333,9.769837937925672,38.48759234047599,42.37682548807744,33.79922902321006,41.56885784209268,45.29486953934798,-19.42,-0.525006758583401,42.7432,12.609,5.29,8.07,14.02,8.46,65.888,0.88,4.28
2024-11-01 11:00:00,5.32,8.08,14.06,14.41,86.944,36.6,0.89,4.27,2024,IGKV,Hourly,1,4,11,1,11,4,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,24.76,17.57,36.99,86.1,13.62,24.02,6.09,26.439999999999994,37.88666666666666,53.10291666666666,36.333958333333335,9.818395999347267,24.771046539592703,41.64560527170868,33.63855593819217,36.76632703006621,42.13565884098676,7.190000000000001,0.4092202618099033,42.985600000000005,12.5134,5.29,8.08,14.01,9.26,76.416,0.9,4.28
2024-11-01 12:00:00,5.38,8.07,14.09,23.41,,28.51,0.67,4.3,2024,IGKV,Hourly,1,4,12,1,11,4,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,36.6,24.76,17.57,36.49,18.63,20.62,7.98,26.309999999999988,29.63666666666667,55.01791666666666,36.858125,9.609219531262587,8.207054688904432,40.16710512224543,33.53619034171695,36.718805021475866,41.28401901929649,11.84,0.47819063004846524,43.4166,9.4403,5.32,8.08,14.06,14.41,86.944,0.89,4.27
2024-11-01 13:00:00,5.36,8.1,14.08,23.47,108.0,18.96,0.46,4.29,2024,IGKV,Hourly,0,0,13,1,11,4,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,28.51,36.6,24.76,25.41,59.76,21.1,10.36,29.956666666666653,28.30666666666667,55.841249999999995,37.186875,6.051118353935243,7.489546492723593,39.448256449833345,33.40851888927433,34.37343215819705,39.318785324020105,-8.09,-0.2210382513661202,43.416000000000004,6.4768,5.38,8.07,14.09,23.41,,0.67,4.3
2024-11-01 14:00:00,5.36,8.09,14.09,12.31,108.0,18.96,0.38,4.3,2024,IGKV,Hourly,0,0,14,1,11,4,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,18.96,28.51,36.6,36.99,60.91,26.31,10.36,28.023333333333323,27.23166666666667,52.44125,37.09770833333334,8.830064174927145,8.396455005933655,40.8143961970751,33.45614306297667,29.969594398712175,36.18666450494009,-9.55,-0.3349701858996843,43.3624,5.3542,5.36,8.1,14.08,23.47,108.0,0.46,4.29
2024-11-01 15:00:00,5.38,8.11,14.1,20.62,80.65,18.47,0.38,4.31,2024,IGKV,Hourly,0,0,15,1,11,4,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,18.96,18.96,28.51,17.57,142.63,24.31,7.62,22.14333333333332,24.22666666666667,48.94541666666667,36.79145833333333,5.513695070760748,7.36909130535567,41.80755529035464,33.59254677555355,26.823995999080125,33.536408427257,0.0,0.0,43.6318,5.358,5.36,8.09,14.09,12.31,108.0,0.38,4.3
2024-11-01 16:00:00,5.37,8.09,14.09,11.16,65.77,18.47,0.38,4.3,2024,IGKV,Hourly,0,0,16,1,11,4,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,18.47,18.96,18.96,24.76,114.365,21.19,10.58,18.796666666666653,24.37666666666667,38.59875,36.548125,0.2829016318989975,7.2140215321738905,30.292357581424874,33.707842940172654,24.437139999342946,31.218499438448234,-0.490000000000002,-0.02584388185654019,43.4433,5.3542,5.38,8.11,14.1,20.62,80.65,0.38,4.31
