DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2022-01-10 04:00:00,4.42,26.08,29.8,6.22,37.76,11.04,0.59,6.67,2022,Bhatagaon,Hourly,0,0,4,10,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.04,14.03,14.03,12.86,18.07,2.83,41.05,13.033333333333331,12.926666666666668,15.256666666666666,11.082083333333335,1.7262773048775204,1.368132547184971,2.93399303876393,6.493604197286307,13.26719981432517,13.773624316929462,-2.99,-0.21311475409836067,115.27359999999999,17.582,5.62,30.05,35.67,5.51,22.98,0.57,0.09
2022-01-10 05:00:00,7.89,30.96,38.86,5.72,44.65,11.68,0.66,8.43,2022,Bhatagaon,Hourly,0,0,5,10,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,11.04,11.04,14.03,11.51,20.96,2.27,39.53,12.036666666666667,12.623333333333333,14.670833333333334,11.424166666666666,1.7262773048775333,1.5723824810353373,3.0217167255877944,6.251730137341564,12.630857010232265,13.353066729709544,0.0,0.0,244.27439999999999,25.6476,4.42,26.08,29.8,6.22,37.76,0.59,6.67
2022-01-10 06:00:00,16.41,43.63,60.04,6.05,67.02,17.71,0.78,15.829999999999998,2022,Bhatagaon,Hourly,1,1,6,10,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,11.68,11.04,11.04,14.09,16.75,2.37,35.6,11.253333333333332,12.651666666666666,13.897499999999999,11.816249999999998,0.3695041722839892,1.5496763102876814,2.386580379767453,5.939961068895978,12.359183578737332,13.095671848215769,0.6400000000000006,0.05797101449275368,715.9683,46.8312,7.89,30.96,38.86,5.72,44.65,0.66,8.43
2022-01-10 07:00:00,24.94,54.03,78.97,7.95,95.85,22.82,0.95,23.23,2022,Bhatagaon,Hourly,0,0,7,10,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,17.71,11.68,11.04,14.03,15.57,1.93,30.27,13.476666666666667,13.255,13.9775,12.455416666666666,3.680113222896162,2.5822993629709483,2.504088021252821,5.699778774628888,13.887988270526666,13.805568486951804,6.030000000000001,0.5162671232876713,1347.5082,75.02149999999999,16.41,43.63,60.04,6.05,67.02,0.78,15.829999999999998
2022-01-10 08:00:00,15.69,41.58,57.26,9.09,106.88,28.7,0.87,40.9,2022,Bhatagaon,Hourly,0,0,8,10,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,22.82,17.71,11.68,14.03,18.37,2.13,29.3,17.403333333333332,14.719999999999999,14.581666666666665,13.325833333333335,5.576327943488885,4.719165180410634,3.5706959681509916,5.617012912391323,16.43999162180476,15.192404104343835,5.109999999999999,0.28853754940711457,652.3901999999999,49.816199999999995,24.94,54.03,78.97,7.95,95.85,0.95,23.23
2022-01-10 09:00:00,16.24,43.82,60.05,20.53,119.12,28.7,0.92,38.58,2022,Bhatagaon,Hourly,0,0,9,10,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,28.7,22.82,17.71,11.04,15.8,3.18,26.72,23.076666666666668,17.165,15.4425,14.432916666666669,5.499493916110344,7.354573407071281,5.3625979541805915,5.924423640407084,19.94285115843197,17.27049578059863,5.879999999999999,0.2576687116564417,711.6367999999999,55.246,15.69,41.58,57.26,9.09,106.88,0.87,40.9
2022-01-10 10:00:00,15.23,53.18,67.87,37.5,123.09,31.89,1.1,40.88,2022,Bhatagaon,Hourly,0,0,10,10,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,28.7,28.7,22.82,11.04,12.86,3.27,25.73,26.74,20.108333333333334,16.5175,15.496250000000002,3.394819582835175,7.924772341630179,6.5926820656074305,6.10437320964311,22.444893684594263,19.028881045121917,0.0,0.0,809.9314,74.65700000000001,16.24,43.82,60.05,20.53,119.12,0.92,38.58
2022-01-10 11:00:00,11.05,48.01,56.72,29.49,123.86,41.38,1.19,47.05,2022,Bhatagaon,Hourly,0,0,11,10,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,31.89,28.7,28.7,11.68,11.51,5.34,24.14,29.763333333333332,23.583333333333332,18.103333333333335,16.68875,1.8417473587151907,7.721778724275036,7.809411959393306,6.400414601040874,25.143495488995903,21.007514730487774,3.1900000000000013,0.11114982578397217,530.5105,67.4968,15.23,53.18,67.87,37.5,123.09,1.1,40.88
2022-01-10 12:00:00,13.7,61.43,75.14,17.24,152.93,41.38,1.36,43.51,2022,Bhatagaon,Hourly,0,0,12,10,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,41.38,31.89,28.7,17.71,14.09,8.98,29.33,33.99,28.53333333333333,20.5925,18.190416666666668,6.5956879853432175,8.07646374762287,9.976498862098598,7.714880302357901,29.782496777854217,24.141743233489656,9.490000000000002,0.2975854499843212,841.591,102.19040000000001,11.05,48.01,56.72,29.49,123.86,1.19,47.05
2022-01-10 13:00:00,8.3,52.74,59.36,16.1,152.93,40.74,1.25,18.85,2022,Bhatagaon,Hourly,0,0,13,10,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,41.38,41.38,31.89,22.82,14.03,13.38,32.34,38.21666666666667,32.47833333333333,22.866666666666664,19.540416666666665,5.479054054609609,7.492135654582502,11.372260775743547,8.792612254252031,33.096069127038724,26.79378273602971,0.0,0.0,437.7420000000001,74.2,13.7,61.43,75.14,17.24,152.93,1.36,43.51
2022-01-10 14:00:00,6.49,43.3,49.79,13.12,133.76,40.74,1.21,11.53,2022,Bhatagaon,Hourly,0,0,14,10,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,40.74,41.38,41.38,28.7,14.03,17.85,33.78,41.166666666666664,35.465,25.092499999999998,20.680416666666666,0.3695041722820664,6.357847906328023,12.07751037334193,9.68731105472588,35.28004937645623,28.93935462279437,-0.6400000000000006,-0.015466408893185126,281.017,60.2459,8.3,52.74,59.36,16.1,152.93,1.25,18.85
2022-01-10 15:00:00,5.68,43.58,48.77,7.4,139.16,35.89,1.15,40.23,2022,Bhatagaon,Hourly,0,0,15,10,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,40.74,40.74,41.38,28.7,11.04,19.36,39.16,40.95333333333334,37.47166666666667,27.31833333333333,21.63416666666667,0.36950417228208227,5.6570537090137485,12.312381671481864,10.490070218468775,36.84003526889731,30.75483852697985,0.0,0.0,247.53439999999998,56.085499999999996,6.49,43.3,49.79,13.12,133.76,1.21,11.53
2022-01-10 16:00:00,7.89,40.1,47.61,6.56,139.16,31.55,1.1,33.52,2022,Bhatagaon,Hourly,0,0,16,10,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,35.89,40.74,40.74,31.89,11.04,18.07,37.59,39.123333333333335,38.67,29.389166666666664,22.322916666666668,2.8001488055698007,3.9231314023365926,11.38009143463295,10.870038790045838,36.56859662064093,31.54486336898295,-4.850000000000001,-0.11904761904761908,316.389,52.371,5.68,43.58,48.77,7.4,139.16,1.15,40.23
2022-01-10 17:00:00,11.7,57.97,69.66,10.32,234.14,29.92,1.2,26.78,2022,Bhatagaon,Hourly,0,0,17,10,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,31.55,35.89,40.74,41.38,11.68,20.96,33.3,36.06,38.61333333333334,31.098333333333333,22.884583333333335,4.597357936902547,4.04132486527205,9.804885455112618,10.988350740341035,35.13471187188638,31.54565361990865,-4.34,-0.1209250487601003,678.2489999999999,83.592,7.89,40.1,47.61,6.56,139.16,1.1,33.52
2022-01-10 18:00:00,28.43,110.84,139.27,8.91,234.14,32.29,2.12,42.23,2022,Bhatagaon,Hourly,0,0,18,10,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,29.92,31.55,35.89,41.38,17.71,16.75,31.95,32.45333333333333,36.70333333333333,32.61833333333333,23.25791666666667,3.085811616630933,5.053563759038392,7.7111817669164315,11.072010531522478,33.64479419420456,31.295553062999627,-1.629999999999999,-0.05166402535657683,3151.1812,295.2524,11.7,57.97,69.66,10.32,234.14,1.2,26.78
2022-01-10 19:00:00,47.46,134.39,181.85,8.14,214.78,33.83,2.47,50.87,2022,Bhatagaon,Hourly,0,0,19,10,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,32.29,29.92,31.55,40.74,22.82,15.57,30.72,31.25333333333333,35.18833333333333,33.833333333333336,23.905416666666667,1.2125317865254024,4.722869537332818,6.1364800886817905,11.129123555931443,33.25771013871754,31.448544899461222,2.3699999999999974,0.07921122994652398,6378.149399999999,449.1695,28.43,110.84,139.27,8.91,234.14,2.12,42.23
2022-01-10 20:00:00,89.43,157.92,245.03,8.69,214.78,35.73,3.82,71.4,2022,Bhatagaon,Hourly,0,0,20,10,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,33.83,32.29,29.92,40.74,28.7,18.37,28.38,32.01333333333333,34.03666666666667,34.75083333333333,24.66625,1.9696277144004721,3.8624741638833466,5.0706382211411185,11.15862965425725,33.42122152765539,31.81492260723642,1.5399999999999991,0.047692784143697715,14122.7856,936.0146,47.46,134.39,181.85,8.14,214.78,2.47,50.87
2022-01-10 21:00:00,155.51,226.03,381.54,8.25,287.91,45.23,5.27,106.52,2022,Bhatagaon,Hourly,0,0,21,10,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,35.73,33.83,32.29,35.89,28.7,15.8,25.23,33.949999999999996,33.20166666666666,35.336666666666666,25.389583333333334,1.7231366747884433,2.3808772892919934,4.700607955521856,11.294577567467316,34.08087251975385,32.41724220612312,1.8999999999999986,0.05616316878510194,35149.925299999995,2010.7158,89.43,157.92,245.03,8.69,214.78,3.82,71.4
2022-01-10 22:00:00,134.68,207.52,342.2,8.29,287.91,51.42,4.81,140.31,2022,Bhatagaon,Hourly,0,0,22,10,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,45.23,35.73,33.83,31.55,31.89,12.86,26.92,38.26333333333333,34.75833333333333,36.714166666666664,26.61583333333333,6.107645481962263,5.500132422648231,4.991952538988666,11.794703275721629,37.26633751410989,34.38843571287341,9.5,0.265883011474951,27948.793600000005,1645.9819999999997,155.51,226.03,381.54,8.25,287.91,5.27,106.52
2022-01-10 23:00:00,89.96,134.3,224.26,7.87,275.9,51.42,3.76,143.96,2022,Bhatagaon,Hourly,0,0,23,10,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,51.42,45.23,35.73,29.92,41.38,11.51,28.71,44.126666666666665,38.07,38.34166666666667,28.2225,7.9029762326185535,8.399669041099147,6.2908256913372,12.447657803081203,41.310241081507066,37.008676372431346,6.190000000000005,0.1368560689807651,12081.628,843.2176,134.68,207.52,342.2,8.29,287.91,4.81,140.31
2022-01-11 01:00:00,6.67,97.0,58.88,52.14,186.07,68.91,0.9,59.91,2022,Bhatagaon,Hourly,0,0,1,11,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,51.42,51.42,45.23,32.29,41.38,14.09,27.53,49.35666666666666,41.653333333333336,39.178333333333335,29.885416666666668,3.5737981662837908,8.803755259357564,7.315802116382106,12.779340657675856,44.19874362964791,39.22580308436498,0.0,0.0,646.99,52.992000000000004,89.96,134.3,224.26,7.87,275.9,3.76,143.96
2022-01-11 02:00:00,1.08,63.47,35.89,62.44,184.79,72.93,0.59,49.06,2022,Bhatagaon,Hourly,0,0,2,11,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,68.91,51.42,51.42,33.83,40.74,14.03,29.11,57.25,47.75666666666666,41.4725,32.16958333333333,10.097856208126526,12.800627588781174,11.300429698185672,14.60251690013883,51.25910259260564,43.79260260984729,17.489999999999995,0.34014002333722276,68.5476,21.1751,6.67,97.0,58.88,52.14,186.07,0.9,59.91
2022-01-11 03:00:00,0.94,103.01,57.58,136.99,161.08,72.93,1.37,59.81,2022,Bhatagaon,Hourly,0,0,3,11,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,72.93,68.91,51.42,35.73,40.74,14.03,4.93,64.42,54.27333333333333,44.155,34.62375,11.436349942179934,14.17196763567662,14.483171739517699,16.275063831438292,57.45078756614689,48.27527913140925,4.02000000000001,0.058336961253809466,96.82939999999999,78.8846,1.08,63.47,35.89,62.44,184.79,0.59,49.06
2022-01-11 04:00:00,1.81,106.27,59.13,125.87,197.9,86.32,1.57,67.57,2022,Bhatagaon,Hourly,0,0,4,11,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,72.93,72.93,68.91,45.23,35.89,11.04,3.64,71.58999999999999,60.47333333333333,46.837500000000006,37.077916666666674,2.320948082141944,12.472364116985412,16.617005596677178,17.434227948683766,61.873419690104924,52.06831311119244,0.0,0.0,192.3487,92.8341,0.94,103.01,57.58,136.99,161.08,1.37,59.81
2022-01-11 05:00:00,9.52,92.54,58.71,69.0,206.96,86.32,1.39,61.32,2022,Bhatagaon,Hourly,0,0,5,11,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,86.32,72.93,72.93,51.42,31.55,11.04,2.83,77.39333333333333,67.32166666666667,51.04,40.21458333333333,7.7307201044489435,13.653514443785708,19.68954868128592,19.225870699832193,68.85815692150351,57.33780340177822,13.389999999999986,0.18360071301247752,880.9808,81.6069,1.81,106.27,59.13,125.87,197.9,1.57,67.57
2022-01-11 06:00:00,18.12,118.26,79.8,52.52,206.96,85.83,0.95,64.7,2022,Bhatagaon,Hourly,0,0,6,11,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,86.32,86.32,72.93,51.42,29.92,11.68,2.27,81.85666666666667,73.13833333333334,55.604166666666664,43.35125,7.730720104448926,12.93958487226946,21.061167393325995,20.366222315712914,73.84725494393108,61.79660287842772,0.0,0.0,2142.8712,75.80999999999999,9.52,92.54,58.71,69.0,206.96,1.39,61.32
2022-01-11 07:00:00,89.73,208.23,186.87,20.77,206.45,84.05,1.46,125.97,2022,Bhatagaon,Hourly,0,0,7,11,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,85.83,86.32,86.32,68.91,32.29,17.71,2.37,86.15666666666665,78.87333333333333,60.26333333333333,46.44083333333333,0.2829016318982459,8.114374077318871,21.04698438055088,20.968187895552337,77.2708963885222,65.49404858943883,-0.4899999999999949,-0.005676552363299292,18684.4779,272.8302,18.12,118.26,79.8,52.52,206.96,0.95,64.7
