DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length,Hour,Day,Month,Weekday,Hour_sin,Hour_cos,Month_sin,Month_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_lag48,PM2.5_roll_mean_3,PM2.5_roll_mean_6,PM2.5_roll_mean_12,PM2.5_roll_mean_24,PM2.5_roll_std_3,PM2.5_roll_std_6,PM2.5_roll_std_12,PM2.5_roll_std_24,PM2.5_ema_6,PM2.5_ema_12,PM2.5_diff,PM2.5_pct_change,NO_x_NO2,CO_x_NOx,NO_lag1,NO2_lag1,NOx_lag1,SO2_lag1,PM10_lag1,CO_lag1,NH3_lag1
2025-01-08 17:45:00,3.02,14.03,9.76,5.42,47.57,5.63,0.48,15.55,2025,AIIMS,Quarterly,0,0,17,8,1,2,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4.94,4.94,4.94,6.89,6.28,8.94,4.3,4.94,5.6616666666666715,5.961666666666666,7.1225,0.0,0.9659278786093126,0.7791584426766288,1.5744018878133068,5.452137945201091,5.927918750789992,0.0,0.0,42.370599999999996,4.6848,3.29,13.67,9.77,5.81,45.14,0.46,15.56
2025-01-08 18:00:00,4.43,14.66,11.22,6.05,48.27,5.83,0.51,15.55,2025,AIIMS,Quarterly,0,0,18,8,1,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,5.63,4.94,4.94,6.89,5.91,10.26,3.98,5.17000000000001,5.4516666666666715,5.9075,6.984583333333333,0.39837168574174975,0.7606159784508318,0.7776085133319944,1.553100627124108,5.502955675143637,5.882085096822301,0.6899999999999995,0.13967611336032376,64.9438,5.722200000000001,3.02,14.03,9.76,5.42,47.57,0.48,15.55
2025-01-08 18:15:00,4.97,13.59,11.09,6.08,48.27,5.83,0.51,15.56,2025,AIIMS,Quarterly,0,0,18,8,1,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,5.83,5.63,4.94,5.37,5.91,10.26,3.98,5.466666666666676,5.275000000000005,5.900833333333334,6.8,0.46694039591155523,0.39490505188978603,0.7779279977628808,1.4028821265066622,5.596396910816884,5.874072005003486,0.20000000000000018,0.03552397868561282,67.5423,5.6559,4.43,14.66,11.22,6.05,48.27,0.51,15.55
2025-01-08 18:30:00,5.05,13.29,10.99,5.57,48.27,5.83,0.52,15.56,2025,AIIMS,Quarterly,0,0,18,8,1,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,5.83,5.83,5.63,4.94,5.91,10.26,3.98,5.7633333333333425,5.351666666666671,5.894166666666667,6.615416666666667,0.1154700538409139,0.4568333029396288,0.7781850484964133,1.2053755653842848,5.663140650583489,5.867291696541411,0.0,0.0,67.11449999999999,5.7148,4.97,13.59,11.09,6.08,48.27,0.51,15.56
2025-01-08 18:45:00,5.84,12.88,11.42,5.71,44.59,6.11,0.5,15.55,2025,AIIMS,Quarterly,0,0,18,8,1,2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,5.83,5.83,5.83,4.94,6.67,7.88,3.38,5.83,5.500000000000004,5.8875,6.430833333333333,0.0,0.4406359041295245,0.7783797273865731,0.9309551741271896,5.710814750416778,5.861554512458117,0.0,0.0,75.2192,5.71,5.05,13.29,10.99,5.57,48.27,0.52,15.56
2025-01-08 19:00:00,7.02,12.42,12.12,5.85,43.54,6.2,0.53,15.55,2025,AIIMS,Quarterly,0,0,19,8,1,2,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,6.11,5.83,5.83,4.94,6.89,7.2,3.21,5.923333333333343,5.695000000000005,5.840833333333333,6.3570833333333345,0.16165807537520197,0.40028739676389585,0.7431928458125827,0.8798689584593126,5.8248676788691265,5.899776895156869,0.28000000000000025,0.04802744425385939,87.18839999999999,6.4235999999999995,5.84,12.88,11.42,5.71,44.59,0.5,15.55
2025-01-08 19:15:00,8.0,12.47,12.93,5.94,43.54,6.2,0.53,15.55,2025,AIIMS,Quarterly,0,0,19,8,1,2,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,6.2,6.11,5.83,5.63,6.89,7.2,3.21,6.046666666666677,5.905000000000005,5.783333333333334,6.315416666666667,0.1929594085138305,0.21049940619390725,0.6785188860999243,0.8617069973475139,5.932048342049376,5.945965065132735,0.08999999999999986,0.014729950900163642,99.76,6.8529,7.02,12.42,12.12,5.85,43.54,0.53,15.55
2025-01-08 19:30:00,9.02,12.44,13.73,5.93,43.54,6.2,0.54,15.55,2025,AIIMS,Quarterly,0,0,19,8,1,2,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,6.2,6.2,6.11,5.83,6.89,7.2,3.21,6.170000000000009,6.000000000000004,5.725833333333334,6.27375,0.05196152423348192,0.18910314647824977,0.6010212268779884,0.841002571987306,6.008605958606697,5.985047362804622,0.0,0.0,112.2088,7.414200000000001,8.0,12.47,12.93,5.94,43.54,0.53,15.55
2025-01-08 19:45:00,10.64,13.18,15.42,5.85,43.5,7.3,0.61,15.54,2025,AIIMS,Quarterly,0,0,19,8,1,2,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,6.2,6.2,6.2,5.83,5.37,7.49,4.08,6.2,6.061666666666672,5.668333333333333,6.232083333333333,0.0,0.18280226113107173,0.5048282036078477,0.8175625446992189,6.063289970433355,6.018116999296218,0.0,0.0,140.2352,9.4062,9.02,12.44,13.73,5.93,43.54,0.54,15.55
2025-01-08 20:00:00,11.32,12.99,15.87,5.79,43.49,7.62,0.58,15.53,2025,AIIMS,Quarterly,0,0,20,8,1,2,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,7.3,6.2,6.2,5.83,4.94,7.57,4.33,6.566666666666677,6.306666666666672,5.829166666666667,6.224166666666666,0.6350852961090948,0.5072934719416352,0.6786545289787507,0.8056858631918749,6.416635693166682,6.215329768635261,1.0999999999999996,0.1774193548387096,147.04680000000002,9.2046,10.64,13.18,15.42,5.85,43.5,0.61,15.54
2025-01-08 20:15:00,11.88,12.73,16.18,5.98,43.49,7.62,0.58,15.53,2025,AIIMS,Quarterly,0,0,20,8,1,2,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,7.62,7.3,6.2,6.11,4.94,7.57,4.33,7.04000000000001,6.605000000000005,6.052500000000001,6.22625,0.7448489779818568,0.6708725661464259,0.7910996374477877,0.8093734157292697,6.76045406654763,6.431432881152913,0.3200000000000003,0.043835616438356206,151.2324,9.3844,11.32,12.99,15.87,5.79,43.49,0.58,15.53
2025-01-08 20:30:00,12.23,12.55,16.36,6.08,43.49,7.62,0.57,15.53,2025,AIIMS,Quarterly,0,0,20,8,1,2,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,7.62,7.62,7.3,6.2,4.94,7.57,4.33,7.5133333333333425,6.856666666666672,6.275833333333334,6.228333333333333,0.18475208614227856,0.7287706543725002,0.826003063319035,0.8130386731640012,7.0060386189625925,6.614289360975542,0.0,0.0,153.4865,9.325199999999999,11.88,12.73,16.18,5.98,43.49,0.58,15.53
2025-01-08 20:45:00,12.74,12.83,16.92,6.09,40.85,6.19,0.58,15.52,2025,AIIMS,Quarterly,0,0,20,8,1,2,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,7.62,7.62,7.62,6.2,5.63,6.28,5.25,7.62,7.093333333333338,6.4991666666666665,6.230416666666667,0.0,0.7029841155207486,0.7936619194786881,0.8166819356764784,7.181456156401852,6.769014074671613,0.0,0.0,163.45420000000001,9.813600000000001,12.23,12.55,16.36,6.08,43.49,0.57,15.53
2025-01-08 21:00:00,13.26,12.76,17.3,5.5,40.09,5.79,0.59,15.52,2025,AIIMS,Quarterly,0,0,21,8,1,2,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,6.19,7.62,7.62,6.2,5.83,5.91,5.52,7.143333333333342,7.091666666666671,6.545833333333333,6.226666666666667,0.8256108849415348,0.7055328955296764,0.7533495908719643,0.8166509906820777,6.898182968858466,6.679934986260596,-1.4299999999999997,-0.18766404199475062,169.1976,10.207,12.74,12.83,16.92,6.09,40.85,0.58,15.52
2025-01-08 21:15:00,13.83,12.35,17.55,5.24,40.09,5.79,0.59,15.52,2025,AIIMS,Quarterly,0,0,21,8,1,2,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,5.79,6.19,7.62,7.3,5.83,5.91,5.52,6.533333333333343,7.023333333333338,6.5425,6.221666666666667,0.9620984010661165,0.8197723261214047,0.7568850639339835,0.8190379651811667,6.581559263470332,6.543021911451274,-0.40000000000000036,-0.06462035541195482,170.8005,10.3545,13.26,12.76,17.3,5.5,40.09,0.59,15.52
2025-01-08 21:30:00,14.15,12.49,17.87,5.7,40.09,5.79,0.58,15.51,2025,AIIMS,Quarterly,0,0,21,8,1,2,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,5.79,5.79,6.19,7.62,5.83,5.91,5.52,5.923333333333343,6.771666666666672,6.539166666666667,6.216666666666668,0.2309401076773193,0.940710724226387,0.7603881584569173,0.8213862442974983,6.35539947390738,6.427172386612616,0.0,0.0,176.73350000000002,10.3646,13.83,12.35,17.55,5.24,40.09,0.59,15.52
2025-01-08 21:45:00,13.34,11.98,16.96,6.07,41.48,4.54,0.54,15.51,2025,AIIMS,Quarterly,0,0,21,8,1,2,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,5.79,5.79,5.79,7.62,6.11,6.67,5.73,5.79,6.466666666666671,6.535833333333334,6.211666666666667,0.0,0.9067009797472239,0.763859319909374,0.8236961589816658,6.1938567670767,6.329145865595291,0.0,0.0,159.8132,9.1584,14.15,12.49,17.87,5.7,40.09,0.58,15.51
2025-01-08 22:00:00,13.26,12.83,17.34,5.5,41.88,4.18,0.55,15.51,2025,AIIMS,Quarterly,0,0,22,8,1,2,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,4.54,5.79,5.79,7.62,6.2,6.89,5.79,5.373333333333343,5.953333333333338,6.405000000000001,6.122916666666666,0.7216878364875231,0.991093671998084,0.9541726544770682,0.8846590066083804,5.7213262621976435,6.053892655503708,-1.25,-0.2158894645941278,170.1258,9.537,13.34,11.98,16.96,6.07,41.48,0.54,15.51
2025-01-08 22:15:00,13.14,12.88,17.26,5.51,41.88,4.18,0.54,15.51,2025,AIIMS,Quarterly,0,0,22,8,1,2,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,4.18,4.54,5.79,6.19,6.2,6.89,5.79,4.836666666666676,5.380000000000005,6.236666666666667,6.010000000000001,0.8450049309525192,0.8131420540151988,1.1514207297838914,0.9528173327388272,5.280947330141173,5.765601477733906,-0.3600000000000003,-0.0792951541850221,169.24320000000003,9.320400000000001,13.26,12.83,17.34,5.5,41.88,0.55,15.51
