DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-01-09 17:15:00,13.75,6.14,15.1,8.67,147.79,21.82,0.56,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 17:30:00,13.82,6.84,15.54,8.33,147.79,21.82,0.58,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 17:45:00,13.47,6.46,15.05,7.9,138.52,20.85,0.59,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 18:00:00,14.0,9.32,16.96,8.41,129.26,19.89,0.59,11.89,2024,Siltara,Quarterly,0,0
2024-01-09 18:15:00,20.27,14.61,24.76,6.43,129.26,19.89,0.67,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 18:30:00,15.33,8.77,17.75,8.87,129.26,19.89,0.62,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 18:45:00,13.79,9.35,16.81,9.36,124.0,19.69,0.63,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 19:00:00,13.78,7.04,15.61,8.58,118.73,19.51,0.62,11.92,2024,Siltara,Quarterly,0,0
2024-01-09 19:15:00,13.86,6.62,15.45,8.48,118.73,19.51,0.62,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 19:30:00,15.35,9.25,18.01,9.43,118.73,19.51,0.62,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 19:45:00,14.67,6.11,15.83,8.72,104.07,19.31,0.63,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 20:00:00,14.56,5.39,15.37,8.84,89.41,19.11,0.63,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 20:15:00,14.75,5.64,15.65,9.06,89.41,19.11,0.64,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 20:30:00,14.57,5.66,15.51,8.69,89.41,19.11,0.64,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 20:45:00,14.0,5.62,15.04,8.94,89.33,15.8,0.65,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 21:00:00,13.66,5.48,14.69,8.86,89.25,12.49,0.65,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 21:15:00,13.45,5.42,14.49,8.96,89.25,12.49,0.64,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 21:30:00,13.1,5.46,14.24,9.09,89.25,12.49,0.64,11.92,2024,Siltara,Quarterly,0,0
2024-01-09 21:45:00,13.03,5.12,14.0,8.54,81.45,11.86,0.64,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 22:00:00,13.09,5.03,14.0,8.84,73.65,11.23,0.65,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 22:15:00,13.31,4.95,14.13,6.72,73.65,11.23,0.64,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 22:30:00,12.94,5.16,13.94,8.01,73.65,11.23,0.64,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 22:45:00,12.65,5.09,13.67,8.45,65.25,11.19,0.63,11.89,2024,Siltara,Quarterly,0,0
2024-01-09 23:00:00,12.51,4.65,13.33,8.01,56.86,11.16,0.62,11.91,2024,Siltara,Quarterly,0,0
2024-01-09 23:15:00,12.32,5.5,13.63,7.97,56.86,11.16,0.62,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 23:30:00,12.62,4.97,13.59,7.91,56.86,11.16,0.63,11.9,2024,Siltara,Quarterly,0,0
2024-01-09 23:45:00,12.93,4.8,13.75,7.77,48.01,9.61,0.62,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 00:15:00,19.91,9.2,21.64,11.35,94.13,40.5,0.8,11.93,2024,Siltara,Quarterly,0,0
2024-01-10 00:30:00,21.63,10.46,23.68,12.11,94.13,40.5,0.81,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 00:45:00,24.39,12.42,26.92,11.97,172.75,49.16,0.83,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 01:00:00,24.49,10.11,25.8,11.61,183.7,50.49,0.83,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 01:15:00,24.73,7.63,24.69,12.75,183.7,50.49,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 01:30:00,25.59,7.8,25.46,12.45,183.7,50.49,0.86,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 01:45:00,26.12,19.98,32.26,13.27,192.24,60.71,0.95,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 02:00:00,29.61,16.5,33.23,11.83,193.55,62.28,0.9,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 02:15:00,27.92,13.78,30.47,8.53,193.55,62.28,0.89,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 02:30:00,22.96,13.32,26.25,13.41,193.55,62.28,0.88,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 02:45:00,27.11,13.11,29.46,12.7,183.98,75.83,0.94,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 03:00:00,24.7,10.51,26.17,13.57,182.5,77.91,0.89,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 03:15:00,25.66,15.52,29.56,13.4,182.5,77.91,0.93,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 03:30:00,26.5,13.84,29.35,12.78,182.5,77.91,0.92,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 03:45:00,27.26,15.7,30.93,13.36,139.3,70.0,0.92,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 04:00:00,28.18,14.27,30.93,14.09,132.66,68.79,0.98,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 04:15:00,28.53,9.44,28.69,13.51,132.66,68.79,0.98,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 04:30:00,28.4,9.63,28.67,16.25,132.66,68.79,0.97,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 04:45:00,26.39,9.0,26.74,15.16,127.11,54.14,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 05:00:00,24.63,9.22,25.44,15.25,126.25,51.89,0.95,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 05:15:00,24.3,6.77,23.9,15.41,126.25,51.89,0.93,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 05:30:00,24.94,6.52,24.28,15.28,126.25,51.89,0.93,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 05:45:00,24.79,6.49,24.14,15.01,76.68,37.5,0.92,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 06:00:00,23.67,7.22,23.63,14.78,69.05,35.29,0.89,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 06:15:00,23.91,6.05,23.21,8.55,69.05,35.29,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 06:30:00,24.22,5.99,23.43,13.18,69.05,35.29,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 06:45:00,24.23,6.25,23.57,13.23,94.49,34.5,0.91,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 07:00:00,23.86,6.37,23.34,12.99,98.03,34.38,0.89,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 07:15:00,22.88,6.26,22.49,12.46,98.03,34.38,0.88,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 07:30:00,21.32,6.67,21.46,11.72,98.03,34.38,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 07:45:00,15.13,10.1,18.29,12.2,95.62,30.23,0.78,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 08:00:00,18.93,7.38,19.91,10.91,95.29,29.65,0.79,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 08:15:00,17.04,7.54,18.48,10.67,95.29,29.65,0.8,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 08:30:00,16.52,11.1,19.92,10.16,95.29,29.65,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 08:45:00,17.46,9.7,19.94,9.9,78.8,24.0,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 09:00:00,16.26,8.75,18.49,10.63,76.51,23.13,0.75,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 09:15:00,16.82,9.04,19.09,9.76,76.51,23.13,0.71,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 09:30:00,15.04,9.14,17.71,10.48,76.51,23.13,0.66,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 09:45:00,13.89,8.9,16.66,8.74,61.42,29.09,0.61,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 10:00:00,12.37,8.82,15.4,10.44,59.09,30.0,0.61,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 10:15:00,15.61,9.34,18.28,7.61,59.09,30.0,0.66,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 10:30:00,15.74,10.17,18.81,10.41,59.09,30.0,0.66,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 10:45:00,13.51,8.04,15.91,10.8,44.68,24.31,0.65,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 11:00:00,14.92,7.45,16.73,11.46,42.68,23.43,0.64,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 11:15:00,13.54,7.05,15.41,11.66,42.68,23.43,0.62,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 11:30:00,13.38,6.62,15.06,12.45,42.68,23.43,0.59,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 11:45:00,13.55,10.8,17.38,12.33,43.33,20.23,0.58,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 12:00:00,13.43,10.1,16.92,12.89,43.42,19.74,0.55,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 12:15:00,12.89,11.23,17.08,12.84,43.42,19.74,0.53,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 12:30:00,10.95,9.36,14.54,12.49,43.42,19.74,0.48,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 12:45:00,11.49,7.64,14.08,12.84,51.19,17.17,0.58,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 13:00:00,11.72,7.57,14.22,12.82,52.27,16.78,0.53,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 13:15:00,9.68,7.65,12.63,12.35,52.27,16.78,0.49,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 13:30:00,11.61,10.99,15.93,12.92,52.27,16.78,0.48,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 13:45:00,5.94,9.72,10.72,10.02,49.67,17.39,0.42,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 14:00:00,9.48,15.66,16.66,12.51,49.3,17.48,0.55,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 14:15:00,9.0,11.85,14.28,8.05,49.3,17.48,0.51,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 14:30:00,5.55,11.95,11.56,10.75,49.3,17.48,0.6,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 14:45:00,7.74,14.84,14.83,11.06,61.53,17.88,0.8,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 15:00:00,9.55,21.63,19.83,10.57,63.24,17.94,0.84,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 15:15:00,10.74,22.13,21.05,10.34,63.24,17.94,0.87,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 15:30:00,8.05,17.61,16.53,9.69,63.24,17.94,0.57,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 15:45:00,11.55,19.7,20.43,10.27,70.77,19.27,0.78,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 16:00:00,12.48,25.3,24.1,10.35,71.82,19.47,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 16:15:00,11.03,19.01,19.65,10.24,71.82,19.47,0.67,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 16:30:00,9.39,14.21,15.83,10.46,71.82,19.47,0.62,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 16:45:00,8.68,12.76,14.51,10.75,90.93,19.6,0.56,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 17:00:00,8.17,8.11,11.67,11.62,93.59,19.62,0.48,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 17:15:00,7.38,10.37,12.21,12.22,93.59,19.62,0.52,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 17:30:00,7.65,10.1,12.29,12.9,93.59,19.62,0.52,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 17:45:00,7.89,9.62,12.23,12.9,65.67,18.2,0.55,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 18:00:00,8.11,9.73,12.46,13.46,61.78,18.0,0.55,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 18:15:00,8.31,8.66,12.06,8.98,61.78,18.0,0.56,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 18:30:00,8.71,20.31,18.47,12.21,61.78,18.0,0.78,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 18:45:00,10.31,29.22,24.41,13.13,48.29,19.13,0.73,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 19:00:00,12.93,23.23,23.38,15.65,46.42,19.29,0.77,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 19:15:00,12.42,19.82,21.19,18.52,46.42,19.29,0.75,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 19:30:00,11.9,31.26,26.74,19.28,46.42,19.29,0.9,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 19:45:00,12.27,32.14,27.51,18.33,125.12,29.89,0.89,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 20:00:00,8.21,29.05,22.63,17.16,136.08,31.36,0.97,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 20:15:00,10.25,26.35,22.86,15.34,136.08,31.36,0.98,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 20:30:00,10.74,30.27,25.3,14.54,136.08,31.36,0.91,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 20:45:00,17.7,35.22,33.47,13.87,168.68,97.6,0.98,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 21:00:00,17.93,23.34,27.44,15.24,173.22,106.82,0.88,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 21:15:00,18.63,35.01,34.1,15.14,173.22,106.82,1.09,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 21:30:00,13.05,14.22,18.77,15.32,173.22,106.82,0.88,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 21:45:00,10.34,13.75,16.35,15.01,141.63,55.89,0.85,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 22:00:00,9.47,11.88,14.68,14.96,137.23,48.8,0.84,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 22:15:00,13.09,8.58,15.85,9.62,137.23,48.8,0.9,11.92,2024,Siltara,Quarterly,0,0
2024-01-10 22:30:00,14.58,11.06,18.34,14.25,137.23,48.8,0.91,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 22:45:00,16.0,14.7,21.39,15.32,112.49,36.54,0.91,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 23:00:00,15.27,11.42,19.09,17.26,109.05,34.83,0.96,11.91,2024,Siltara,Quarterly,0,0
2024-01-10 23:15:00,15.48,9.21,18.1,18.3,109.05,34.83,0.95,11.89,2024,Siltara,Quarterly,0,0
2024-01-10 23:30:00,15.41,7.11,16.95,18.4,109.05,34.83,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-10 23:45:00,14.86,6.62,16.25,17.62,148.88,44.15,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 00:15:00,15.58,4.39,15.66,6.8,81.26,55.35,0.81,11.88,2024,Siltara,Quarterly,0,0
2024-01-11 00:30:00,15.78,4.34,15.79,6.73,111.0,70.14,0.83,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 00:45:00,15.87,4.43,15.91,7.13,118.96,74.09,0.83,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 01:00:00,15.92,4.33,15.91,7.08,118.96,74.09,0.85,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 01:15:00,15.85,4.44,15.91,7.23,118.96,74.09,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 01:30:00,16.03,4.31,15.99,7.21,114.89,60.74,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 01:45:00,16.16,4.41,16.14,6.96,113.73,57.16,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 02:00:00,16.14,4.56,16.2,7.35,113.73,57.16,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 02:15:00,16.14,4.62,16.23,6.63,113.73,57.16,0.85,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 02:30:00,15.93,4.68,16.09,6.9,89.63,41.66,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 02:45:00,15.75,4.7,15.96,6.93,83.18,37.51,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 03:00:00,15.53,4.74,15.8,6.32,83.18,37.51,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 03:15:00,15.29,4.8,15.64,5.9,83.18,37.51,0.87,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 03:30:00,15.26,4.72,15.58,5.74,80.94,33.6,0.88,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 03:45:00,15.21,4.73,15.54,5.6,80.34,32.56,0.86,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 04:00:00,15.14,4.58,15.4,5.79,80.34,32.56,0.85,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 04:15:00,14.88,4.72,15.28,6.04,80.34,32.56,0.83,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 04:30:00,14.72,4.75,15.16,6.38,41.58,15.19,0.82,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 04:45:00,14.59,4.64,15.0,6.67,30.5,10.54,0.8,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 05:00:00,14.4,4.7,14.88,6.06,30.5,10.54,0.78,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 05:15:00,14.43,4.38,14.73,6.87,30.5,10.54,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 05:30:00,14.48,4.38,14.77,6.85,36.24,14.4,0.75,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 05:45:00,14.56,4.26,14.77,6.68,37.88,15.43,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 06:00:00,14.83,4.19,14.95,7.06,37.88,15.43,0.74,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 06:15:00,15.44,4.19,15.44,6.58,37.88,15.43,0.75,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 06:30:00,15.99,4.31,15.95,7.21,47.56,14.66,0.76,11.92,2024,Siltara,Quarterly,0,0
2024-01-11 06:45:00,16.59,4.35,16.45,6.4,50.15,14.45,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 07:00:00,17.11,4.42,16.91,5.66,50.15,14.45,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 07:15:00,17.62,4.46,17.33,6.55,50.15,14.45,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 07:30:00,17.83,4.64,17.59,6.82,64.57,24.51,0.75,11.92,2024,Siltara,Quarterly,0,0
2024-01-11 07:45:00,17.92,5.02,17.87,6.29,68.69,27.2,0.75,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 08:00:00,17.78,5.32,17.91,6.14,68.69,27.2,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 08:15:00,17.71,5.59,17.99,5.87,68.69,27.2,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 08:30:00,17.61,5.56,17.9,5.7,124.22,33.75,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 08:45:00,17.48,5.45,17.74,6.23,139.09,35.5,0.79,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 09:00:00,17.31,5.36,17.56,7.15,139.09,35.5,0.81,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 09:15:00,17.15,5.32,17.4,6.99,139.09,35.5,0.82,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 09:30:00,17.09,5.43,17.41,6.78,149.93,59.12,0.85,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 09:45:00,17.29,5.45,17.58,6.76,152.84,65.44,0.91,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 10:00:00,18.08,5.94,18.48,6.64,152.84,65.44,1.04,11.89,2024,Siltara,Quarterly,0,0
2024-01-11 10:15:00,19.41,6.36,19.77,6.2,152.84,65.44,1.19,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 10:30:00,20.28,7.58,21.09,7.29,141.45,63.88,1.27,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 10:45:00,20.4,7.27,21.03,7.79,138.41,63.47,1.33,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 11:00:00,20.03,8.11,21.17,7.91,138.41,63.47,1.39,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 11:15:00,19.2,9.78,21.38,8.27,138.41,63.47,1.31,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 11:30:00,15.77,21.21,24.6,7.96,99.1,48.04,1.21,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 11:45:00,15.95,16.09,22.07,7.93,88.58,43.92,1.22,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 12:00:00,15.22,13.32,20.04,8.33,88.58,43.92,1.23,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 12:15:00,15.06,7.98,17.12,7.67,88.58,43.92,1.16,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 12:30:00,10.33,7.53,13.1,9.89,81.89,32.04,0.8,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 12:45:00,12.56,6.78,14.48,8.71,80.1,28.86,1.15,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 13:00:00,11.69,9.2,15.05,9.35,80.1,28.86,0.87,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 13:15:00,10.21,7.23,12.84,9.8,80.1,28.86,0.92,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 13:30:00,13.31,6.37,14.87,8.32,64.52,32.11,1.08,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 13:45:00,12.24,6.29,13.98,7.42,60.35,32.99,0.99,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 14:00:00,13.13,6.34,14.71,9.12,60.35,32.99,1.05,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 14:15:00,12.45,6.96,14.5,7.4,60.35,32.99,1.02,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 14:30:00,11.01,7.03,13.38,9.19,53.63,28.76,0.94,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 14:45:00,11.59,6.63,13.63,9.41,51.84,27.63,0.96,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 15:00:00,10.91,6.47,13.01,10.3,51.84,27.63,0.92,11.89,2024,Siltara,Quarterly,0,0
2024-01-11 15:15:00,11.12,8.93,14.45,10.11,51.84,27.63,0.9,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 15:30:00,7.89,8.35,11.56,10.55,62.56,25.48,0.75,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 15:45:00,8.49,9.63,12.71,9.95,65.43,24.91,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 16:00:00,8.67,7.12,11.54,9.3,65.43,24.91,0.84,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 16:15:00,7.62,8.15,11.24,10.0,65.43,24.91,0.72,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 16:30:00,8.45,6.66,11.13,9.5,66.08,21.58,0.82,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 16:45:00,9.22,5.52,11.15,9.34,66.26,20.69,0.82,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 17:00:00,8.33,6.0,10.68,10.11,66.26,20.69,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 17:15:00,8.15,5.9,10.49,9.33,66.26,20.69,0.74,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 17:30:00,8.96,5.21,10.78,7.79,66.7,20.76,0.78,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 17:45:00,9.11,5.42,11.01,8.28,66.82,20.78,0.78,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 18:00:00,9.36,4.8,10.89,8.76,66.82,20.78,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 18:15:00,12.08,7.4,14.43,6.55,66.82,20.78,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 18:30:00,12.62,5.77,14.01,7.57,73.2,30.18,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 18:45:00,13.01,4.89,13.86,8.63,74.91,32.7,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 19:00:00,13.09,4.62,13.78,8.17,74.91,32.7,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 19:15:00,13.1,4.66,13.81,7.4,74.91,32.7,0.74,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 19:30:00,12.9,5.59,14.14,7.19,60.55,23.14,0.73,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 19:45:00,13.32,5.04,14.19,7.18,56.71,20.59,0.72,11.92,2024,Siltara,Quarterly,0,0
2024-01-11 20:00:00,13.56,4.98,14.35,7.59,56.71,20.59,0.72,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 20:15:00,13.53,5.0,14.34,8.11,56.71,20.59,0.72,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 20:30:00,13.52,5.01,14.34,7.74,68.15,23.24,0.72,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 20:45:00,13.71,5.15,14.56,8.37,71.22,23.95,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 21:00:00,13.85,5.2,14.69,7.84,71.22,23.95,0.74,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 21:15:00,14.02,5.18,14.82,7.98,71.22,23.95,0.76,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 21:30:00,14.17,5.21,14.96,8.05,102.65,33.86,0.76,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 21:45:00,14.31,5.25,15.1,8.8,111.07,36.51,0.77,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 22:00:00,14.44,5.1,15.12,9.56,111.07,36.51,0.77,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 22:15:00,15.23,5.42,15.92,7.21,111.07,36.51,0.78,11.9,2024,Siltara,Quarterly,0,0
2024-01-11 22:30:00,16.34,5.54,16.87,7.46,95.18,38.97,0.78,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 22:45:00,16.44,5.3,16.83,7.76,90.92,39.62,0.79,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 23:00:00,16.39,5.02,16.64,7.73,90.92,39.62,0.79,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 23:15:00,16.53,4.84,16.66,7.52,90.92,39.62,0.8,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 23:30:00,16.71,4.77,16.77,7.43,107.69,42.04,0.81,11.91,2024,Siltara,Quarterly,0,0
2024-01-11 23:45:00,17.0,4.67,16.95,7.42,112.17,42.69,0.82,11.9,2024,Siltara,Quarterly,0,0
2024-01-12 00:15:00,28.25,21.86,34.95,6.39,53.18,33.45,1.11,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 00:30:00,28.16,21.65,34.77,6.27,53.18,33.45,1.09,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 00:45:00,28.94,21.57,35.35,5.89,53.18,33.45,1.08,11.91,2024,Siltara,Quarterly,0,0
2024-01-12 01:00:00,28.8,21.54,35.22,7.39,61.07,34.03,1.08,11.91,2024,Siltara,Quarterly,0,0
